Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/035/GCA_905221035.1_genomic.fna.gz	90.74	0.219	89.28-92.61	0.219	0.10-0.38	1	1.099	81/8375	86.10	CAJNBP010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_294953_cov_49.9758, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/836/735/GCF_001836735.1_genomic.fna.gz	90.73	0.136	88.56-92.03	0.136	0.09-0.30	1	1.063	63/10129	84.89	NZ_KV830299.1 Rothia sp. HMSC061D12 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/035/GCF_001579035.1_genomic.fna.gz	90.73	0.216	89.25-92.56	0.216	0.10-0.39	1	1.119	84/8717	86.09	NZ_KQ970285.1 Streptococcus mitis strain DD26 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/545/GCA_905221545.1_genomic.fna.gz	90.72	0.209	89.04-92.52	0.209	0.10-0.41	1	1.095	74/8034	85.97	CAJNDO010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_233977_cov_53.6585, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/245/GCF_023110245.1_genomic.fna.gz	90.71	0.219	89.11-92.50	0.219	0.09-0.41	1	1.099	81/8455	86.08	NZ_JALDVR010000010.1 Streptococcus mitis strain S03 NODE_10_length_52279_cov_241.670492, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/238/115/GCF_002238115.1_genomic.fna.gz	90.70	0.233	89.36-92.67	0.233	0.12-0.38	1	1.104	96/9550	86.21	NZ_NGVM01000099.1 Streptococcus sp. KR NODE_100_length_653_cov_34.199, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/685/GCF_003942685.1_genomic.fna.gz	90.69	0.216	89.16-92.58	0.216	0.10-0.39	1	1.098	82/8731	86.02	NZ_RJNR01000001.1 Streptococcus mitis strain BCA12 D8855_contig001, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/125/GCA_905221125.1_genomic.fna.gz	90.66	0.222	89.20-92.55	0.222	0.09-0.40	1	1.100	80/8383	86.07	CAJNBY010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_225877_cov_55.373, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/835/GCF_002096835.1_genomic.fna.gz	90.64	0.247	88.94-92.58	0.247	0.12-0.45	1	1.110	82/7905	86.30	NZ_NCVG01000023.1 Streptococcus mitis strain RH_43861_09 s_mitis_RH_43861_09_ID_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/731/465/GCF_009731465.1_genomic.fna.gz	90.59	0.133	87.93-91.60	0.133	0.11-0.31	1	1.062	48/8228	84.71	NZ_AP021887.1 Streptococcus sp. 116-D4 chromosome, complete genome
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/185/GCA_905221185.1_genomic.fna.gz	90.58	0.209	88.75-92.19	0.209	0.10-0.39	1	1.095	74/8418	85.84	CAJNCE010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_320457_cov_53.7269, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/105/GCA_905221105.1_genomic.fna.gz	90.57	0.219	88.72-92.54	0.219	0.10-0.42	1	1.099	71/7784	85.94	CAJNBW010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_546383_cov_52.4209, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/065/GCA_905221065.1_genomic.fna.gz	90.53	0.247	89.04-92.06	0.247	0.13-0.42	1	1.110	82/8205	86.19	CAJNBS010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_331008_cov_48.2727, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/965/GCF_003942965.1_genomic.fna.gz	90.52	0.250	89.08-92.67	0.250	0.12-0.43	1	1.111	81/8015	86.22	NZ_RJOG01000001.1 Streptococcus mitis strain BCC07 D8837_contig001, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/218/685/GCF_019218685.1_genomic.fna.gz	90.49	0.260	89.18-92.63	0.260	0.12-0.44	1	1.115	87/8424	86.29	NZ_JAHUZC010000010.1 Streptococcus vulneris strain DM3B3 NODE_10_length_85275_cov_315.799702, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/860/865/GCF_002860865.1_genomic.fna.gz	90.49	0.222	88.80-92.36	0.222	0.10-0.42	1	1.100	80/8904	85.90	NZ_PKIE01000001.1 Streptococcus mitis strain UMB1341 .21837_8_64.1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/155/GCF_946190155.1_genomic.fna.gz	90.48	0.247	88.94-91.99	0.247	0.12-0.44	1	1.096	83/8327	86.19	NZ_CAMHZL010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_388548_cov_94.757163, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/625/GCF_013276625.1_genomic.fna.gz	90.47	0.219	88.64-91.98	0.219	0.11-0.43	1	1.099	81/9194	85.84	NZ_VMLI01000001.1 Streptococcus sp. 9903 9903_S27_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/205/GCF_013277205.1_genomic.fna.gz	90.45	0.231	88.72-92.01	0.231	0.11-0.41	1	1.103	87/9465	85.96	NZ_VMMO01000001.1 Streptococcus sp. 202 202_S24_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/115/GCA_905221115.1_genomic.fna.gz	90.44	0.247	88.89-92.45	0.247	0.12-0.42	1	1.110	82/8441	86.11	CAJNBX010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_385792_cov_41.2882, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/217/725/GCF_030217725.1_genomic.fna.gz	90.43	0.222	88.83-92.00	0.222	0.10-0.43	1	1.100	70/7951	85.84	NZ_JASOOK010000010.1 Streptococcus sp. UMB1203 NODE_10_length_57271_cov_7.437389, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/439/915/GCF_030439915.1_genomic.fna.gz	90.42	0.215	88.66-92.12	0.215	0.11-0.41	1	1.097	72/8418	85.76	NZ_JAQFJG010000010.1 Streptococcus sp. SPS1 NODE_10_length_71805_cov_189.924538, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/187/745/GCF_000187745.1_genomic.fna.gz	90.42	0.219	88.82-92.36	0.219	0.09-0.42	1	1.085	82/9331	85.84	NZ_GL732486.1 Streptococcus sp. M334 supercont1.1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/363/395/GCA_902363395.1_genomic.fna.gz	90.41	0.232	88.95-92.37	0.232	0.10-0.41	1	1.104	77/8475	85.93	CABIZZ010000001.1 Streptococcaceae bacterium isolate MGYG-HGUT-00114 genome assembly, contig: .20298_3_25.1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/113/365/GCA_001113365.1_genomic.fna.gz	90.41	0.213	88.71-92.59	0.213	0.10-0.41	1	1.096	83/9843	85.72	CKYA01000001.1 Streptococcus pneumoniae genome assembly 6823_7#22, scaffold ERS021524SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/815/GCF_002096815.1_genomic.fna.gz	90.41	0.263	89.17-92.15	0.263	0.12-0.44	1	1.116	86/8476	86.24	NZ_NCVJ01000021.1 Streptococcus mitis strain RH_12363_08 s_mitis_RH_12363_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/215/GCA_905221215.1_genomic.fna.gz	90.40	0.235	88.71-92.65	0.235	0.10-0.44	1	1.105	76/8279	85.96	CAJNCI010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_434302_cov_36.2817, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/626/515/GCF_003626515.1_genomic.fna.gz	90.40	0.235	88.77-92.17	0.235	0.10-0.44	1	1.105	76/8292	85.95	NZ_RBCK01000001.1 Streptococcus chosunense strain ChDC B353 KCOM1699_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/615/GCF_946188615.1_genomic.fna.gz	90.39	0.247	89.06-92.04	0.247	0.13-0.42	1	1.096	83/8605	86.10	NZ_CAMHVK010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_383254_cov_94.802522, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/145/GCA_905221145.1_genomic.fna.gz	90.38	0.239	88.77-92.23	0.239	0.10-0.40	1	1.107	75/8115	85.98	CAJNCA010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_542150_cov_74.7743, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/305/725/GCF_013305725.1_genomic.fna.gz	90.38	0.157	88.08-91.73	0.157	0.11-0.34	1	1.073	55/8720	84.92	NZ_CP047883.1 Streptococcus mitis strain S022-V3-A4 chromosome, complete genome
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/585/GCF_946188585.1_genomic.fna.gz	90.38	0.235	88.91-92.64	0.235	0.10-0.42	1	1.091	77/8349	85.97	NZ_CAMHVI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_551605_cov_126.496499, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/895/GCF_002096895.1_genomic.fna.gz	90.37	0.261	88.90-92.44	0.261	0.11-0.46	1	1.115	78/7832	86.18	NZ_NCVI01000020.1 Streptococcus mitis strain RH_17024_08 s_mitis_RH_17024_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/187/495/GCF_905187495.1_genomic.fna.gz	90.36	0.254	88.73-92.30	0.254	0.10-0.45	1	1.113	80/8287	86.10	NZ_CAJJIB010000001.1 Streptococcus mitis isolate Streptococcus mitis, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/555/GCF_013277555.1_genomic.fna.gz	90.35	0.254	88.79-92.23	0.254	0.12-0.45	1	1.113	80/8306	86.09	NZ_VMND01000001.1 Streptococcus sp. k-163 k-163_S2_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/190/245/GCA_946190245.1_genomic.fna.gz	90.34	0.250	89.14-91.94	0.250	0.13-0.41	1	1.130	92/9601	86.08	CAMIAC010000001.1 Streptococcus mitis genome assembly, contig: NODE_1_length_204978_cov_120.810372, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/375/GCF_023110375.1_genomic.fna.gz	90.33	0.267	88.99-92.35	0.267	0.13-0.46	1	1.118	85/8511	86.19	NZ_JALDVV010000010.1 Streptococcus mitis strain O7-1 NODE_10_length_62925_cov_19.542213, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/145/GCF_946190145.1_genomic.fna.gz	90.32	0.256	88.97-92.18	0.256	0.12-0.46	1	1.101	89/9123	86.13	NZ_CAMHZM010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_492142_cov_74.508555, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/096/185/GCA_001096185.1_genomic.fna.gz	90.31	0.229	88.84-91.86	0.229	0.11-0.42	1	1.103	78/8989	85.80	CRPU01000001.1 Streptococcus pneumoniae genome assembly 6775_1#8, scaffold ERS020334SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/045/GCF_001579045.1_genomic.fna.gz	90.31	0.286	89.01-91.88	0.286	0.15-0.49	1	1.113	97/9109	86.37	NZ_KQ970261.1 Streptococcus mitis strain DD28 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/925/GCF_002096925.1_genomic.fna.gz	90.29	0.254	88.97-92.04	0.254	0.12-0.44	1	1.113	80/8477	86.03	NZ_NCVN01000085.1 Streptococcus mitis strain B_009152_10 s_mitis_RS_009152_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/935/GCF_003943935.1_genomic.fna.gz	90.27	0.254	88.94-91.98	0.254	0.13-0.43	1	1.113	80/8544	86.01	NZ_RJOB01000001.1 Streptococcus mitis strain BCC45 D8842_contig001, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/860/905/GCF_002860905.1_genomic.fna.gz	90.26	0.232	88.69-92.29	0.232	0.10-0.44	1	1.104	77/8928	85.78	NZ_PKIG01000001.1 Streptococcus oralis subsp. dentisani strain UMB0832 .16933_8_21.1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/085/GCF_009496085.1_genomic.fna.gz	90.25	0.247	88.77-92.30	0.247	0.12-0.44	1	1.110	82/9024	85.93	NZ_WIJN01000100.1 Streptococcus mitis strain SM13 NODE_100_length_642_cov_0.945631, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/929/545/GCF_019929545.1_genomic.fna.gz	90.23	0.289	88.95-91.82	0.289	0.15-0.49	1	1.126	87/8371	86.30	NZ_JAHZPT010000001.1 Streptococcus mitis strain CR123 Smitis_CR123_NinaOddballs_Sia_NO_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/455/GCA_905221455.1_genomic.fna.gz	90.23	0.239	88.52-91.94	0.239	0.13-0.43	1	1.107	75/8554	85.83	CAJNDF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_328888_cov_49.2012, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/855/GCF_002096855.1_genomic.fna.gz	90.21	0.278	88.81-91.86	0.278	0.14-0.49	1	1.122	82/8240	86.18	NZ_NCVH01000033.1 Streptococcus mitis strain RH_17439_08 s_mitis_RH_17439_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/095/GCA_905221095.1_genomic.fna.gz	90.18	0.242	88.59-92.08	0.242	0.10-0.44	1	1.108	74/8478	85.82	CAJNBV010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337823_cov_51.8384, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/205/GCA_905221205.1_genomic.fna.gz	90.15	0.246	88.59-92.13	0.246	0.11-0.48	1	1.110	73/8340	85.83	CAJNCG010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_670333_cov_54.9381, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	90.15	0.261	88.88-92.05	0.261	0.12-0.42	1	1.115	78/8469	85.97	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/515/GCF_023109515.1_genomic.fna.gz	90.14	0.289	88.74-91.70	0.289	0.15-0.47	1	1.126	87/8654	86.21	NZ_JALDUM010000010.1 Streptococcus mitis strain S39 NODE_10_length_3920_cov_103.945149, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/735/GCF_002096735.1_genomic.fna.gz	90.13	0.282	88.70-92.04	0.282	0.12-0.48	1	1.123	81/8264	86.14	NZ_NCVC01000017.1 Streptococcus mitis strain RH_8961_10 s_mitis_RH_8961_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/475/GCF_013277475.1_genomic.fna.gz	90.13	0.250	88.61-91.72	0.250	0.12-0.46	1	1.111	81/9183	85.85	NZ_VMMZ01000001.1 Streptococcus sp. k-628 k-628_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/295/GCF_009496295.1_genomic.fna.gz	90.13	0.289	88.57-91.81	0.289	0.15-0.47	1	1.126	87/8682	86.20	NZ_WIJL01000010.1 Streptococcus mitis strain SM15 NODE_10_length_116604_cov_16.980606, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/372/335/GCF_905372335.1_genomic.fna.gz	90.09	0.186	87.63-91.52	0.186	0.12-0.44	1	1.085	47/7025	85.09	NZ_CAJPOU010000001.1 MAG: Streptococcus sp. A12 isolate SRR9217406-mag-bin.7, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/785/GCF_006385785.1_genomic.fna.gz	90.09	0.261	88.59-92.10	0.261	0.12-0.44	1	1.115	78/8626	85.92	NZ_VFSH01000001.1 Streptococcus shenyangsis strain D19 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/411/395/GCF_900411395.1_genomic.fna.gz	90.09	0.232	88.24-91.53	0.232	0.12-0.45	1	1.104	77/9460	85.62	NZ_OXCQ01000050.1 Streptococcus sp. 596553, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/763/935/GCF_008763935.1_genomic.fna.gz	90.05	0.296	88.66-91.86	0.296	0.15-0.51	1	1.129	93/9346	86.18	NZ_VTQF01000017.1 Streptococcus mitis strain DE0498 NODE_100_length_5450_cov_55.629293, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/635/GCF_001074635.1_genomic.fna.gz	90.04	0.304	88.72-91.86	0.304	0.15-0.51	1	1.132	91/8979	86.23	NZ_JUQO01000001.1 Streptococcus mitis strain 850_SMIT 0_226_2877, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/515/GCF_013277515.1_genomic.fna.gz	90.03	0.274	88.74-92.04	0.274	0.11-0.47	1	1.120	83/8972	85.98	NZ_VMNB01000001.1 Streptococcus sp. k-402 k-402_R1_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/810/785/GCF_001810785.1_genomic.fna.gz	90.03	0.273	88.75-92.01	0.273	0.12-0.47	1	1.120	75/8148	85.97	NZ_KV802678.1 Streptococcus sp. HMSC073F11 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/165/GCA_905221165.1_genomic.fna.gz	90.01	0.299	88.44-91.76	0.299	0.17-0.52	1	1.130	77/7799	86.16	CAJNCC010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337881_cov_61.2048, whole genome shotgun sequence
trimmed_read1_3001093757-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/865/GCF_026782865.1_genomic.fna.gz	90.01	0.310	88.74-91.55	0.310	0.16-0.51	1	1.134	82/8047	86.25	NZ_JAKUXK010000010.1 Streptococcus mitis strain B15023435 B15023435_S12_contig_10_consensus, whole genome shotgun sequence
