Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/375/GCF_946190375.1_genomic.fna.gz	93.72	0.266	92.84-94.35	0.266	0.21-0.36	1	1.145	297/9452	89.44	NZ_CAMIAF010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_232215_cov_64.623009, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/515/GCF_023109515.1_genomic.fna.gz	93.71	0.281	92.75-94.54	0.281	0.21-0.38	1	1.177	283/8654	89.55	NZ_JALDUM010000010.1 Streptococcus mitis strain S39 NODE_10_length_3920_cov_103.945149, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/895/GCF_026782895.1_genomic.fna.gz	93.70	0.318	92.87-94.38	0.318	0.25-0.43	1	1.176	312/8605	89.85	NZ_JAKUXJ010000010.1 Streptococcus mitis strain D13054009 D13054009_S15_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/995/GCF_003942995.1_genomic.fna.gz	93.69	0.272	92.66-94.67	0.272	0.19-0.37	1	1.173	283/8973	89.45	NZ_RJOH01000001.1 Streptococcus mitis strain BCC06 D8836_contig001, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/375/GCA_905221375.1_genomic.fna.gz	93.67	0.241	92.63-94.56	0.241	0.17-0.34	1	1.165	249/8833	89.13	CAJNCY010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_291870_cov_37.7718, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/679/045/GCF_001679045.1_genomic.fna.gz	93.66	0.374	93.01-94.36	0.374	0.28-0.48	1	1.257	327/7971	90.21	NZ_LYCK01000001.1 Haemophilus haemolyticus strain CCUG 12834 contig_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/925/GCF_002096925.1_genomic.fna.gz	93.63	0.295	92.61-94.40	0.295	0.21-0.40	1	1.202	282/8477	89.60	NZ_NCVN01000085.1 Streptococcus mitis strain B_009152_10 s_mitis_RS_009152_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/065/GCA_905221065.1_genomic.fna.gz	93.62	0.286	92.66-94.48	0.286	0.20-0.38	1	1.189	264/8205	89.51	CAJNBS010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_331008_cov_48.2727, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/627/155/GCF_003627155.1_genomic.fna.gz	93.61	0.255	92.53-94.58	0.255	0.18-0.38	1	1.144	243/8376	89.21	NZ_CP032621.1 Streptococcus gwangjuense strain KCOM 1679 (=ChDC B345) chromosome, complete genome
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/865/GCF_026782865.1_genomic.fna.gz	93.60	0.272	92.71-94.48	0.272	0.19-0.36	1	1.166	247/8047	89.37	NZ_JAKUXK010000010.1 Streptococcus mitis strain B15023435 B15023435_S12_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/253/175/GCA_947253175.1_genomic.fna.gz	93.59	0.329	92.75-94.76	0.329	0.21-0.44	1	1.144	201/5429	89.91	CAMXYG010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate SRR17635508_bin.2_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212505.19, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/045/GCF_001579045.1_genomic.fna.gz	93.58	0.343	92.78-94.15	0.343	0.27-0.44	1	1.204	339/9109	89.93	NZ_KQ970261.1 Streptococcus mitis strain DD28 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/385/835/GCA_000385835.1_genomic.fna.gz	93.57	0.270	92.53-94.36	0.270	0.19-0.38	1	1.162	266/8836	89.31	AQTU01000001.1 Streptococcus mitis 13/39 contig00001, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/934/216/185/GCA_934216185.1_genomic.fna.gz	93.57	0.254	92.59-94.43	0.254	0.18-0.35	1	1.155	245/8588	89.16	CAKQBM010000001.1 MAG: uncultured Streptococcus sp. isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Hadza_MoBio_hadza-E-H_O_24_1936.13 genome assembly, contig: Hadza_MoBio_hadza-E-H_O_24_1936__NODE_170_length_36231_cov_7.962355, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/860/905/GCF_002860905.1_genomic.fna.gz	93.56	0.306	92.69-94.41	0.306	0.22-0.40	1	1.167	299/8928	89.62	NZ_PKIG01000001.1 Streptococcus oralis subsp. dentisani strain UMB0832 .16933_8_21.1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/295/GCF_009496295.1_genomic.fna.gz	93.56	0.294	92.69-94.33	0.294	0.22-0.39	1	1.189	281/8682	89.52	NZ_WIJL01000010.1 Streptococcus mitis strain SM15 NODE_10_length_116604_cov_16.980606, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/493/685/GCF_003493685.1_genomic.fna.gz	93.53	0.420	92.86-93.97	0.420	0.34-0.52	1	1.246	382/8850	90.36	NZ_QQJW01000001.1 Haemophilus haemolyticus strain M26161 M26161_HUY4190A151_cleaned_ctg_3559, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/205/GCA_905221205.1_genomic.fna.gz	93.51	0.265	92.52-94.25	0.265	0.19-0.38	1	1.152	243/8340	89.22	CAJNCG010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_670333_cov_54.9381, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/035/GCA_905221035.1_genomic.fna.gz	93.51	0.283	92.50-94.27	0.283	0.21-0.39	1	1.190	258/8375	89.38	CAJNBP010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_294953_cov_49.9758, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/685/GCF_000722685.1_genomic.fna.gz	93.49	0.264	92.35-94.42	0.264	0.19-0.39	1	1.146	253/8785	89.19	NZ_JPFV01000001.1 Streptococcus mitis strain SK667 gsmSK667.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/658/865/GCF_016658865.1_genomic.fna.gz	93.49	0.246	92.43-94.43	0.246	0.17-0.35	1	1.150	233/8594	89.01	NZ_CP067992.1 Streptococcus mitis strain S022-V7-A3 chromosome, complete genome
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/070/815/GCF_001070815.1_genomic.fna.gz	93.49	0.294	92.55-94.24	0.294	0.22-0.39	1	1.157	254/8046	89.45	NZ_JVLX01000006.1 Streptococcus pseudopneumoniae strain 315_SPSE, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/352/385/GCF_003352385.1_genomic.fna.gz	93.49	0.407	92.76-94.12	0.407	0.31-0.52	1	1.224	353/8521	90.24	NZ_CP031243.1 Haemophilus haemolyticus strain M19346 chromosome, complete genome
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/755/GCF_002096755.1_genomic.fna.gz	93.47	0.291	92.70-94.15	0.291	0.22-0.37	1	1.175	274/8803	89.41	NZ_NCVF01000026.1 Streptococcus mitis strain RH_50275_09 s_mitis_RH_50275_09_ID_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/222/785/GCF_000222785.1_genomic.fna.gz	93.47	0.268	92.53-94.43	0.268	0.20-0.36	1	1.142	240/8285	89.20	NZ_AFUF01000054.1 Streptococcus mitis SK569 ctg1129913977589, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/245/GCA_905221245.1_genomic.fna.gz	93.44	0.295	92.64-94.37	0.295	0.20-0.40	1	1.208	259/8315	89.41	CAJNCK010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_394086_cov_61.6465, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/929/545/GCF_019929545.1_genomic.fna.gz	93.43	0.326	92.67-94.13	0.326	0.25-0.43	1	1.183	284/8371	89.66	NZ_JAHZPT010000001.1 Streptococcus mitis strain CR123 Smitis_CR123_NinaOddballs_Sia_NO_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/490/935/GCF_003490935.1_genomic.fna.gz	93.43	0.421	92.81-93.94	0.421	0.33-0.51	1	1.247	340/8148	90.26	NZ_QQGD01000001.1 Haemophilus haemolyticus strain M19099 M19099_HUY4190A124_cleaned_ctg_3040, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/187/495/GCF_905187495.1_genomic.fna.gz	93.42	0.333	92.49-94.12	0.333	0.24-0.44	1	1.179	285/8287	89.70	NZ_CAJJIB010000001.1 Streptococcus mitis isolate Streptococcus mitis, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/825/GCF_001074825.1_genomic.fna.gz	93.42	0.287	92.53-94.24	0.287	0.21-0.40	1	1.157	267/8835	89.33	NZ_JUPG01000023.1 Streptococcus pseudopneumoniae strain 888_SPSE 103_811_16199, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/028/156/745/GCF_028156745.1_genomic.fna.gz	93.42	0.265	92.46-94.20	0.265	0.19-0.37	1	1.128	234/8273	89.14	NZ_JAODJG010000009.1 Streptococcus gwangjuense strain DP4_6_2 107, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	93.41	0.263	92.48-94.19	0.263	0.19-0.36	1	1.160	237/8469	89.10	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/325/GCF_946190325.1_genomic.fna.gz	93.41	0.284	92.55-94.23	0.284	0.21-0.39	1	1.181	249/8293	89.31	NZ_CAMHZR010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_621990_cov_122.773401, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/685/GCF_946188685.1_genomic.fna.gz	93.41	0.313	92.56-94.18	0.313	0.22-0.43	1	1.200	290/8937	89.53	NZ_CAMHWH010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_368939_cov_97.626665, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/845/GCF_002096845.1_genomic.fna.gz	93.40	0.335	92.63-94.13	0.335	0.25-0.44	1	1.193	300/8758	89.69	NZ_NCVK01000060.1 Streptococcus mitis strain OD_317805_11 s_mitis_OD_317805_11_ID_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/785/GCF_006385785.1_genomic.fna.gz	93.40	0.308	92.55-94.09	0.308	0.23-0.40	1	1.171	275/8626	89.48	NZ_VFSH01000001.1 Streptococcus shenyangsis strain D19 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/448/275/GCF_019448275.1_genomic.fna.gz	93.40	0.363	92.63-93.98	0.363	0.27-0.48	1	1.210	315/8602	89.88	NZ_JAHXBZ010000001.1 Streptococcus humanilactis strain IMAU99125 IMAU99125, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/115/GCF_946190115.1_genomic.fna.gz	93.40	0.322	92.59-94.17	0.322	0.24-0.41	1	1.178	281/8454	89.60	NZ_CAMHZG010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_220291_cov_95.818490, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/944/325/GCF_003944325.1_genomic.fna.gz	93.40	0.239	92.50-94.24	0.239	0.18-0.34	1	1.178	242/9459	88.85	NZ_RJPX01000001.1 Streptococcus mitis strain BCC17 D8787_contig001, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/195/GCA_905221195.1_genomic.fna.gz	93.39	0.269	92.31-94.40	0.269	0.19-0.39	1	1.155	232/8196	89.14	CAJNCF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_351178_cov_24.3909, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/218/685/GCF_019218685.1_genomic.fna.gz	93.38	0.300	92.43-94.27	0.300	0.22-0.41	1	1.192	261/8424	89.40	NZ_JAHUZC010000010.1 Streptococcus vulneris strain DM3B3 NODE_10_length_85275_cov_315.799702, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/155/GCA_905221155.1_genomic.fna.gz	93.37	0.276	92.40-94.12	0.276	0.20-0.38	1	1.156	243/8454	89.18	CAJNCB010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_917501_cov_53.194, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/185/GCA_905221185.1_genomic.fna.gz	93.35	0.311	92.63-94.21	0.311	0.23-0.42	1	1.187	267/8418	89.47	CAJNCE010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_320457_cov_53.7269, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/045/GCF_946190045.1_genomic.fna.gz	93.35	0.264	92.34-94.17	0.264	0.19-0.38	1	1.173	231/8370	89.06	NZ_CAMHYY010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_333422_cov_157.319918, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/763/935/GCF_008763935.1_genomic.fna.gz	93.34	0.298	92.33-94.03	0.298	0.23-0.39	1	1.173	284/9346	89.34	NZ_VTQF01000017.1 Streptococcus mitis strain DE0498 NODE_100_length_5450_cov_55.629293, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/027/165/GCF_000027165.1_genomic.fna.gz	93.34	0.278	92.50-94.16	0.278	0.20-0.39	1	1.152	250/8732	89.17	NC_013853.1 Streptococcus mitis B6, complete sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/455/GCA_905221455.1_genomic.fna.gz	93.34	0.272	92.09-94.19	0.272	0.20-0.40	1	1.175	240/8554	89.11	CAJNDF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_328888_cov_49.2012, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/685/GCF_003942685.1_genomic.fna.gz	93.34	0.315	92.54-94.14	0.315	0.23-0.42	1	1.180	278/8731	89.48	NZ_RJNR01000001.1 Streptococcus mitis strain BCA12 D8855_contig001, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/215/GCA_905221215.1_genomic.fna.gz	93.33	0.299	92.45-94.25	0.299	0.23-0.40	1	1.183	252/8279	89.35	CAJNCI010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_434302_cov_36.2817, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/752/465/GCA_001752465.1_genomic.fna.gz	93.33	0.375	92.64-93.87	0.375	0.31-0.48	1	1.233	335/9119	89.89	MDJB01000001.1 Haemophilus quentini strain K068 K068_S8_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/705/GCF_000722705.1_genomic.fna.gz	93.30	0.265	92.35-94.24	0.265	0.19-0.37	1	1.141	234/8646	89.01	NZ_JPFW01000001.1 Streptococcus mitis strain SK642 gsmSK642.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/860/865/GCF_002860865.1_genomic.fna.gz	93.28	0.300	92.29-94.06	0.300	0.22-0.39	1	1.180	267/8904	89.30	NZ_PKIE01000001.1 Streptococcus mitis strain UMB1341 .21837_8_64.1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/490/595/GCF_003490595.1_genomic.fna.gz	93.28	0.447	92.66-93.80	0.447	0.36-0.56	1	1.236	365/8755	90.26	NZ_QQGY01000001.1 Haemophilus haemolyticus strain M19079 M19079_HUY4190A121_cleaned_ctg_3577, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/144/795/GCF_005144795.1_genomic.fna.gz	93.26	0.304	92.36-93.99	0.304	0.23-0.41	1	1.168	256/8446	89.33	NZ_SWFJ01000010.1 Streptococcus mitis strain ColumbLawn NODE_10_length_101543_cov_167.293110, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/217/725/GCF_030217725.1_genomic.fna.gz	93.26	0.333	92.38-94.31	0.333	0.23-0.45	1	1.201	259/7951	89.54	NZ_JASOOK010000010.1 Streptococcus sp. UMB1203 NODE_10_length_57271_cov_7.437389, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/085/GCF_009496085.1_genomic.fna.gz	93.25	0.295	92.16-93.99	0.295	0.22-0.41	1	1.186	264/9024	89.23	NZ_WIJN01000100.1 Streptococcus mitis strain SM13 NODE_100_length_642_cov_0.945631, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/835/GCF_002096835.1_genomic.fna.gz	93.25	0.317	92.42-94.02	0.317	0.24-0.43	1	1.179	246/7905	89.41	NZ_NCVG01000023.1 Streptococcus mitis strain RH_43861_09 s_mitis_RH_43861_09_ID_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/855/GCF_002096855.1_genomic.fna.gz	93.24	0.341	92.45-94.09	0.341	0.25-0.43	1	1.228	272/8240	89.58	NZ_NCVH01000033.1 Streptococcus mitis strain RH_17439_08 s_mitis_RH_17439_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/225/GCA_905221225.1_genomic.fna.gz	93.24	0.308	92.24-94.13	0.308	0.22-0.42	1	1.176	245/8095	89.33	CAJNCH010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_211129_cov_38.585, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/115/GCF_013277115.1_genomic.fna.gz	93.23	0.310	92.46-94.03	0.310	0.22-0.41	1	1.190	253/8331	89.34	NZ_VMMH01000001.1 Streptococcus sp. 714 714_S30_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/205/GCF_009496205.1_genomic.fna.gz	93.21	0.315	92.27-94.15	0.315	0.23-0.42	1	1.176	262/8560	89.36	NZ_WIJO01000100.1 Streptococcus mitis strain SM11 NODE_100_length_1969_cov_22.233985, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/095/GCA_905221095.1_genomic.fna.gz	93.21	0.297	92.26-93.89	0.297	0.22-0.41	1	1.183	246/8478	89.21	CAJNBV010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337823_cov_51.8384, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/865/GCF_003942865.1_genomic.fna.gz	93.19	0.336	92.46-93.99	0.336	0.25-0.45	1	1.189	270/8424	89.50	NZ_RJNZ01000001.1 Streptococcus mitis strain BCC55 D8845_contig001, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/430/305/GCA_000430305.1_genomic.fna.gz	93.17	0.286	92.33-94.14	0.286	0.20-0.38	1	1.201	224/8074	89.08	ASZZ01000001.1 Streptococcus mitis 17/34 contig00001, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/351/405/GCF_003351405.1_genomic.fna.gz	93.15	0.430	92.40-93.66	0.430	0.34-0.56	1	1.227	313/8082	90.04	NZ_CP031240.1 Haemophilus haemolyticus strain M19345 chromosome, complete genome
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/155/GCF_946190155.1_genomic.fna.gz	93.11	0.327	92.43-93.87	0.327	0.23-0.42	1	1.176	255/8327	89.36	NZ_CAMHZL010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_388548_cov_94.757163, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/220/045/GCF_000220045.1_genomic.fna.gz	93.10	0.298	92.21-93.92	0.298	0.21-0.41	1	1.168	244/8681	89.12	NZ_AFQT01000054.1 Streptococcus mitis SK1073 ctg1129645355399, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/695/GCF_000722695.1_genomic.fna.gz	93.09	0.287	92.06-93.75	0.287	0.21-0.40	1	1.148	250/9219	89.01	NZ_JPFU01000001.1 Streptococcus mitis strain SK629 gsmSK629.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/335/GCF_946190335.1_genomic.fna.gz	93.08	0.356	92.12-93.86	0.356	0.26-0.47	1	1.211	266/8196	89.53	NZ_CAMHZN010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_678925_cov_140.780463, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/650/315/GCF_001650315.1_genomic.fna.gz	93.05	0.347	92.21-93.94	0.347	0.24-0.48	1	1.198	258/8172	89.45	NZ_LVJM01000001.1 Streptococcus sp. CCUG 49591 contig_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/555/GCF_013277555.1_genomic.fna.gz	93.04	0.322	92.24-93.98	0.322	0.23-0.41	1	1.193	244/8306	89.24	NZ_VMND01000001.1 Streptococcus sp. k-163 k-163_S2_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/626/515/GCF_003626515.1_genomic.fna.gz	93.03	0.322	92.19-93.83	0.322	0.24-0.42	1	1.181	243/8292	89.24	NZ_RBCK01000001.1 Streptococcus chosunense strain ChDC B353 KCOM1699_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/542/415/GCF_901542415.1_genomic.fna.gz	93.03	0.311	92.09-93.80	0.311	0.23-0.44	1	1.157	248/8708	89.16	NZ_CABEHV010000001.1 Streptococcus mitis strain NCTC11189, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/871/495/GCF_002871495.1_genomic.fna.gz	93.01	0.290	92.04-93.78	0.290	0.21-0.39	1	1.160	257/9651	88.96	NZ_PNGD01000001.1 Streptococcus sp. UMB0029 ERR1203613.17957_1_25.1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/975/GCF_001074975.1_genomic.fna.gz	93.01	0.305	92.11-93.91	0.305	0.20-0.41	1	1.181	248/8932	89.08	NZ_JUUO01000013.1 Streptococcus pseudopneumoniae strain 75_SPSE, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/165/GCA_905221165.1_genomic.fna.gz	92.98	0.356	92.12-93.76	0.356	0.26-0.47	1	1.212	245/7799	89.44	CAJNCC010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337881_cov_61.2048, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/482/895/GCA_902482895.1_genomic.fna.gz	92.97	0.297	92.01-93.88	0.297	0.21-0.41	1	1.175	206/7666	88.99	CABTAV010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03136 genome assembly, contig: GUT_GENOME207866_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/755/GCF_000722755.1_genomic.fna.gz	92.97	0.293	92.09-93.84	0.293	0.22-0.41	1	1.160	231/8714	88.95	NZ_JPFY01000001.1 Streptococcus mitis strain SK578 gsmSK578.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001094401-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/145/GCA_905221145.1_genomic.fna.gz	92.96	0.307	91.93-93.97	0.307	0.22-0.44	1	1.184	223/8115	89.05	CAJNCA010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_542150_cov_74.7743, whole genome shotgun sequence
