Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/185/GCA_905221185.1_genomic.fna.gz	91.64	0.109	88.98-92.15	0.109	0.10-0.24	1	1.052	58/8418	85.17	CAJNCE010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_320457_cov_53.7269, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/187/535/GCF_905187535.1_genomic.fna.gz	91.61	0.127	89.79-92.81	0.127	0.09-0.24	1	1.088	68/8616	85.54	NZ_CAJJIE010000001.1 Streptococcus mitis isolate Streptococcus mitis, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/695/GCF_946188695.1_genomic.fna.gz	91.60	0.125	89.15-92.88	0.125	0.08-0.28	1	1.043	69/8785	85.53	NZ_CAMHWI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_308064_cov_63.601548, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/625/GCF_013276625.1_genomic.fna.gz	91.59	0.123	89.53-92.78	0.123	0.08-0.26	1	1.086	70/9194	85.44	NZ_VMLI01000001.1 Streptococcus sp. 9903 9903_S27_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/115/GCA_905221115.1_genomic.fna.gz	91.59	0.129	89.61-92.46	0.129	0.09-0.26	1	1.090	67/8441	85.56	CAJNBX010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_385792_cov_41.2882, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/113/365/GCA_001113365.1_genomic.fna.gz	91.56	0.119	89.59-92.78	0.119	0.08-0.24	1	1.083	72/9843	85.33	CKYA01000001.1 Streptococcus pneumoniae genome assembly 6823_7#22, scaffold ERS021524SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/148/545/GCF_000148545.1_genomic.fna.gz	91.55	0.143	89.64-93.02	0.143	0.08-0.28	1	1.092	76/8822	85.78	NZ_AEDV01000108.1 Streptococcus mitis SK597 contigB5, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/096/185/GCA_001096185.1_genomic.fna.gz	91.54	0.107	89.12-92.30	0.107	0.09-0.22	1	1.051	59/8989	85.03	CRPU01000001.1 Streptococcus pneumoniae genome assembly 6775_1#8, scaffold ERS020334SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/065/GCA_905221065.1_genomic.fna.gz	91.54	0.131	89.06-92.74	0.131	0.09-0.26	1	1.062	65/8205	85.55	CAJNBS010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_331008_cov_48.2727, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/995/GCF_003942995.1_genomic.fna.gz	91.52	0.156	89.58-93.21	0.156	0.08-0.32	1	1.072	83/8973	85.98	NZ_RJOH01000001.1 Streptococcus mitis strain BCC06 D8836_contig001, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/615/GCF_946188615.1_genomic.fna.gz	91.50	0.160	89.57-93.59	0.160	0.07-0.30	1	1.061	82/8605	86.06	NZ_CAMHVK010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_383254_cov_94.802522, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/965/GCF_003942965.1_genomic.fna.gz	91.47	0.152	89.41-92.90	0.152	0.09-0.30	1	1.070	71/8015	85.86	NZ_RJOG01000001.1 Streptococcus mitis strain BCC07 D8837_contig001, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/238/115/GCF_002238115.1_genomic.fna.gz	91.47	0.139	89.57-92.75	0.139	0.08-0.27	1	1.090	78/9550	85.63	NZ_NGVM01000099.1 Streptococcus sp. KR NODE_100_length_653_cov_34.199, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/285/GCA_905221285.1_genomic.fna.gz	91.47	0.162	89.71-93.17	0.162	0.08-0.31	1	1.075	80/8485	86.03	CAJNCM010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_380604_cov_54.0563, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/944/325/GCF_003944325.1_genomic.fna.gz	91.43	0.154	89.50-92.71	0.154	0.09-0.29	1	1.071	84/9459	85.87	NZ_RJPX01000001.1 Streptococcus mitis strain BCC17 D8787_contig001, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/943/913/655/GCA_943913655.1_genomic.fna.gz	91.41	0.333	90.09-92.79	0.333	0.17-0.54	1	1.471	104/5936	87.77	CALTZA010000001.1 MAG: uncultured Francisella sp. isolate G79AyWT62A_bin.4.MAG genome assembly, contig: NODE_9_length_210779_cov_13.887189, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/145/GCF_946190145.1_genomic.fna.gz	91.29	0.162	89.33-93.05	0.162	0.08-0.32	1	1.085	82/9123	85.90	NZ_CAMHZM010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_492142_cov_74.508555, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/085/GCA_905221085.1_genomic.fna.gz	91.29	0.156	89.53-92.97	0.156	0.08-0.30	1	1.072	69/8047	85.77	CAJNBT010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_604251_cov_44.5148, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/205/GCA_905221205.1_genomic.fna.gz	91.26	0.138	89.01-92.78	0.138	0.09-0.30	1	1.111	63/8340	85.42	CAJNCG010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_670333_cov_54.9381, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/115/GCF_946190115.1_genomic.fna.gz	91.23	0.154	89.17-93.18	0.154	0.08-0.30	1	1.056	71/8454	85.71	NZ_CAMHZG010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_220291_cov_95.818490, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/089/495/GCF_020089495.2_genomic.fna.gz	91.18	0.156	89.27-92.65	0.156	0.08-0.29	1	1.085	71/8470	85.71	NZ_JAIRCA020000001.1 Streptococcus sp. IMAU 99199 IMAU99199, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/085/GCF_009496085.1_genomic.fna.gz	91.16	0.133	89.16-92.80	0.133	0.09-0.29	1	1.062	64/9024	85.25	NZ_WIJN01000100.1 Streptococcus mitis strain SM13 NODE_100_length_642_cov_0.945631, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/325/GCF_946190325.1_genomic.fna.gz	91.16	0.174	89.20-93.03	0.174	0.09-0.36	1	1.066	76/8293	85.95	NZ_CAMHZR010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_621990_cov_122.773401, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/105/GCA_905221105.1_genomic.fna.gz	91.12	0.145	88.89-92.54	0.145	0.10-0.31	1	1.068	59/7784	85.43	CAJNBW010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_546383_cov_52.4209, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/125/GCA_905221125.1_genomic.fna.gz	91.10	0.140	89.06-92.14	0.140	0.10-0.28	1	1.066	61/8383	85.32	CAJNBY010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_225877_cov_55.373, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/065/GCF_946190065.1_genomic.fna.gz	91.09	0.154	89.10-92.64	0.154	0.09-0.30	1	1.054	74/8981	85.66	NZ_CAMHZD010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_218173_cov_162.355963, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/835/GCF_002096835.1_genomic.fna.gz	91.08	0.164	89.12-92.31	0.164	0.09-0.31	1	1.076	66/7905	85.70	NZ_NCVG01000023.1 Streptococcus mitis strain RH_43861_09 s_mitis_RH_43861_09_ID_1, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/411/395/GCF_900411395.1_genomic.fna.gz	91.07	0.133	89.41-92.57	0.133	0.09-0.25	1	1.092	65/9460	85.16	NZ_OXCQ01000050.1 Streptococcus sp. 596553, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/455/GCA_905221455.1_genomic.fna.gz	91.04	0.140	88.75-92.17	0.140	0.09-0.29	1	1.066	61/8554	85.26	CAJNDF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_328888_cov_49.2012, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/765/GCF_003942765.1_genomic.fna.gz	91.03	0.174	89.13-92.79	0.174	0.10-0.31	1	1.105	76/8775	85.80	NZ_RJNW01000001.1 Streptococcus mitis strain KLC01 D8849_contig001, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/555/GCF_013277555.1_genomic.fna.gz	91.02	0.161	89.15-92.53	0.161	0.08-0.32	1	1.075	67/8306	85.60	NZ_VMND01000001.1 Streptococcus sp. k-163 k-163_S2_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/430/305/GCA_000430305.1_genomic.fna.gz	91.02	0.164	88.99-92.35	0.164	0.10-0.34	1	1.076	66/8074	85.64	ASZZ01000001.1 Streptococcus mitis 17/34 contig00001, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/155/GCA_905221155.1_genomic.fna.gz	90.99	0.194	89.35-92.94	0.194	0.09-0.34	1	1.113	80/8454	86.04	CAJNCB010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_917501_cov_53.194, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	90.97	0.161	88.97-92.47	0.161	0.09-0.31	1	1.075	67/8469	85.55	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/205/GCF_009496205.1_genomic.fna.gz	90.93	0.161	89.13-92.26	0.161	0.10-0.31	1	1.075	67/8560	85.52	NZ_WIJO01000100.1 Streptococcus mitis strain SM11 NODE_100_length_1969_cov_22.233985, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/439/915/GCF_030439915.1_genomic.fna.gz	90.85	0.167	88.81-92.23	0.167	0.10-0.32	1	1.106	66/8418	85.52	NZ_JAQFJG010000010.1 Streptococcus sp. SPS1 NODE_10_length_71805_cov_189.924538, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/910/965/GCA_927910965.1_genomic.fna.gz	90.83	0.179	89.04-92.53	0.179	0.09-0.35	1	1.093	75/8896	85.72	CAKMOM010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate ERR3827222_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768407.87, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/375/GCF_946190375.1_genomic.fna.gz	90.82	0.120	88.59-91.54	0.120	0.11-0.27	1	1.054	56/9452	84.75	NZ_CAMIAF010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_232215_cov_64.623009, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/825/GCF_001074825.1_genomic.fna.gz	90.80	0.145	88.91-91.98	0.145	0.09-0.28	1	1.117	60/8835	85.13	NZ_JUPG01000023.1 Streptococcus pseudopneumoniae strain 888_SPSE 103_811_16199, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/505/GCA_905221505.1_genomic.fna.gz	90.79	0.148	88.44-92.22	0.148	0.10-0.33	1	1.069	58/8433	85.16	CAJNDL010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_223941_cov_38.0438, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/155/GCF_946190155.1_genomic.fna.gz	90.74	0.188	88.67-92.43	0.188	0.09-0.38	1	1.070	71/8327	85.75	NZ_CAMHZL010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_388548_cov_94.757163, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/808/665/GCF_001808665.1_genomic.fna.gz	90.56	0.188	88.67-92.39	0.188	0.10-0.37	1	1.153	72/9115	85.54	NZ_KV794125.1 Streptococcus sp. HMSC070B10 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/935/GCF_003943935.1_genomic.fna.gz	90.54	0.209	88.93-92.42	0.209	0.10-0.38	1	1.095	74/8544	85.80	NZ_RJOB01000001.1 Streptococcus mitis strain BCC45 D8842_contig001, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/010/604/095/GCA_010604095.1_genomic.fna.gz	90.46	0.154	88.06-91.48	0.154	0.11-0.34	1	1.279	61/9276	85.04	JAABLG010000001.1 Streptococcus vestibularis strain AS012761 AS012761_1, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/035/GCA_905221035.1_genomic.fna.gz	90.35	0.182	88.47-91.95	0.182	0.10-0.35	1	1.083	60/8375	85.27	CAJNBP010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_294953_cov_49.9758, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/815/GCF_002096815.1_genomic.fna.gz	90.32	0.182	88.35-91.82	0.182	0.11-0.36	1	1.083	60/8476	85.24	NZ_NCVJ01000021.1 Streptococcus mitis strain RH_12363_08 s_mitis_RH_12363_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/844/455/GCF_005844455.1_genomic.fna.gz	90.32	0.154	88.01-91.56	0.154	0.10-0.33	1	1.071	56/9232	84.82	NZ_SPGF01000100.1 Streptococcus mitis strain 1001175st1_H6 NODE_100_length_2854_cov_77.3046, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/215/GCA_905221215.1_genomic.fna.gz	90.29	0.185	88.38-91.78	0.185	0.10-0.36	1	1.085	59/8279	85.26	CAJNCI010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_434302_cov_36.2817, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/895/GCF_002096895.1_genomic.fna.gz	90.25	0.192	88.38-91.95	0.192	0.10-0.38	1	1.088	57/7832	85.32	NZ_NCVI01000020.1 Streptococcus mitis strain RH_17024_08 s_mitis_RH_17024_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/027/545/GCF_002027545.1_genomic.fna.gz	90.22	0.322	89.24-91.43	0.322	0.21-0.48	1	1.152	138/12181	86.54	NZ_MXAN01000001.1 Moraxella lacunata strain CCUG 4441 CCUG_4441T_0000001, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/145/GCA_905221145.1_genomic.fna.gz	90.11	0.214	88.28-91.94	0.214	0.11-0.41	1	1.097	62/8115	85.45	CAJNCA010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_542150_cov_74.7743, whole genome shotgun sequence
trimmed_read1_3001357258-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/015/223/095/GCF_015223095.1_genomic.fna.gz	90.10	0.327	89.18-91.15	0.327	0.22-0.50	1	1.155	129/11687	86.47	NZ_JADFBZ010000001.1 Moraxella sp. K127 Contig_001, whole genome shotgun sequence
