Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/860/865/GCF_002860865.1_genomic.fna.gz	91.56	0.196	90.10-93.49	0.196	0.09-0.34	1	1.126	103/8904	86.60	NZ_PKIE01000001.1 Streptococcus mitis strain UMB1341 .21837_8_64.1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/765/GCF_003942765.1_genomic.fna.gz	91.54	0.175	89.65-93.97	0.175	0.07-0.31	1	1.165	91/8775	86.30	NZ_RJNW01000001.1 Streptococcus mitis strain KLC01 D8849_contig001, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/217/725/GCF_030217725.1_genomic.fna.gz	91.54	0.198	89.89-93.50	0.198	0.10-0.34	1	1.152	92/7951	86.60	NZ_JASOOK010000010.1 Streptococcus sp. UMB1203 NODE_10_length_57271_cov_7.437389, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/542/415/GCF_901542415.1_genomic.fna.gz	91.50	0.175	89.70-93.22	0.175	0.08-0.34	1	1.124	89/8708	86.26	NZ_CABEHV010000001.1 Streptococcus mitis strain NCTC11189, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/775/GCF_000722775.1_genomic.fna.gz	91.49	0.160	89.62-93.40	0.160	0.08-0.32	1	1.120	83/8856	86.02	NZ_JPFZ01000001.1 Streptococcus mitis strain SK608 gsmSK608.contig.0_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/455/GCA_905221455.1_genomic.fna.gz	91.48	0.149	89.43-93.01	0.149	0.09-0.32	1	1.147	75/8554	85.83	CAJNDF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_328888_cov_49.2012, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/457/635/GCF_001457635.1_genomic.fna.gz	91.42	0.113	88.88-91.88	0.113	0.10-0.25	1	1.088	57/8578	85.07	NZ_LN831051.1 Streptococcus pneumoniae strain NCTC7465 chromosome 1, complete sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/115/GCF_946190115.1_genomic.fna.gz	91.42	0.195	90.02-93.69	0.195	0.09-0.33	1	1.138	94/8454	86.49	NZ_CAMHZG010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_220291_cov_95.818490, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/102/115/GCA_900102115.1_genomic.fna.gz	91.42	0.215	90.34-92.50	0.215	0.15-0.32	1	1.156	211/17595	86.70	FNAW01000030.1 Blastococcus sp. DSM 44205 genome assembly, contig: Ga0056091_scaffold00030.30, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/685/GCF_946188685.1_genomic.fna.gz	91.41	0.200	89.79-93.22	0.200	0.08-0.34	1	1.110	100/8937	86.51	NZ_CAMHWH010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_368939_cov_97.626665, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/865/GCF_003942865.1_genomic.fna.gz	91.39	0.184	89.65-93.63	0.184	0.08-0.32	1	1.172	87/8424	86.29	NZ_RJNZ01000001.1 Streptococcus mitis strain BCC55 D8845_contig001, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/735/GCF_002096735.1_genomic.fna.gz	91.39	0.247	90.12-93.30	0.247	0.13-0.40	1	1.144	111/8264	87.02	NZ_NCVC01000017.1 Streptococcus mitis strain RH_8961_10 s_mitis_RH_8961_10_ID_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/035/GCA_905221035.1_genomic.fna.gz	91.38	0.154	89.57-93.03	0.154	0.09-0.29	1	1.151	73/8375	85.81	CAJNBP010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_294953_cov_49.9758, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/065/GCF_946190065.1_genomic.fna.gz	91.37	0.190	89.65-93.69	0.190	0.09-0.33	1	1.196	97/8981	86.41	NZ_CAMHZD010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_218173_cov_162.355963, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/625/GCF_013276625.1_genomic.fna.gz	91.37	0.175	89.45-93.36	0.175	0.09-0.34	1	1.144	90/9194	86.14	NZ_VMLI01000001.1 Streptococcus sp. 9903 9903_S27_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/375/GCF_946188375.1_genomic.fna.gz	91.36	0.205	90.03-92.98	0.205	0.10-0.37	1	1.120	100/8818	86.55	NZ_CAMHUS010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_514561_cov_115.905146, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/155/GCF_946190155.1_genomic.fna.gz	91.34	0.200	89.69-93.12	0.200	0.11-0.40	1	1.141	92/8327	86.47	NZ_CAMHZL010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_388548_cov_94.757163, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/515/GCF_023109515.1_genomic.fna.gz	91.30	0.247	89.97-93.23	0.247	0.12-0.37	1	1.177	113/8654	86.94	NZ_JALDUM010000010.1 Streptococcus mitis strain S39 NODE_10_length_3920_cov_103.945149, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/763/935/GCF_008763935.1_genomic.fna.gz	91.28	0.202	89.63-93.15	0.202	0.10-0.38	1	1.149	101/9346	86.41	NZ_VTQF01000017.1 Streptococcus mitis strain DE0498 NODE_100_length_5450_cov_55.629293, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/019/414/935/GCA_019414935.1_genomic.fna.gz	91.27	0.209	89.34-93.11	0.209	0.10-0.39	1	1.169	77/6922	86.49	DXLD01000001.1 MAG TPA_asm: Streptococcus sp. isolate HRGM_Genome_0315 HRGM_Genome_0315_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/070/815/GCF_001070815.1_genomic.fna.gz	91.27	0.208	89.94-92.79	0.208	0.11-0.34	1	1.180	89/8046	86.48	NZ_JVLX01000006.1 Streptococcus pseudopneumoniae strain 315_SPSE, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/482/895/GCA_902482895.1_genomic.fna.gz	91.26	0.164	89.14-93.07	0.164	0.09-0.34	1	1.132	68/7666	85.86	CABTAV010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03136 genome assembly, contig: GUT_GENOME207866_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/369/855/GCA_905369855.1_genomic.fna.gz	91.22	0.243	89.72-92.96	0.243	0.13-0.39	1	1.174	86/6873	86.82	CAJPJN010000001.1 MAG: Streptococcus oralis isolate DRR046084-mag-bin.1 genome assembly, contig: DRR046084-mag-bin.1_2, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/615/GCF_946188615.1_genomic.fna.gz	91.22	0.242	89.94-92.91	0.242	0.14-0.39	1	1.185	108/8605	86.83	NZ_CAMHVK010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_383254_cov_94.802522, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/901/205/GCF_946901205.1_genomic.fna.gz	91.21	0.167	89.46-92.72	0.167	0.09-0.31	1	1.101	79/8911	85.86	NZ_CAMPPO010000001.1 Streptococcus sp. Marseille-Q5619 contig00001, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/375/GCA_905221375.1_genomic.fna.gz	91.20	0.171	89.44-93.25	0.171	0.08-0.32	1	1.175	80/8833	85.92	CAJNCY010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_291870_cov_37.7718, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/955/GCF_013276955.1_genomic.fna.gz	91.18	0.167	89.36-93.05	0.167	0.09-0.33	1	1.125	80/9123	85.83	NZ_VMLZ01000001.1 Streptococcus sp. 1453 1453_S31_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/755/GCF_002096755.1_genomic.fna.gz	91.15	0.239	89.85-92.62	0.239	0.14-0.40	1	1.160	106/8803	86.71	NZ_NCVF01000026.1 Streptococcus mitis strain RH_50275_09 s_mitis_RH_50275_09_ID_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/845/GCF_002096845.1_genomic.fna.gz	91.15	0.171	89.29-92.83	0.171	0.10-0.34	1	1.128	78/8758	85.87	NZ_NCVK01000060.1 Streptococcus mitis strain OD_317805_11 s_mitis_OD_317805_11_ID_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/935/GCF_003943935.1_genomic.fna.gz	91.14	0.174	89.32-93.24	0.174	0.08-0.36	1	1.130	77/8544	85.91	NZ_RJOB01000001.1 Streptococcus mitis strain BCC45 D8842_contig001, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/105/GCA_905221105.1_genomic.fna.gz	91.13	0.216	89.24-92.99	0.216	0.10-0.37	1	1.165	85/7784	86.44	CAJNBW010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_546383_cov_52.4209, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/155/GCF_009496155.1_genomic.fna.gz	91.09	0.184	89.34-92.89	0.184	0.09-0.34	1	1.151	86/9227	86.00	NZ_WIJP01000010.1 Streptococcus mitis strain SM10 NODE_10_length_108696_cov_24.038307, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/755/GCF_000722755.1_genomic.fna.gz	91.09	0.174	89.23-92.70	0.174	0.10-0.36	1	1.130	77/8714	85.85	NZ_JPFY01000001.1 Streptococcus mitis strain SK578 gsmSK578.contig.0_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/943/912/555/GCF_943912555.1_genomic.fna.gz	91.06	0.200	89.39-92.93	0.200	0.09-0.36	1	1.163	80/8048	86.18	NZ_CALTUR010000001.1 MAG: uncultured Streptococcus sp. isolate WUFO5OxywB_bin.3.MAG NODE_36_length_53999_cov_11.507230, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/685/GCF_000722685.1_genomic.fna.gz	91.06	0.140	88.90-92.58	0.140	0.09-0.28	1	1.127	63/8785	85.28	NZ_JPFV01000001.1 Streptococcus mitis strain SK667 gsmSK667.contig.0_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/627/155/GCF_003627155.1_genomic.fna.gz	91.05	0.194	89.42-93.06	0.194	0.09-0.38	1	1.136	81/8376	86.10	NZ_CP032621.1 Streptococcus gwangjuense strain KCOM 1679 (=ChDC B345) chromosome, complete genome
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/795/GCF_013276795.1_genomic.fna.gz	91.03	0.208	89.43-93.01	0.208	0.09-0.37	1	1.138	87/8538	86.25	NZ_VMLR01000001.1 Streptococcus sp. 2342 2342_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/155/GCA_905221155.1_genomic.fna.gz	91.03	0.211	89.70-92.88	0.211	0.10-0.35	1	1.161	87/8454	86.28	CAJNCB010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_917501_cov_53.194, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/165/GCF_009496165.1_genomic.fna.gz	91.02	0.250	89.59-92.99	0.250	0.13-0.42	1	1.167	102/8510	86.70	NZ_WIJQ01000010.1 Streptococcus mitis strain SM08 NODE_10_length_53743_cov_22.439328, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/385/835/GCA_000385835.1_genomic.fna.gz	91.01	0.233	89.53-93.07	0.233	0.12-0.41	1	1.162	99/8836	86.51	AQTU01000001.1 Streptococcus mitis 13/39 contig00001, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/285/GCA_905221285.1_genomic.fna.gz	90.98	0.267	89.72-92.74	0.267	0.14-0.45	1	1.189	106/8485	86.82	CAJNCM010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_380604_cov_54.0563, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/585/GCF_946188585.1_genomic.fna.gz	90.96	0.213	89.08-92.72	0.213	0.10-0.41	1	1.128	86/8349	86.28	NZ_CAMHVI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_551605_cov_126.496499, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/001/015/GCF_008001015.1_genomic.fna.gz	90.95	0.143	89.37-92.69	0.143	0.07-0.27	1	1.067	105/14930	85.22	NZ_CP042862.1 Serinicoccus profundi strain CGMCC 4.5582 chromosome, complete genome
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/070/715/GCA_001070715.1_genomic.fna.gz	90.94	0.189	89.23-92.98	0.189	0.09-0.34	1	1.133	83/9137	85.93	JVRR01000136.1 Streptococcus pseudopneumoniae strain 163_SPSE 1000_987_21661_898_,304+,902_, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/195/GCA_905221195.1_genomic.fna.gz	90.93	0.203	89.25-93.34	0.203	0.09-0.37	1	1.165	79/8196	86.09	CAJNCF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_351178_cov_24.3909, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/475/GCF_013277475.1_genomic.fna.gz	90.92	0.205	89.18-93.23	0.205	0.08-0.42	1	1.157	89/9183	86.11	NZ_VMMZ01000001.1 Streptococcus sp. k-628 k-628_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/808/665/GCF_001808665.1_genomic.fna.gz	90.91	0.205	89.20-92.85	0.205	0.10-0.38	1	1.136	88/9115	86.10	NZ_KV794125.1 Streptococcus sp. HMSC070B10 Scaffold0, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/095/GCA_905221095.1_genomic.fna.gz	90.87	0.200	89.27-92.96	0.200	0.10-0.37	1	1.139	79/8478	86.00	CAJNBV010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337823_cov_51.8384, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/938/435/GCF_002938435.1_genomic.fna.gz	90.86	0.119	88.84-92.38	0.119	0.06-0.22	1	1.170	112/19485	84.67	NZ_POQT01000001.1 Blastococcus saxobsidens strain DSM 44509 contig00001, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/855/GCF_002096855.1_genomic.fna.gz	90.85	0.262	89.46-92.88	0.262	0.13-0.47	1	1.155	97/8240	86.65	NZ_NCVH01000033.1 Streptococcus mitis strain RH_17439_08 s_mitis_RH_17439_08_ID_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/253/175/GCA_947253175.1_genomic.fna.gz	90.84	0.240	88.92-92.83	0.240	0.12-0.48	1	1.206	63/5429	86.61	CAMXYG010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate SRR17635508_bin.2_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212505.19, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/145/GCF_946190145.1_genomic.fna.gz	90.82	0.225	89.36-92.92	0.225	0.11-0.37	1	1.170	94/9123	86.28	NZ_CAMHZM010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_492142_cov_74.508555, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/010/682/065/GCF_010682065.1_genomic.fna.gz	90.82	0.168	89.40-92.40	0.168	0.09-0.28	1	1.193	135/17252	85.52	NZ_JAAGWG010000012.1 Blastococcus saxobsidens strain 67B17 Scaffold10_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/215/GCA_905221215.1_genomic.fna.gz	90.80	0.190	89.04-92.63	0.190	0.10-0.39	1	1.167	72/8279	85.81	CAJNCI010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_434302_cov_36.2817, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/102/855/GCF_020102855.1_genomic.fna.gz	90.79	0.286	90.09-91.61	0.286	0.21-0.38	1	1.160	243/19529	86.81	NZ_JADHZD010000001.1 Nocardioides lacusdianchii strain JXJ CY 38 NODE_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/415/GCF_013277415.1_genomic.fna.gz	90.78	0.225	89.42-92.54	0.225	0.10-0.38	1	1.143	91/9052	86.21	NZ_VMMX01000001.1 Streptococcus sp. 68 68_S3_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/717/095/GCF_006717095.1_genomic.fna.gz	90.78	0.078	88.78-91.13	0.078	0.07-0.17	1	1.085	82/21934	83.50	NZ_VFQE01000001.1 Blastococcus colisei strain DSM 46837 Ga0310407_11, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/220/655/GCF_002220655.1_genomic.fna.gz	90.77	0.088	88.51-92.09	0.088	0.06-0.18	1	1.042	95/22737	83.80	NZ_CP018925.1 Serratia marcescens strain UMH3 chromosome, complete genome
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/009/701/885/GCA_009701885.1_genomic.fna.gz	90.73	0.167	89.27-92.55	0.167	0.07-0.28	1	1.077	130/17257	85.41	WLJH01000001.1 MAG: Actinobacteria bacterium isolate UFOp-RH-14apr17-516 RH-14apr17-516-c1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/017/310/035/GCF_017310035.1_genomic.fna.gz	90.69	0.246	89.82-91.51	0.246	0.17-0.34	1	1.127	212/20108	86.34	NZ_CP022296.1 Nocardioides sp. S5 chromosome, complete genome
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/731/465/GCF_009731465.1_genomic.fna.gz	90.69	0.175	88.71-92.56	0.175	0.10-0.38	1	1.141	64/8228	85.50	NZ_AP021887.1 Streptococcus sp. 116-D4 chromosome, complete genome
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/914/195/GCA_001914195.1_genomic.fna.gz	90.67	0.237	89.23-92.52	0.237	0.12-0.42	1	1.170	88/8685	86.23	MKYF01000030.1 MAG: Streptococcus mitis isolate 0123W_40_11 0123W_scaffold_1041, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/144/855/GCF_014144855.1_genomic.fna.gz	90.66	0.174	89.14-92.62	0.174	0.08-0.29	1	1.147	102/13351	85.45	NZ_JAALDN010000100.1 Dietzia maris strain IMV 195T NODE_100_lenth_1414, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/187/745/GCF_000187745.1_genomic.fna.gz	90.63	0.197	89.11-92.27	0.197	0.09-0.37	1	1.100	80/9331	85.77	NZ_GL732486.1 Streptococcus sp. M334 supercont1.1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/005/545/GCF_002005545.1_genomic.fna.gz	90.62	0.237	89.09-92.43	0.237	0.11-0.43	1	1.149	87/8727	86.19	NZ_LBMT01000001.1 Streptococcus mitis strain 321A Scaffold1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/560/895/GCF_001560895.1_genomic.fna.gz	90.62	0.172	88.59-91.72	0.172	0.09-0.36	1	1.138	65/8692	85.39	NZ_CP014326.1 Streptococcus mitis strain SVGS_061 chromosome, complete genome
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/375/GCF_023110375.1_genomic.fna.gz	90.60	0.272	89.26-92.50	0.272	0.14-0.46	1	1.179	95/8511	86.50	NZ_JALDVV010000010.1 Streptococcus mitis strain O7-1 NODE_10_length_62925_cov_19.542213, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/035/GCF_001579035.1_genomic.fna.gz	90.59	0.240	89.15-92.68	0.240	0.11-0.43	1	1.172	87/8717	86.19	NZ_KQ970285.1 Streptococcus mitis strain DD26 scaffold00001, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/102/425/GCF_900102425.1_genomic.fna.gz	90.55	0.252	89.47-91.67	0.252	0.16-0.36	1	1.189	185/18029	86.27	NZ_FNBT01000018.1 Blastococcus aurantiacus strain DSM 44268, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/072/315/GCF_001072315.1_genomic.fna.gz	90.54	0.234	89.00-92.28	0.234	0.12-0.42	1	1.169	89/9310	86.07	NZ_JVLI01000001.1 Streptococcus pseudopneumoniae strain 330_SPSE 0_919_132734, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/626/515/GCF_003626515.1_genomic.fna.gz	90.53	0.250	88.95-92.22	0.250	0.14-0.45	1	1.179	84/8292	86.23	NZ_RBCK01000001.1 Streptococcus chosunense strain ChDC B353 KCOM1699_1, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/002/915/GCF_003002915.1_genomic.fna.gz	90.53	0.083	88.08-91.11	0.083	0.07-0.16	1	1.154	78/21316	83.44	NZ_PVTG01000001.1 Geodermatophilus tzadiensis strain DSM 45416 Ga0056088_101, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/187/535/GCF_905187535.1_genomic.fna.gz	90.49	0.263	89.16-92.34	0.263	0.14-0.41	1	1.200	90/8616	86.32	NZ_CAJJIE010000001.1 Streptococcus mitis isolate Streptococcus mitis, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/105/GCF_023109105.1_genomic.fna.gz	90.47	0.219	88.85-92.46	0.219	0.10-0.39	1	1.176	74/8403	85.84	NZ_JALDTZ010000010.1 Streptococcus mitis strain S61 NODE_10_length_74443_cov_182.654775, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/045/GCF_946190045.1_genomic.fna.gz	90.47	0.254	89.20-92.08	0.254	0.14-0.41	1	1.188	85/8370	86.24	NZ_CAMHYY010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_333422_cov_157.319918, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/095/GCF_003319095.1_genomic.fna.gz	90.46	0.147	88.82-92.48	0.147	0.06-0.24	1	1.124	105/16960	84.87	NZ_QOHI01000010.1 Blastococcus sp. TBT05-19 NODE_10_length_3628_cov_706.708655, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/285/GCF_946190285.1_genomic.fna.gz	90.45	0.310	89.11-92.72	0.310	0.13-0.54	1	1.190	100/8428	86.67	NZ_CAMHZX010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_750225_cov_136.047748, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/642/735/GCF_014642735.1_genomic.fna.gz	90.44	0.279	89.36-91.71	0.279	0.18-0.41	1	1.681	185/16990	86.43	NZ_BMIV01000001.1 Paracoccus acridae strain CGMCC 1.15419 sequence001, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/903/645/285/GCF_903645285.1_genomic.fna.gz	90.44	0.219	88.83-92.08	0.219	0.12-0.41	1	1.176	74/8493	85.81	NZ_CAHJXN010000001.1 Streptococcus sp. Marseille-Q2617, whole genome shotgun sequence
trimmed_read1_3000867690-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/179/765/GCF_022179765.1_genomic.fna.gz	90.40	0.195	89.42-91.82	0.195	0.11-0.29	1	1.141	185/23866	85.49	NZ_BPRE01000001.1 Methylorubrum suomiense strain DSM 14458 entry1, whole genome shotgun sequence
