Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/145/GCA_905221145.1_genomic.fna.gz	90.31	0.170	87.68-91.59	0.170	0.11-0.38	1	1.278	54/8115	85.07	CAJNCA010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_542150_cov_74.7743, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/372/995/GCA_018372995.1_genomic.fna.gz	90.31	0.430	89.45-91.25	0.430	0.30-0.65	1	1.191	131/8819	87.30	JAHAHX010000023.1 MAG: Haemophilus haemolyticus isolate L3_098_047G1_dasL3_098_047G1_concoct_31 L3_098_047G1_scaffold_1020, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/439/915/GCF_030439915.1_genomic.fna.gz	90.26	0.167	88.35-92.07	0.167	0.10-0.37	1	1.259	54/8418	84.97	NZ_JAQFJG010000010.1 Streptococcus sp. SPS1 NODE_10_length_71805_cov_189.924538, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	90.25	0.167	87.96-91.20	0.167	0.12-0.37	1	1.259	54/8469	84.95	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/335/GCF_946190335.1_genomic.fna.gz	90.23	0.170	88.00-91.24	0.170	0.12-0.37	1	1.264	53/8196	84.99	NZ_CAMHZN010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_678925_cov_140.780463, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/650/315/GCF_001650315.1_genomic.fna.gz	90.23	0.192	88.31-92.03	0.192	0.10-0.38	1	1.233	60/8172	85.34	NZ_LVJM01000001.1 Streptococcus sp. CCUG 49591 contig_1, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/295/GCF_009496295.1_genomic.fna.gz	90.23	0.167	88.07-91.33	0.167	0.11-0.35	1	1.273	55/8682	84.94	NZ_WIJL01000010.1 Streptococcus mitis strain SM15 NODE_10_length_116604_cov_16.980606, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/245/GCA_905221245.1_genomic.fna.gz	90.23	0.192	88.30-91.85	0.192	0.11-0.39	1	1.267	60/8315	85.29	CAJNCK010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_394086_cov_61.6465, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/865/GCF_026782865.1_genomic.fna.gz	90.22	0.196	88.19-92.11	0.196	0.10-0.42	1	1.271	59/8047	85.34	NZ_JAKUXK010000010.1 Streptococcus mitis strain B15023435 B15023435_S12_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/238/115/GCF_002238115.1_genomic.fna.gz	90.22	0.157	88.19-91.36	0.157	0.11-0.30	1	1.246	57/9550	84.77	NZ_NGVM01000099.1 Streptococcus sp. KR NODE_100_length_653_cov_34.199, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/148/585/GCF_000148585.2_genomic.fna.gz	90.19	0.170	87.63-91.58	0.170	0.11-0.39	1	1.078	51/7991	84.96	NZ_CP028414.1 Streptococcus mitis NCTC 12261 chromosome, complete genome
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/915/066/115/GCF_915066115.1_genomic.fna.gz	90.18	0.150	87.56-90.87	0.150	0.13-0.33	1	1.114	44/7792	84.62	NZ_CAJZDT010000001.1 MAG: uncultured Streptococcus sp. isolate SRR1045100_bin.1_metaWRAP_v1.1_MAG, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/808/665/GCF_001808665.1_genomic.fna.gz	90.15	0.185	88.06-91.79	0.185	0.10-0.39	1	1.258	62/9115	85.13	NZ_KV794125.1 Streptococcus sp. HMSC070B10 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/096/185/GCA_001096185.1_genomic.fna.gz	90.15	0.143	87.35-90.74	0.143	0.13-0.36	1	1.292	48/8989	84.47	CRPU01000001.1 Streptococcus pneumoniae genome assembly 6775_1#8, scaffold ERS020334SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/375/GCF_946190375.1_genomic.fna.gz	90.14	0.160	88.00-91.25	0.160	0.11-0.35	1	1.207	58/9452	84.85	NZ_CAMIAF010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_232215_cov_64.623009, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/515/GCF_023109515.1_genomic.fna.gz	90.13	0.170	88.02-91.34	0.170	0.11-0.35	1	1.278	54/8654	84.89	NZ_JALDUM010000010.1 Streptococcus mitis strain S39 NODE_10_length_3920_cov_103.945149, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/045/GCF_001579045.1_genomic.fna.gz	90.09	0.167	87.63-91.69	0.167	0.11-0.38	1	1.250	56/9109	84.85	NZ_KQ970261.1 Streptococcus mitis strain DD28 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/205/GCA_905221205.1_genomic.fna.gz	90.07	0.196	88.03-91.51	0.196	0.11-0.43	1	1.259	58/8340	85.19	CAJNCG010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_670333_cov_54.9381, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/455/GCA_905221455.1_genomic.fna.gz	90.05	0.174	87.42-91.62	0.174	0.11-0.37	1	1.283	53/8554	84.87	CAJNDF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_328888_cov_49.2012, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/105/GCF_023109105.1_genomic.fna.gz	90.05	0.174	87.73-91.27	0.174	0.12-0.38	1	1.269	52/8403	84.87	NZ_JALDTZ010000010.1 Streptococcus mitis strain S61 NODE_10_length_74443_cov_182.654775, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/065/GCA_905221065.1_genomic.fna.gz	90.02	0.154	87.48-90.72	0.154	0.13-0.36	1	1.311	45/8205	84.54	CAJNBS010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_331008_cov_48.2727, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/625/GCF_013276625.1_genomic.fna.gz	90.02	0.143	87.73-90.61	0.143	0.13-0.32	1	1.277	47/9194	84.35	NZ_VMLI01000001.1 Streptococcus sp. 9903 9903_S27_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/187/745/GCF_000187745.1_genomic.fna.gz	90.02	0.167	87.99-91.33	0.167	0.11-0.36	1	1.250	56/9331	84.79	NZ_GL732486.1 Streptococcus sp. M334 supercont1.1, whole genome shotgun sequence
trimmed_read1_3001428260-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/165/GCA_905221165.1_genomic.fna.gz	90.00	0.208	88.03-91.91	0.208	0.11-0.44	1	1.286	56/7799	85.28	CAJNCC010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337881_cov_61.2048, whole genome shotgun sequence
