Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/115/GCF_946190115.1_genomic.fna.gz	93.26	0.128	91.62-95.40	0.128	0.06-0.22	1	1.050	120/8454	87.17	NZ_CAMHZG010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_220291_cov_95.818490, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/125/GCA_905221125.1_genomic.fna.gz	93.25	0.109	90.88-94.43	0.109	0.07-0.24	1	1.069	101/8383	86.72	CAJNBY010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_225877_cov_55.373, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/220/045/GCF_000220045.1_genomic.fna.gz	93.24	0.117	91.22-95.17	0.117	0.06-0.23	1	1.055	109/8681	86.83	NZ_AFQT01000054.1 Streptococcus mitis SK1073 ctg1129645355399, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/765/GCF_000722765.2_genomic.fna.gz	93.23	0.150	91.59-95.34	0.150	0.07-0.26	1	1.070	129/8136	87.49	NZ_CP028415.1 Streptococcus mitis strain SK637 chromosome, complete genome
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/685/GCF_946188685.1_genomic.fna.gz	93.22	0.144	91.19-95.33	0.144	0.06-0.26	1	1.080	138/8937	87.41	NZ_CAMHWH010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_368939_cov_97.626665, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/364/455/GCA_018364455.1_genomic.fna.gz	93.21	0.124	91.41-95.35	0.124	0.05-0.23	1	1.058	120/9113	86.96	JAGZLW010000001.1 MAG: Streptococcus mitis isolate L3_114_025G1_dasL3_114_025G1_concoct_29 L3_114_025G1_scaffold_0, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/235/GCF_023109235.1_genomic.fna.gz	93.18	0.154	91.55-94.87	0.154	0.08-0.27	1	1.070	129/7968	87.55	NZ_JALDUC010000010.1 Streptococcus mitis strain S53 NODE_10_length_93322_cov_198.967258, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/960/005/GCF_000960005.1_genomic.fna.gz	93.17	0.132	91.32-95.63	0.132	0.06-0.27	1	1.062	113/8198	87.09	NZ_JYGP01000001.1 Streptococcus mitis strain OT25 TZ90_contig000001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/235/GCA_905221235.1_genomic.fna.gz	93.16	0.120	91.06-94.91	0.120	0.06-0.24	1	1.073	110/8581	86.89	CAJNCJ010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_257994_cov_14.1844, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/414/905/GCF_019414905.1_genomic.fna.gz	93.15	0.152	91.50-94.99	0.152	0.07-0.28	1	1.061	114/7206	87.48	NZ_DXLC01000001.1 MAG: Streptococcus sp. isolate HRGM_Genome_0314 HRGM_Genome_0314_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/155/GCF_009496155.1_genomic.fna.gz	93.14	0.115	91.24-94.66	0.115	0.07-0.21	1	1.053	113/9227	86.76	NZ_WIJP01000010.1 Streptococcus mitis strain SM10 NODE_10_length_108696_cov_24.038307, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/795/GCF_013276795.1_genomic.fna.gz	93.09	0.151	91.52-95.48	0.151	0.06-0.26	1	1.083	132/8538	87.42	NZ_VMLR01000001.1 Streptococcus sp. 2342 2342_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/375/GCA_905221375.1_genomic.fna.gz	93.07	0.130	91.37-94.85	0.130	0.06-0.24	1	1.059	118/8833	87.00	CAJNCY010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_291870_cov_37.7718, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/089/495/GCF_020089495.2_genomic.fna.gz	93.06	0.153	91.60-94.89	0.153	0.07-0.25	1	1.076	132/8470	87.44	NZ_JAIRCA020000001.1 Streptococcus sp. IMAU 99199 IMAU99199, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/245/GCF_023110245.1_genomic.fna.gz	93.03	0.144	91.40-94.96	0.144	0.07-0.25	1	1.081	123/8455	87.24	NZ_JALDVR010000010.1 Streptococcus mitis strain S03 NODE_10_length_52279_cov_241.670492, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/085/GCA_905221085.1_genomic.fna.gz	93.03	0.137	91.35-95.02	0.137	0.06-0.25	1	1.062	112/8047	87.12	CAJNBT010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_604251_cov_44.5148, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/144/795/GCF_005144795.1_genomic.fna.gz	93.02	0.136	91.52-95.06	0.136	0.06-0.23	1	1.112	116/8446	87.08	NZ_SWFJ01000010.1 Streptococcus mitis strain ColumbLawn NODE_10_length_101543_cov_167.293110, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/005/545/GCF_002005545.1_genomic.fna.gz	93.02	0.159	91.46-94.75	0.159	0.08-0.27	1	1.074	136/8727	87.44	NZ_LBMT01000001.1 Streptococcus mitis strain 321A Scaffold1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/217/725/GCF_030217725.1_genomic.fna.gz	92.99	0.140	91.20-95.32	0.140	0.06-0.26	1	1.081	111/7951	87.13	NZ_JASOOK010000010.1 Streptococcus sp. UMB1203 NODE_10_length_57271_cov_7.437389, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/070/715/GCA_001070715.1_genomic.fna.gz	92.97	0.149	91.47-95.24	0.149	0.07-0.26	1	1.082	134/9137	87.27	JVRR01000136.1 Streptococcus pseudopneumoniae strain 163_SPSE 1000_987_21661_898_,304+,902_, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/285/GCA_905221285.1_genomic.fna.gz	92.97	0.145	91.27-94.76	0.145	0.07-0.27	1	1.082	122/8485	87.21	CAJNCM010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_380604_cov_54.0563, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/385/835/GCA_000385835.1_genomic.fna.gz	92.97	0.133	90.86-95.04	0.133	0.07-0.25	1	1.094	117/8836	86.98	AQTU01000001.1 Streptococcus mitis 13/39 contig00001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/775/GCF_003942775.1_genomic.fna.gz	92.95	0.160	91.49-94.53	0.160	0.08-0.27	1	1.080	137/8873	87.41	NZ_RJNX01000001.1 Streptococcus mitis strain BCC65 D8848_contig001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/615/GCF_946188615.1_genomic.fna.gz	92.94	0.135	91.01-95.05	0.135	0.06-0.26	1	1.052	115/8605	87.01	NZ_CAMHVK010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_383254_cov_94.802522, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/995/GCF_003942995.1_genomic.fna.gz	92.94	0.160	91.40-95.32	0.160	0.07-0.28	1	1.094	138/8973	87.40	NZ_RJOH01000001.1 Streptococcus mitis strain BCC06 D8836_contig001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/555/GCF_013277555.1_genomic.fna.gz	92.91	0.139	91.11-95.06	0.139	0.06-0.27	1	1.080	112/8306	87.03	NZ_VMND01000001.1 Streptococcus sp. k-163 k-163_S2_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/137/125/GCF_022137125.1_genomic.fna.gz	92.88	0.140	91.37-94.84	0.140	0.06-0.23	1	1.064	110/8173	87.03	NZ_JAKNEQ010000001.1 Streptococcus mitis strain DFI.2.96 NNOOAJHE_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/685/GCF_000722685.1_genomic.fna.gz	92.86	0.124	91.12-94.78	0.124	0.06-0.22	1	1.058	103/8785	86.64	NZ_JPFV01000001.1 Streptococcus mitis strain SK667 gsmSK667.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/775/GCF_000722775.1_genomic.fna.gz	92.84	0.163	91.33-94.73	0.163	0.08-0.28	1	1.075	133/8856	87.33	NZ_JPFZ01000001.1 Streptococcus mitis strain SK608 gsmSK608.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/065/GCF_946190065.1_genomic.fna.gz	92.84	0.135	90.93-95.02	0.135	0.06-0.25	1	1.051	118/8981	86.96	NZ_CAMHZD010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_218173_cov_162.355963, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/027/545/GCF_002027545.1_genomic.fna.gz	92.84	4.067	NA-NA	HIGH	NA-NA	4	4.067	1216/12181	92.84	NZ_MXAN01000001.1 Moraxella lacunata strain CCUG 4441 CCUG_4441T_0000001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/004/345/675/GCF_004345675.1_genomic.fna.gz	92.83	0.077	90.12-93.40	0.077	0.07-0.16	1	1.012	83/10969	85.42	NZ_SLWU01000001.1 Caldanaerobacter subterraneus strain DSM 13054 Ga0310466_101, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/765/GCF_003942765.1_genomic.fna.gz	92.82	0.147	91.26-94.87	0.147	0.06-0.27	1	1.099	121/8775	87.09	NZ_RJNW01000001.1 Streptococcus mitis strain KLC01 D8849_contig001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/165/GCF_009496165.1_genomic.fna.gz	92.81	0.159	91.26-94.80	0.159	0.08-0.28	1	1.087	126/8510	87.29	NZ_WIJQ01000010.1 Streptococcus mitis strain SM08 NODE_10_length_53743_cov_22.439328, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/035/GCF_001579035.1_genomic.fna.gz	92.81	0.177	91.42-94.66	0.177	0.08-0.30	1	1.182	143/8717	87.58	NZ_KQ970285.1 Streptococcus mitis strain DD26 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/910/965/GCA_927910965.1_genomic.fna.gz	92.76	0.147	91.18-95.10	0.147	0.07-0.25	1	1.058	121/8896	87.05	CAKMOM010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate ERR3827222_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768407.87, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/245/GCA_905221245.1_genomic.fna.gz	92.74	0.143	90.95-95.00	0.143	0.06-0.27	1	1.083	109/8315	86.95	CAJNCK010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_394086_cov_61.6465, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/860/865/GCF_002860865.1_genomic.fna.gz	92.72	0.158	91.06-94.50	0.158	0.07-0.27	1	1.087	127/8904	87.19	NZ_PKIE01000001.1 Streptococcus mitis strain UMB1341 .21837_8_64.1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/535/GCA_927911535.1_genomic.fna.gz	92.72	0.118	90.11-94.52	0.118	0.07-0.27	1	1.056	72/6752	86.37	CAKMQC010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827286_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768129.98, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/016/839/165/GCA_016839165.1_genomic.fna.gz	92.72	0.132	91.77-93.96	0.132	0.09-0.18	1	1.074	393/33139	86.67	CP069300.1 Bradyrhizobium sp. PSBB068 chromosome, complete genome
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/685/GCF_003942685.1_genomic.fna.gz	92.68	0.151	90.81-95.01	0.151	0.06-0.29	1	1.085	118/8731	87.04	NZ_RJNR01000001.1 Streptococcus mitis strain BCA12 D8855_contig001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/155/GCF_946190155.1_genomic.fna.gz	92.64	0.155	90.89-94.42	0.155	0.07-0.27	1	1.061	115/8327	87.10	NZ_CAMHZL010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_388548_cov_94.757163, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/895/GCF_026782895.1_genomic.fna.gz	92.63	0.172	91.03-94.46	0.172	0.08-0.30	1	1.078	129/8605	87.33	NZ_JAKUXJ010000010.1 Streptococcus mitis strain D13054009 D13054009_S15_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/190/245/GCA_946190245.1_genomic.fna.gz	92.63	0.145	90.97-94.58	0.145	0.07-0.26	1	1.088	125/9601	86.93	CAMIAC010000001.1 Streptococcus mitis genome assembly, contig: NODE_1_length_204978_cov_120.810372, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/238/115/GCF_002238115.1_genomic.fna.gz	92.63	0.135	91.05-94.76	0.135	0.06-0.25	1	1.061	114/9550	86.69	NZ_NGVM01000099.1 Streptococcus sp. KR NODE_100_length_653_cov_34.199, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/285/GCF_946190285.1_genomic.fna.gz	92.61	0.146	90.71-95.01	0.146	0.06-0.27	1	1.102	108/8428	86.89	NZ_CAMHZX010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_750225_cov_136.047748, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/165/GCF_006385165.1_genomic.fna.gz	92.60	0.132	90.42-94.48	0.132	0.07-0.26	1	1.062	81/7122	86.55	NZ_VFJA01000001.1 Streptococcus symci strain C17 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/335/GCF_946190335.1_genomic.fna.gz	92.60	0.168	91.12-94.31	0.168	0.08-0.30	1	1.076	119/8196	87.24	NZ_CAMHZN010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_678925_cov_140.780463, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/965/GCF_003942965.1_genomic.fna.gz	92.59	0.171	90.59-94.42	0.171	0.07-0.32	1	1.093	118/8015	87.28	NZ_RJOG01000001.1 Streptococcus mitis strain BCC07 D8837_contig001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/076/775/GCF_001076775.1_genomic.fna.gz	92.58	0.152	91.11-94.43	0.152	0.07-0.26	1	1.088	114/8803	86.92	NZ_JVGV01000002.1 Streptococcus pseudopneumoniae strain 445_SPSE 160_1845_293894, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/585/GCF_946188585.1_genomic.fna.gz	92.56	0.147	90.68-94.66	0.147	0.07-0.29	1	1.075	107/8349	86.89	NZ_CAMHVI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_551605_cov_126.496499, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/895/GCF_002096895.1_genomic.fna.gz	92.55	0.175	90.92-94.37	0.175	0.08-0.32	1	1.095	116/7832	87.29	NZ_NCVI01000020.1 Streptococcus mitis strain RH_17024_08 s_mitis_RH_17024_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/165/GCA_905221165.1_genomic.fna.gz	92.53	0.165	90.93-94.96	0.165	0.06-0.30	1	1.092	109/7799	87.13	CAJNCC010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337881_cov_61.2048, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/096/185/GCA_001096185.1_genomic.fna.gz	92.49	0.154	90.95-94.59	0.154	0.07-0.28	1	1.086	116/8989	86.91	CRPU01000001.1 Streptococcus pneumoniae genome assembly 6775_1#8, scaffold ERS020334SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/275/GCF_946190275.1_genomic.fna.gz	92.47	0.189	91.23-94.02	0.189	0.10-0.29	1	1.085	142/9210	87.41	NZ_CAMHZQ010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_295642_cov_144.812041, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/865/GCF_003942865.1_genomic.fna.gz	92.44	0.149	90.72-94.49	0.149	0.08-0.25	1	1.067	104/8424	86.78	NZ_RJNZ01000001.1 Streptococcus mitis strain BCC55 D8845_contig001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/375/GCF_946188375.1_genomic.fna.gz	92.44	0.186	91.01-93.96	0.186	0.11-0.31	1	1.090	134/8818	87.37	NZ_CAMHUS010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_514561_cov_115.905146, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/115/GCF_013277115.1_genomic.fna.gz	92.42	0.151	90.79-94.33	0.151	0.07-0.27	1	1.068	103/8331	86.79	NZ_VMMH01000001.1 Streptococcus sp. 714 714_S30_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/015/223/095/GCF_015223095.1_genomic.fna.gz	92.40	4.229	NA-NA	HIGH	NA-NA	4	4.229	1008/11687	92.40	NZ_JADFBZ010000001.1 Moraxella sp. K127 Contig_001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/735/GCF_002096735.1_genomic.fna.gz	92.39	0.185	90.84-94.62	0.185	0.09-0.31	1	1.098	122/8264	87.29	NZ_NCVC01000017.1 Streptococcus mitis strain RH_8961_10 s_mitis_RH_8961_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/626/515/GCF_003626515.1_genomic.fna.gz	92.38	0.163	90.76-94.20	0.163	0.07-0.30	1	1.073	109/8292	86.96	NZ_RBCK01000001.1 Streptococcus chosunense strain ChDC B353 KCOM1699_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/915/066/115/GCF_915066115.1_genomic.fna.gz	92.37	0.157	90.67-94.18	0.157	0.08-0.29	1	1.093	97/7792	86.81	NZ_CAJZDT010000001.1 MAG: uncultured Streptococcus sp. isolate SRR1045100_bin.1_metaWRAP_v1.1_MAG, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/065/GCA_905221065.1_genomic.fna.gz	92.37	0.154	90.56-94.51	0.154	0.08-0.28	1	1.088	102/8205	86.80	CAJNBS010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_331008_cov_48.2727, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/364/245/GCF_008364245.1_genomic.fna.gz	92.35	0.106	91.19-93.99	0.106	0.05-0.16	1	1.070	201/23389	85.78	NZ_VTUS01000008.1 Serratia nevei strain S15 NODE_10_length_142733_cov_62.796157, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/475/GCF_013277475.1_genomic.fna.gz	92.33	0.195	90.93-93.80	0.195	0.12-0.33	1	1.109	138/9183	87.34	NZ_VMMZ01000001.1 Streptococcus sp. k-628 k-628_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/218/685/GCF_019218685.1_genomic.fna.gz	92.31	0.185	90.76-94.18	0.185	0.10-0.31	1	1.083	121/8424	87.21	NZ_JAHUZC010000010.1 Streptococcus vulneris strain DM3B3 NODE_10_length_85275_cov_315.799702, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/455/GCA_905221455.1_genomic.fna.gz	92.26	0.165	90.53-94.68	0.165	0.06-0.29	1	1.092	109/8554	86.87	CAJNDF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_328888_cov_49.2012, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/695/GCF_000722695.1_genomic.fna.gz	92.26	0.157	90.37-93.86	0.157	0.09-0.31	1	1.073	110/9219	86.69	NZ_JPFU01000001.1 Streptococcus mitis strain SK629 gsmSK629.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/935/GCF_003943935.1_genomic.fna.gz	92.21	0.167	90.59-94.52	0.167	0.07-0.29	1	1.093	108/8544	86.85	NZ_RJOB01000001.1 Streptococcus mitis strain BCC45 D8842_contig001, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/220/655/GCF_002220655.1_genomic.fna.gz	92.12	0.070	89.63-93.24	0.070	0.05-0.15	1	1.058	120/22737	84.44	NZ_CP018925.1 Serratia marcescens strain UMH3 chromosome, complete genome
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/205/GCF_009496205.1_genomic.fna.gz	92.11	0.190	90.81-93.94	0.190	0.10-0.31	1	1.085	118/8560	87.09	NZ_WIJO01000100.1 Streptococcus mitis strain SM11 NODE_100_length_1969_cov_22.233985, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/253/175/GCA_947253175.1_genomic.fna.gz	92.07	0.203	90.36-94.16	0.203	0.09-0.36	1	1.134	82/5429	87.35	CAMXYG010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate SRR17635508_bin.2_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212505.19, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/045/GCF_946190045.1_genomic.fna.gz	92.06	0.184	90.46-93.81	0.184	0.08-0.33	1	1.072	111/8370	86.98	NZ_CAMHYY010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_333422_cov_157.319918, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/325/GCF_946190325.1_genomic.fna.gz	92.02	0.198	90.36-93.87	0.198	0.11-0.36	1	1.095	116/8293	87.13	NZ_CAMHZR010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_621990_cov_122.773401, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/105/GCF_023109105.1_genomic.fna.gz	92.00	0.174	90.40-94.07	0.174	0.07-0.29	1	1.078	103/8403	86.76	NZ_JALDTZ010000010.1 Streptococcus mitis strain S61 NODE_10_length_74443_cov_182.654775, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/187/745/GCF_000187745.1_genomic.fna.gz	91.97	0.207	90.56-93.41	0.207	0.12-0.35	1	1.098	133/9331	87.19	NZ_GL732486.1 Streptococcus sp. M334 supercont1.1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/815/GCF_002096815.1_genomic.fna.gz	91.93	0.210	90.72-93.63	0.210	0.11-0.34	1	1.108	120/8476	87.17	NZ_NCVJ01000021.1 Streptococcus mitis strain RH_12363_08 s_mitis_RH_12363_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/145/GCF_946190145.1_genomic.fna.gz	91.89	0.202	90.58-93.55	0.202	0.11-0.33	1	1.081	124/9123	87.05	NZ_CAMHZM010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_492142_cov_74.508555, whole genome shotgun sequence
trimmed_read1_3001231121-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/844/455/GCF_005844455.1_genomic.fna.gz	91.88	0.146	90.05-93.60	0.146	0.07-0.25	1	1.108	93/9232	86.22	NZ_SPGF01000100.1 Streptococcus mitis strain 1001175st1_H6 NODE_100_length_2854_cov_77.3046, whole genome shotgun sequence
