Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/375/GCA_905221375.1_genomic.fna.gz	91.58	0.125	89.17-92.78	0.125	0.08-0.29	1	1.059	68/8833	85.47	CAJNCY010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_291870_cov_37.7718, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/428/885/GCF_003428885.1_genomic.fna.gz	91.58	0.111	89.02-92.27	0.111	0.10-0.26	1	1.053	57/8283	85.16	NZ_QQRU01000001.1 Streptococcus sp. LQJ-218 scaffold1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/775/GCF_000722775.1_genomic.fna.gz	91.58	0.125	89.23-92.77	0.125	0.08-0.29	1	1.059	68/8856	85.46	NZ_JPFZ01000001.1 Streptococcus mitis strain SK608 gsmSK608.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/955/GCF_013276955.1_genomic.fna.gz	91.57	0.123	89.63-92.45	0.123	0.09-0.26	1	1.058	69/9123	85.42	NZ_VMLZ01000001.1 Streptococcus sp. 1453 1453_S31_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/627/155/GCF_003627155.1_genomic.fna.gz	91.56	0.129	89.38-92.59	0.129	0.09-0.25	1	1.061	66/8376	85.54	NZ_CP032621.1 Streptococcus gwangjuense strain KCOM 1679 (=ChDC B345) chromosome, complete genome
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/215/GCA_905221215.1_genomic.fna.gz	91.51	0.131	89.33-92.89	0.131	0.09-0.29	1	1.062	65/8279	85.53	CAJNCI010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_434302_cov_36.2817, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/155/GCA_905221155.1_genomic.fna.gz	91.48	0.162	89.55-93.25	0.162	0.08-0.32	1	1.075	80/8454	86.04	CAJNCB010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_917501_cov_53.194, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/305/725/GCF_013305725.1_genomic.fna.gz	91.46	0.145	89.61-92.73	0.145	0.09-0.26	1	1.068	74/8720	85.74	NZ_CP047883.1 Streptococcus mitis strain S022-V3-A4 chromosome, complete genome
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/650/315/GCF_001650315.1_genomic.fna.gz	91.43	0.167	89.60-93.21	0.167	0.08-0.31	1	1.063	79/8172	86.10	NZ_LVJM01000001.1 Streptococcus sp. CCUG 49591 contig_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/072/315/GCF_001072315.1_genomic.fna.gz	91.43	0.125	89.42-92.86	0.125	0.08-0.29	1	1.059	68/9310	85.33	NZ_JVLI01000001.1 Streptococcus pseudopneumoniae strain 330_SPSE 0_919_132734, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/070/815/GCF_001070815.1_genomic.fna.gz	91.39	0.184	89.79-93.01	0.184	0.09-0.34	1	1.084	83/8046	86.28	NZ_JVLX01000006.1 Streptococcus pseudopneumoniae strain 315_SPSE, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/705/GCF_000722705.1_genomic.fna.gz	91.38	0.131	89.28-92.76	0.131	0.09-0.26	1	1.062	65/8646	85.41	NZ_JPFW01000001.1 Streptococcus mitis strain SK642 gsmSK642.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/916/050/595/GCA_916050595.1_genomic.fna.gz	91.35	0.189	89.35-93.26	0.189	0.10-0.40	1	1.086	58/5573	86.31	CAJZLM010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR2765141_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ1674214.1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/903/645/285/GCF_903645285.1_genomic.fna.gz	91.34	0.133	89.06-92.19	0.133	0.10-0.28	1	1.062	64/8493	85.41	NZ_CAHJXN010000001.1 Streptococcus sp. Marseille-Q2617, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/965/GCF_003942965.1_genomic.fna.gz	91.33	0.171	89.41-92.90	0.171	0.09-0.34	1	1.079	76/8015	86.05	NZ_RJOG01000001.1 Streptococcus mitis strain BCC07 D8837_contig001, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/195/GCA_905221195.1_genomic.fna.gz	91.32	0.154	89.45-93.00	0.154	0.08-0.30	1	1.071	70/8196	85.76	CAJNCF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_351178_cov_24.3909, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/275/GCF_946190275.1_genomic.fna.gz	91.30	0.145	89.22-93.05	0.145	0.08-0.30	1	1.068	74/9210	85.59	NZ_CAMHZQ010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_295642_cov_144.812041, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/915/066/115/GCF_915066115.1_genomic.fna.gz	91.30	0.159	89.35-92.92	0.159	0.08-0.32	1	1.074	68/7792	85.82	NZ_CAJZDT010000001.1 MAG: uncultured Streptococcus sp. isolate SRR1045100_bin.1_metaWRAP_v1.1_MAG, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/220/045/GCF_000220045.1_genomic.fna.gz	91.25	0.167	89.31-93.03	0.167	0.08-0.34	1	1.077	78/8681	85.90	NZ_AFQT01000054.1 Streptococcus mitis SK1073 ctg1129645355399, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/695/GCF_946188695.1_genomic.fna.gz	91.24	0.133	88.82-92.54	0.133	0.09-0.30	1	1.046	65/8785	85.36	NZ_CAMHWI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_308064_cov_63.601548, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/105/GCA_905221105.1_genomic.fna.gz	91.22	0.143	88.99-92.54	0.143	0.09-0.31	1	1.067	60/7784	85.47	CAJNBW010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_546383_cov_52.4209, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/755/GCF_002096755.1_genomic.fna.gz	91.21	0.167	89.14-92.99	0.167	0.08-0.33	1	1.077	78/8803	85.86	NZ_NCVF01000026.1 Streptococcus mitis strain RH_50275_09 s_mitis_RH_50275_09_ID_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/045/GCF_946190045.1_genomic.fna.gz	91.20	0.138	88.91-92.16	0.138	0.10-0.29	1	1.048	63/8370	85.41	NZ_CAMHYY010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_333422_cov_157.319918, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/105/GCF_023109105.1_genomic.fna.gz	91.19	0.138	89.11-92.07	0.138	0.09-0.27	1	1.065	62/8403	85.35	NZ_JALDTZ010000010.1 Streptococcus mitis strain S61 NODE_10_length_74443_cov_182.654775, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/096/185/GCA_001096185.1_genomic.fna.gz	91.18	0.133	89.09-92.50	0.133	0.09-0.27	1	1.062	64/8989	85.26	CRPU01000001.1 Streptococcus pneumoniae genome assembly 6775_1#8, scaffold ERS020334SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/085/GCF_009496085.1_genomic.fna.gz	91.16	0.133	89.16-92.80	0.133	0.09-0.29	1	1.062	64/9024	85.25	NZ_WIJN01000100.1 Streptococcus mitis strain SM13 NODE_100_length_642_cov_0.945631, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/019/414/935/GCA_019414935.1_genomic.fna.gz	91.16	0.154	88.93-92.61	0.154	0.10-0.34	1	1.071	56/6922	85.61	DXLD01000001.1 MAG TPA_asm: Streptococcus sp. isolate HRGM_Genome_0315 HRGM_Genome_0315_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/685/GCF_003942685.1_genomic.fna.gz	91.16	0.169	89.41-92.87	0.169	0.08-0.32	1	1.078	77/8731	85.85	NZ_RJNR01000001.1 Streptococcus mitis strain BCA12 D8855_contig001, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/731/465/GCF_009731465.1_genomic.fna.gz	91.15	0.140	88.86-92.47	0.140	0.09-0.31	1	1.066	61/8228	85.37	NZ_AP021887.1 Streptococcus sp. 116-D4 chromosome, complete genome
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/205/GCF_009496205.1_genomic.fna.gz	91.13	0.187	89.48-93.35	0.187	0.09-0.34	1	1.085	82/8560	86.08	NZ_WIJO01000100.1 Streptococcus mitis strain SM11 NODE_100_length_1969_cov_22.233985, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/430/305/GCA_000430305.1_genomic.fna.gz	91.11	0.122	88.68-91.76	0.122	0.10-0.30	1	1.058	52/8074	84.98	ASZZ01000001.1 Streptococcus mitis 17/34 contig00001, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/415/GCF_013277415.1_genomic.fna.gz	91.11	0.152	89.38-92.87	0.152	0.08-0.29	1	1.070	71/9052	85.52	NZ_VMMX01000001.1 Streptococcus sp. 68 68_S3_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/355/GCA_927911355.1_genomic.fna.gz	91.10	0.194	88.91-92.88	0.194	0.10-0.39	1	1.088	68/6958	86.13	CAKMPG010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827238_bin.2_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768210.2, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/035/GCF_001579035.1_genomic.fna.gz	91.10	0.156	89.52-92.61	0.156	0.09-0.30	1	1.114	70/8717	85.59	NZ_KQ970285.1 Streptococcus mitis strain DD26 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/914/195/GCA_001914195.1_genomic.fna.gz	91.09	0.138	88.97-92.66	0.138	0.09-0.30	1	1.065	62/8685	85.26	MKYF01000030.1 MAG: Streptococcus mitis isolate 0123W_40_11 0123W_scaffold_1041, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/113/365/GCA_001113365.1_genomic.fna.gz	91.09	0.129	89.02-92.29	0.129	0.09-0.28	1	1.061	66/9843	85.09	CKYA01000001.1 Streptococcus pneumoniae genome assembly 6823_7#22, scaffold ERS021524SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/185/GCA_905221185.1_genomic.fna.gz	91.09	0.140	88.98-92.03	0.140	0.10-0.31	1	1.066	61/8418	85.30	CAJNCE010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_320457_cov_53.7269, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/220/085/GCF_000220085.1_genomic.fna.gz	91.07	0.194	89.23-93.03	0.194	0.09-0.38	1	1.089	79/8111	86.12	NZ_AFQV01000034.1 Streptococcus mitis SK1080 ctg1129645366110, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/439/915/GCF_030439915.1_genomic.fna.gz	91.07	0.159	89.03-92.49	0.159	0.09-0.30	1	1.074	68/8418	85.60	NZ_JAQFJG010000010.1 Streptococcus sp. SPS1 NODE_10_length_71805_cov_189.924538, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/944/325/GCF_003944325.1_genomic.fna.gz	91.06	0.149	89.30-92.49	0.149	0.09-0.28	1	1.069	72/9459	85.44	NZ_RJPX01000001.1 Streptococcus mitis strain BCC17 D8787_contig001, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/960/005/GCF_000960005.1_genomic.fna.gz	91.06	0.161	89.19-92.39	0.161	0.09-0.32	1	1.075	67/8198	85.64	NZ_JYGP01000001.1 Streptococcus mitis strain OT25 TZ90_contig000001, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/455/GCA_905221455.1_genomic.fna.gz	91.04	0.140	88.75-92.17	0.140	0.09-0.29	1	1.066	61/8554	85.26	CAJNDF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_328888_cov_49.2012, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/763/935/GCF_008763935.1_genomic.fna.gz	91.03	0.167	89.10-92.27	0.167	0.09-0.33	1	1.077	78/9346	85.69	NZ_VTQF01000017.1 Streptococcus mitis strain DE0498 NODE_100_length_5450_cov_55.629293, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/190/245/GCA_946190245.1_genomic.fna.gz	91.03	0.164	89.25-92.66	0.164	0.09-0.32	1	1.062	80/9601	85.69	CAMIAC010000001.1 Streptococcus mitis genome assembly, contig: NODE_1_length_204978_cov_120.810372, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/489/265/GCA_902489265.1_genomic.fna.gz	91.03	0.154	88.99-92.67	0.154	0.10-0.33	1	1.071	56/7235	85.49	CABTZI010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03797 genome assembly, contig: GUT_GENOME244205_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/145/GCA_905221145.1_genomic.fna.gz	91.00	0.145	88.81-92.33	0.145	0.09-0.30	1	1.068	59/8115	85.31	CAJNCA010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_542150_cov_74.7743, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/560/895/GCF_001560895.1_genomic.fna.gz	90.99	0.140	88.90-92.52	0.140	0.09-0.30	1	1.066	61/8692	85.22	NZ_CP014326.1 Streptococcus mitis strain SVGS_061 chromosome, complete genome
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/825/GCF_001074825.1_genomic.fna.gz	90.94	0.140	88.74-91.98	0.140	0.10-0.32	1	1.066	61/8835	85.17	NZ_JUPG01000023.1 Streptococcus pseudopneumoniae strain 888_SPSE 103_811_16199, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/901/205/GCF_946901205.1_genomic.fna.gz	90.92	0.140	88.91-92.05	0.140	0.09-0.28	1	1.066	61/8911	85.15	NZ_CAMPPO010000001.1 Streptococcus sp. Marseille-Q5619 contig00001, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/225/GCA_905221225.1_genomic.fna.gz	90.91	0.185	89.16-92.61	0.185	0.09-0.36	1	1.085	71/8095	85.83	CAJNCH010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_211129_cov_38.585, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/205/GCF_013277205.1_genomic.fna.gz	90.90	0.154	89.32-92.34	0.154	0.09-0.28	1	1.071	70/9465	85.36	NZ_VMMO01000001.1 Streptococcus sp. 202 202_S24_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/943/912/555/GCF_943912555.1_genomic.fna.gz	90.85	0.169	88.93-92.26	0.169	0.09-0.32	1	1.078	64/8048	85.56	NZ_CALTUR010000001.1 MAG: uncultured Streptococcus sp. isolate WUFO5OxywB_bin.3.MAG NODE_36_length_53999_cov_11.507230, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/115/GCF_013277115.1_genomic.fna.gz	90.84	0.167	88.80-92.52	0.167	0.09-0.32	1	1.077	65/8331	85.51	NZ_VMMH01000001.1 Streptococcus sp. 714 714_S30_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/148/525/GCF_000148525.1_genomic.fna.gz	90.82	0.182	89.14-92.43	0.182	0.09-0.36	1	1.083	72/8584	85.71	NZ_AEDU01000035.1 Streptococcus mitis SK564 contigB3, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/035/GCA_905221035.1_genomic.fna.gz	90.81	0.148	88.61-91.95	0.148	0.10-0.29	1	1.069	58/8375	85.18	CAJNBP010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_294953_cov_49.9758, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/785/GCF_006385785.1_genomic.fna.gz	90.80	0.182	88.92-92.85	0.182	0.08-0.33	1	1.083	72/8626	85.69	NZ_VFSH01000001.1 Streptococcus shenyangsis strain D19 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/475/GCF_013277475.1_genomic.fna.gz	90.78	0.176	88.88-92.28	0.176	0.08-0.33	1	1.081	74/9183	85.60	NZ_VMMZ01000001.1 Streptococcus sp. k-628 k-628_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/385/835/GCA_000385835.1_genomic.fna.gz	90.75	0.197	89.06-92.45	0.197	0.10-0.38	1	1.090	78/8836	85.85	AQTU01000001.1 Streptococcus mitis 13/39 contig00001, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/155/GCF_009496155.1_genomic.fna.gz	90.72	0.143	88.62-92.04	0.143	0.10-0.30	1	1.067	60/9227	85.01	NZ_WIJP01000010.1 Streptococcus mitis strain SM10 NODE_10_length_108696_cov_24.038307, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/934/216/185/GCA_934216185.1_genomic.fna.gz	90.70	0.128	88.31-91.58	0.128	0.11-0.27	1	1.060	50/8588	84.70	CAKQBM010000001.1 MAG: uncultured Streptococcus sp. isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Hadza_MoBio_hadza-E-H_O_24_1936.13 genome assembly, contig: Hadza_MoBio_hadza-E-H_O_24_1936__NODE_170_length_36231_cov_7.962355, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/845/GCF_002096845.1_genomic.fna.gz	90.67	0.185	89.16-92.19	0.185	0.08-0.33	1	1.085	71/8758	85.61	NZ_NCVK01000060.1 Streptococcus mitis strain OD_317805_11 s_mitis_OD_317805_11_ID_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/245/GCA_905221245.1_genomic.fna.gz	90.66	0.190	88.93-92.44	0.190	0.09-0.38	1	1.087	69/8315	85.68	CAJNCK010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_394086_cov_61.6465, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/235/GCA_905221235.1_genomic.fna.gz	90.63	0.151	88.44-91.84	0.151	0.10-0.33	1	1.070	57/8581	85.07	CAJNCJ010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_257994_cov_14.1844, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/625/GCF_013276625.1_genomic.fna.gz	90.61	0.182	88.77-92.57	0.182	0.08-0.33	1	1.083	72/9194	85.52	NZ_VMLI01000001.1 Streptococcus sp. 9903 9903_S27_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/555/GCF_013277555.1_genomic.fna.gz	90.58	0.194	88.70-92.43	0.194	0.09-0.40	1	1.088	68/8306	85.64	NZ_VMND01000001.1 Streptococcus sp. k-163 k-163_S2_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/411/395/GCF_900411395.1_genomic.fna.gz	90.55	0.164	88.80-91.96	0.164	0.10-0.32	1	1.076	66/9460	85.20	NZ_OXCQ01000050.1 Streptococcus sp. 596553, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/089/495/GCF_020089495.2_genomic.fna.gz	90.51	0.175	88.62-92.01	0.175	0.10-0.34	1	1.063	63/8470	85.38	NZ_JAIRCA020000001.1 Streptococcus sp. IMAU 99199 IMAU99199, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/545/GCA_905221545.1_genomic.fna.gz	90.50	0.200	88.78-92.04	0.200	0.10-0.38	1	1.091	66/8034	85.65	CAJNDO010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_233977_cov_53.6585, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/285/GCF_946190285.1_genomic.fna.gz	90.50	0.212	88.72-91.92	0.212	0.11-0.39	1	1.096	73/8428	85.80	NZ_CAMHZX010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_750225_cov_136.047748, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/515/GCF_013277515.1_genomic.fna.gz	90.44	0.190	88.59-92.03	0.190	0.10-0.39	1	1.087	69/8972	85.47	NZ_VMNB01000001.1 Streptococcus sp. k-402 k-402_R1_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/935/GCF_003943935.1_genomic.fna.gz	90.44	0.157	88.18-91.59	0.157	0.10-0.35	1	1.073	55/8544	84.98	NZ_RJOB01000001.1 Streptococcus mitis strain BCC45 D8842_contig001, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/065/GCA_905221065.1_genomic.fna.gz	90.32	0.185	88.34-91.54	0.185	0.11-0.38	1	1.085	59/8205	85.28	CAJNBS010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_331008_cov_48.2727, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/943/914/425/GCA_943914425.1_genomic.fna.gz	90.14	0.178	87.93-91.32	0.178	0.12-0.35	1	1.082	49/7525	85.01	CALUBZ010000001.1 MAG: uncultured Streptococcus sp. isolate aroCPJTBUv_bin.11.MAG genome assembly, contig: NODE_96_length_79274_cov_20.784913, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/457/635/GCF_001457635.1_genomic.fna.gz	90.10	0.167	87.93-91.05	0.167	0.11-0.37	1	1.077	52/8578	84.81	NZ_LN831051.1 Streptococcus pneumoniae strain NCTC7465 chromosome 1, complete sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/095/GCA_905221095.1_genomic.fna.gz	90.07	0.211	88.27-91.79	0.211	0.10-0.39	1	1.095	63/8478	85.37	CAJNBV010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337823_cov_51.8384, whole genome shotgun sequence
trimmed_read1_3001092238-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/171/885/GCA_001171885.1_genomic.fna.gz	90.00	0.207	88.09-91.45	0.207	0.11-0.41	1	1.094	64/8974	85.26	CKQD01000001.1 Streptococcus pneumoniae genome assembly 6680_6#10, scaffold ERS020456SCcontig000001, whole genome shotgun sequence
