Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/085/GCA_905221085.1_genomic.fna.gz	91.01	0.128	88.42-91.40	0.128	0.11-0.30	1	1.269	52/8047	84.99	CAJNBT010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_604251_cov_44.5148, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/165/GCA_905221165.1_genomic.fna.gz	90.99	0.130	88.18-91.91	0.130	0.11-0.31	1	1.288	52/7799	85.08	CAJNCC010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337881_cov_61.2048, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/115/GCA_905221115.1_genomic.fna.gz	90.98	0.125	88.54-91.68	0.125	0.11-0.29	1	1.264	53/8441	84.91	CAJNBX010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_385792_cov_41.2882, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/795/GCF_013276795.1_genomic.fna.gz	90.95	0.145	88.89-92.10	0.145	0.10-0.31	1	1.258	62/8538	85.31	NZ_VMLR01000001.1 Streptococcus sp. 2342 2342_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/901/205/GCF_946901205.1_genomic.fna.gz	90.94	0.120	88.65-91.76	0.120	0.10-0.26	1	1.057	53/8911	84.76	NZ_CAMPPO010000001.1 Streptococcus sp. Marseille-Q5619 contig00001, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/626/515/GCF_003626515.1_genomic.fna.gz	90.92	0.128	88.00-91.58	0.128	0.11-0.35	1	1.269	52/8292	84.91	NZ_RBCK01000001.1 Streptococcus chosunense strain ChDC B353 KCOM1699_1, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/955/GCF_013276955.1_genomic.fna.gz	90.85	0.143	88.52-92.34	0.143	0.09-0.33	1	1.254	63/9123	85.17	NZ_VMLZ01000001.1 Streptococcus sp. 1453 1453_S31_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/347/015/GCA_001347015.1_genomic.fna.gz	90.84	0.122	88.39-91.42	0.122	0.11-0.26	1	1.259	54/9220	84.72	CFGI01000001.1 Streptococcus pneumoniae genome assembly 6938_6#7, scaffold ERS022181SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/844/455/GCF_005844455.1_genomic.fna.gz	90.83	0.122	88.67-91.41	0.122	0.11-0.27	1	1.273	55/9232	84.77	NZ_SPGF01000100.1 Streptococcus mitis strain 1001175st1_H6 NODE_100_length_2854_cov_77.3046, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/765/GCF_003942765.1_genomic.fna.gz	90.82	0.148	88.58-91.71	0.148	0.11-0.33	1	1.279	61/8775	85.19	NZ_RJNW01000001.1 Streptococcus mitis strain KLC01 D8849_contig001, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/545/GCA_905221545.1_genomic.fna.gz	90.78	0.133	87.93-91.24	0.133	0.11-0.31	1	1.280	50/8034	84.89	CAJNDO010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_233977_cov_53.6585, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/865/GCF_026782865.1_genomic.fna.gz	90.78	0.133	88.29-91.18	0.133	0.12-0.32	1	1.294	51/8047	84.94	NZ_JAKUXK010000010.1 Streptococcus mitis strain B15023435 B15023435_S12_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/225/GCA_905221225.1_genomic.fna.gz	90.76	0.133	87.84-91.16	0.133	0.12-0.31	1	1.280	50/8095	84.87	CAJNCH010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_211129_cov_38.585, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/190/245/GCA_946190245.1_genomic.fna.gz	90.70	0.143	88.39-91.59	0.143	0.10-0.30	1	1.215	65/9601	85.12	CAMIAC010000001.1 Streptococcus mitis genome assembly, contig: NODE_1_length_204978_cov_120.810372, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/096/185/GCA_001096185.1_genomic.fna.gz	90.70	0.148	88.15-92.25	0.148	0.10-0.33	1	1.262	61/8989	85.12	CRPU01000001.1 Streptococcus pneumoniae genome assembly 6775_1#8, scaffold ERS020334SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/089/495/GCF_020089495.2_genomic.fna.gz	90.70	0.172	88.87-91.96	0.172	0.10-0.35	1	1.209	67/8470	85.55	NZ_JAIRCA020000001.1 Streptococcus sp. IMAU 99199 IMAU99199, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/415/GCF_013277415.1_genomic.fna.gz	90.68	0.167	88.77-92.27	0.167	0.10-0.33	1	1.250	68/9052	85.40	NZ_VMMX01000001.1 Streptococcus sp. 68 68_S3_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/375/GCA_905221375.1_genomic.fna.gz	90.62	0.130	88.20-91.49	0.130	0.11-0.30	1	1.275	51/8833	84.68	CAJNCY010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_291870_cov_37.7718, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/205/GCF_013277205.1_genomic.fna.gz	90.55	0.167	88.61-91.92	0.167	0.10-0.36	1	1.239	67/9465	85.24	NZ_VMMO01000001.1 Streptococcus sp. 202 202_S24_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/826/625/GCF_030826625.1_genomic.fna.gz	90.55	2.319	90.32-90.88	2.319	1.67-2.69	2	2.469	401/9660	90.25	NZ_JAPJNQ010000054.1 MAG: Corynebacterium sp. isolate RAGGC_12 NODE_1032_length_14664_cov_8.518995, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/113/365/GCA_001113365.1_genomic.fna.gz	90.43	0.148	88.33-91.57	0.148	0.10-0.33	1	1.262	61/9843	84.88	CKYA01000001.1 Streptococcus pneumoniae genome assembly 6823_7#22, scaffold ERS021524SCcontig000001, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/035/GCF_001579035.1_genomic.fna.gz	90.32	0.219	88.70-92.56	0.219	0.10-0.42	1	1.230	74/8717	85.74	NZ_KQ970285.1 Streptococcus mitis strain DD26 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/965/GCF_003942965.1_genomic.fna.gz	90.30	0.170	87.43-91.30	0.170	0.12-0.37	1	1.296	54/8015	85.10	NZ_RJOG01000001.1 Streptococcus mitis strain BCC07 D8837_contig001, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/871/495/GCF_002871495.1_genomic.fna.gz	90.29	0.154	87.68-91.23	0.154	0.11-0.33	1	1.259	58/9651	84.79	NZ_PNGD01000001.1 Streptococcus sp. UMB0029 ERR1203613.17957_1_25.1, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/087/075/GCF_002087075.1_genomic.fna.gz	90.28	0.179	88.15-91.73	0.179	0.10-0.37	1	1.266	64/9171	85.20	NZ_MWSM01000001.1 Streptococcus pseudopneumoniae ATCC BAA-960 = CCUG 49455 CCUG_49455T_0000001, whole genome shotgun sequence
trimmed_read1_3001206725-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/115/445/GCF_023115445.1_genomic.fna.gz	90.07	0.143	87.95-90.64	0.143	0.12-0.30	1	1.312	48/9031	84.46	NZ_JALDUI010000001.1 Streptococcus sp. oral taxon 431 strain S46 NODE_1_length_378759_cov_56.762389, whole genome shotgun sequence
