Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/761/615/GCA_900761615.1_genomic.fna.gz	96.75	3.973	NA-NA	HIGH	NA-NA	4	3.973	2952/8209	96.75	CAAFDQ010000001.1 MAG TPA_asm: uncultured Collinsella sp., isolate HGM04197, WGS project CAAFDQ010000000 data, contig: SRS078419_35_k99_748, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/959/021/215/GCA_959021215.1_genomic.fna.gz	96.75	3.900	NA-NA	HIGH	NA-NA	3	3.900	3114/8660	96.75	CAUEUQ010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate SRR13494525_bin.25_MetaWRAP_v1.3_MAG genome assembly, contig: ERZ19211388.227, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/545/485/GCA_900545485.1_genomic.fna.gz	96.75	3.955	NA-NA	HIGH	NA-NA	4	3.955	3240/9011	96.75	UQZD01000001.1 uncultured Collinsella sp. isolate UMGS783 genome assembly, contig: NODE_39_length_121128_cov_7.385189, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/958/387/885/GCF_958387885.1_genomic.fna.gz	96.75	0.210	96.33-97.10	0.210	0.18-0.24	1	1.118	1598/23470	91.70	NZ_CATXNQ010000001.1 MAG: uncultured Bacteroides sp. isolate SRR17798034_bin.10_MetaWRAP_v1.3_MAG ERZ18698386.37, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/212/545/GCA_905212545.1_genomic.fna.gz	96.75	3.961	NA-NA	HIGH	NA-NA	4	3.961	3409/9483	96.75	CAJMEW010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate SRR5579957-bin.10 genome assembly, contig: NODE_24_length_173167_cov_8.759443, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/495/525/GCA_902495525.1_genomic.fna.gz	96.75	3.967	NA-NA	HIGH	NA-NA	4	3.967	3317/9230	96.75	CABUXL010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04467 genome assembly, contig: GUT_GENOME276198_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/494/545/GCA_902494545.1_genomic.fna.gz	96.75	3.671	NA-NA	HIGH	NA-NA	3	3.671	2936/8179	96.75	CABUTP010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04364 genome assembly, contig: GUT_GENOME269995_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/493/915/GCA_902493915.1_genomic.fna.gz	96.75	3.907	NA-NA	HIGH	NA-NA	3	3.907	3022/8419	96.75	CABUQY010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04305 genome assembly, contig: GUT_GENOME265746_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/494/565/GCA_902494565.1_genomic.fna.gz	96.75	3.851	NA-NA	HIGH	NA-NA	3	3.851	3256/9072	96.75	CABUTN010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04367 genome assembly, contig: GUT_GENOME270248_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	96.75	0.238	96.28-97.17	0.238	0.20-0.28	1	1.303	1184/15512	92.04	CAAEFE010000001.1 MAG TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/495/985/GCA_902495985.1_genomic.fna.gz	96.75	3.969	NA-NA	HIGH	NA-NA	4	3.969	2811/7839	96.75	CABUZF010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04505 genome assembly, contig: GUT_GENOME278952_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/553/705/GCA_900553705.1_genomic.fna.gz	96.74	3.911	NA-NA	HIGH	NA-NA	3	3.911	2650/7393	96.74	USEK01000001.1 uncultured Collinsella sp. isolate UMGS1638 genome assembly, contig: NODE_59_length_48683_cov_4.833450, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/544/645/GCA_900544645.1_genomic.fna.gz	96.74	3.899	NA-NA	HIGH	NA-NA	3	3.899	3033/8462	96.74	UQWG01000001.1 uncultured Collinsella sp. isolate UMGS701 genome assembly, contig: NODE_5_length_107846_cov_15.780863, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/489/955/GCA_902489955.1_genomic.fna.gz	96.74	4.006	NA-NA	HIGH	NA-NA	4	4.006	2963/8267	96.74	CABUBY010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-03864 genome assembly, contig: GUT_GENOME246361_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/494/085/GCA_902494085.1_genomic.fna.gz	96.74	3.677	NA-NA	HIGH	NA-NA	3	3.677	1916/5346	96.74	CABURU010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04318 genome assembly, contig: GUT_GENOME266284_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/382/295/GCA_018382295.1_genomic.fna.gz	96.74	3.831	NA-NA	HIGH	NA-NA	3	3.831	3211/8962	96.74	JAGZQF010000027.1 MAG: Collinsella sp. isolate L2_023_246G1_dasL2_023_246G1_maxbin2.maxbin.022 L2_023_246G1_scaffold_1116, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/541/125/GCA_900541125.1_genomic.fna.gz	96.74	3.923	NA-NA	HIGH	NA-NA	3	3.923	3431/9577	96.74	UQIK01000001.1 uncultured Collinsella sp. isolate UMGS314 genome assembly, contig: NODE_2_length_199489_cov_10.751617, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/471/785/GCA_902471785.1_genomic.fna.gz	96.74	3.923	NA-NA	HIGH	NA-NA	3	3.923	2585/7218	96.74	CABRLT010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-01679 genome assembly, contig: GUT_GENOME102793_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/146/185/GCF_000146185.1_genomic.fna.gz	96.74	0.344	96.33-97.16	0.344	0.30-0.39	1	1.409	1297/12238	93.02	NC_012778.1 [Eubacterium] eligens ATCC 27750, complete sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/495/155/GCA_902495155.1_genomic.fna.gz	96.74	3.850	NA-NA	HIGH	NA-NA	3	3.850	3272/9144	96.74	CABUWD010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04415 genome assembly, contig: GUT_GENOME273451_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/494/035/GCA_902494035.1_genomic.fna.gz	96.74	3.868	NA-NA	HIGH	NA-NA	3	3.868	3163/8843	96.74	CABURV010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04325 genome assembly, contig: GUT_GENOME266946_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/554/655/GCA_900554655.1_genomic.fna.gz	96.73	3.891	NA-NA	HIGH	NA-NA	3	3.891	2463/6893	96.73	USIL01000001.1 uncultured Collinsella sp. isolate UMGS1742 genome assembly, contig: NODE_1259_length_27410_cov_3.075014, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/574/505/GCA_947574505.1_genomic.fna.gz	96.73	0.226	96.27-97.08	0.226	0.20-0.27	1	1.130	989/13669	91.88	CANPJW010000001.1 MAG TPA_asm: uncultured Bacteroides sp. isolate SRR15730521_bin.29_metawrap_v1.3_MAG genome assembly, contig: NODE.8_length_253491_cov_89_016107, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/008/668/235/GCA_008668235.1_genomic.fna.gz	96.73	3.986	NA-NA	HIGH	NA-NA	4	3.986	3038/8505	96.73	RQCP01000028.1 MAG: Collinsella aerofaciens isolate S10B.meta.bin_3 k141_103022, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/491/935/GCA_902491935.1_genomic.fna.gz	96.73	3.959	NA-NA	HIGH	NA-NA	3	3.959	3167/8869	96.73	CABUJN010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04066 genome assembly, contig: GUT_GENOME255379_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/491/415/GCA_902491415.1_genomic.fna.gz	96.73	3.955	NA-NA	HIGH	NA-NA	4	3.955	2859/8012	96.73	CABUHP010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04013 genome assembly, contig: GUT_GENOME253808_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/544/425/GCA_900544425.1_genomic.fna.gz	96.73	3.988	NA-NA	HIGH	NA-NA	4	3.988	3041/8523	96.73	UQUX01000001.1 uncultured Collinsella sp. isolate UMGS666 genome assembly, contig: NODE_151_length_53149_cov_3.728331, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/475/475/GCA_902475475.1_genomic.fna.gz	96.73	3.927	NA-NA	HIGH	NA-NA	3	3.927	2899/8126	96.73	CABRZY010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-02078 genome assembly, contig: GUT_GENOME126312_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/204/365/GCA_905204365.1_genomic.fna.gz	96.73	3.913	NA-NA	HIGH	NA-NA	3	3.913	3188/8938	96.73	CAJKZO010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate SRR5580288-bin.8 genome assembly, contig: NODE_231_length_60332_cov_6.912355, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/199/455/GCA_905199455.1_genomic.fna.gz	96.73	3.968	NA-NA	HIGH	NA-NA	4	3.968	2882/8085	96.73	CAJKGV010000001.1 MAG TPA_asm: Collinsella aerofaciens isolate ERR1430487-bin.1 genome assembly, contig: NODE_625_length_46669_cov_10.961106, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/541/175/GCA_900541175.1_genomic.fna.gz	96.73	3.900	NA-NA	HIGH	NA-NA	3	3.900	3320/9320	96.73	UQIT01000001.1 uncultured Collinsella sp. isolate UMGS327 genome assembly, contig: NODE_35_length_173611_cov_13.2013, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/207/425/GCA_905207425.1_genomic.fna.gz	96.73	3.929	NA-NA	HIGH	NA-NA	3	3.929	3093/8683	96.73	CAJLLB010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate ERR414303-bin.14 genome assembly, contig: NODE_537_length_40263_cov_4.515917, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/490/305/GCA_902490305.1_genomic.fna.gz	96.72	3.996	NA-NA	HIGH	NA-NA	4	3.996	2881/8090	96.72	CABUDI010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-03896 genome assembly, contig: GUT_GENOME247623_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/495/355/GCA_902495355.1_genomic.fna.gz	96.72	3.947	NA-NA	HIGH	NA-NA	4	3.947	3215/9028	96.72	CABUWV010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04450 genome assembly, contig: GUT_GENOME275465_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/948/566/455/GCA_948566455.1_genomic.fna.gz	96.72	0.212	96.21-97.10	0.212	0.18-0.25	1	1.131	934/13712	91.70	CAOYQO010000001.1 MAG TPA_asm: uncultured Phocaeicola sp. isolate MGBC153949 genome assembly, contig: MGBC153949.1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/958/438/955/GCA_958438955.1_genomic.fna.gz	96.72	3.914	NA-NA	HIGH	NA-NA	3	3.914	2934/8245	96.72	CAUBTS010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate ERR9354184_bin.20_MetaWRAP_v1.3_MAG genome assembly, contig: ERZ18534415.538, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/495/955/GCA_902495955.1_genomic.fna.gz	96.72	3.793	NA-NA	HIGH	NA-NA	3	3.793	2014/5660	96.72	CABUZE010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04504 genome assembly, contig: GUT_GENOME278798_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/377/855/GCA_018377855.1_genomic.fna.gz	96.72	3.943	NA-NA	HIGH	NA-NA	3	3.943	3331/9365	96.72	JAGZYM010000029.1 MAG: Collinsella sp. isolate L3_068_000G1_dasL3_068_000G1_metabat.metabat.13 L3_068_000G1_scaffold_1059, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/958/348/225/GCA_958348225.1_genomic.fna.gz	96.72	3.979	NA-NA	HIGH	NA-NA	4	3.979	3246/9130	96.72	CATVYG010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate ERR9322425_bin.13_MetaWRAP_v1.3_MAG genome assembly, contig: ERZ18534349.76, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/551/185/GCA_900551185.1_genomic.fna.gz	96.72	3.898	NA-NA	HIGH	NA-NA	3	3.898	2623/7379	96.72	URVF01000001.1 uncultured Collinsella sp. isolate UMGS1378 genome assembly, contig: NODE_83_length_33133_cov_5.240643, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/494/295/GCA_902494295.1_genomic.fna.gz	96.72	3.987	NA-NA	HIGH	NA-NA	4	3.987	3082/8673	96.72	CABUSL010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04331 genome assembly, contig: GUT_GENOME267498_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/540/095/GCA_900540095.1_genomic.fna.gz	96.71	3.861	NA-NA	HIGH	NA-NA	3	3.861	2935/8267	96.71	UQEO01000001.1 uncultured Collinsella sp. isolate UMGS204 genome assembly, contig: NODE_106_length_68648_cov_6.19697, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/494/195/GCA_902494195.1_genomic.fna.gz	96.71	3.906	NA-NA	HIGH	NA-NA	3	3.906	3406/9595	96.71	CABUSH010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04335 genome assembly, contig: GUT_GENOME268069_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/541/875/GCA_900541875.1_genomic.fna.gz	96.71	3.918	NA-NA	HIGH	NA-NA	3	3.918	3251/9160	96.71	UQLF01000001.1 uncultured Collinsella sp. isolate UMGS396 genome assembly, contig: NODE_23_length_226581_cov_8.304882, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/958/421/035/GCA_958421035.1_genomic.fna.gz	96.71	3.937	NA-NA	HIGH	NA-NA	3	3.937	3079/8676	96.71	CATZKS010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate ERR9578262_bin.34_MetaWRAP_v1.3_MAG genome assembly, contig: ERZ18533941.691, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/958/424/475/GCA_958424475.1_genomic.fna.gz	96.71	4.016	NA-NA	HIGH	NA-NA	4	4.016	2116/5963	96.71	CATZTY010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate ERR9578290_bin.21_MetaWRAP_v1.3_MAG genome assembly, contig: ERZ18533957.1173, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/492/185/GCA_902492185.1_genomic.fna.gz	96.71	3.896	NA-NA	HIGH	NA-NA	3	3.896	2926/8249	96.71	CABUKY010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04091 genome assembly, contig: GUT_GENOME256101_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/492/825/GCA_902492825.1_genomic.fna.gz	96.71	3.911	NA-NA	HIGH	NA-NA	3	3.911	3065/8643	96.71	CABUMZ010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04152 genome assembly, contig: GUT_GENOME257708_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/491/055/GCA_902491055.1_genomic.fna.gz	96.71	3.876	NA-NA	HIGH	NA-NA	3	3.876	3131/8831	96.71	CABUGI010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-03983 genome assembly, contig: GUT_GENOME252836_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/470/915/GCA_902470915.1_genomic.fna.gz	96.71	3.858	NA-NA	HIGH	NA-NA	3	3.858	3124/8815	96.71	CABRIB010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-01585 genome assembly, contig: GUT_GENOME097649_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/844/325/GCF_005844325.1_genomic.fna.gz	96.71	3.860	NA-NA	HIGH	NA-NA	3	3.860	3381/9543	96.71	NZ_SPFY01000010.1 Collinsella aerofaciens strain 1001271st1_C3 NODE_10_length_66753_cov_18.9749, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/493/545/GCA_902493545.1_genomic.fna.gz	96.71	3.733	NA-NA	HIGH	NA-NA	3	3.733	2457/6939	96.71	CABUQI010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04227 genome assembly, contig: GUT_GENOME260230_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/475/905/GCA_902475905.1_genomic.fna.gz	96.71	3.877	NA-NA	HIGH	NA-NA	3	3.877	3144/8880	96.71	CABSBJ010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-02117 genome assembly, contig: GUT_GENOME129089_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/544/465/GCA_900544465.1_genomic.fna.gz	96.71	3.874	NA-NA	HIGH	NA-NA	3	3.874	2854/8063	96.71	UQVT01000001.1 uncultured Collinsella sp. isolate UMGS684 genome assembly, contig: NODE_212_length_57710_cov_13.296418, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/470/805/GCA_902470805.1_genomic.fna.gz	96.70	3.893	NA-NA	HIGH	NA-NA	3	3.893	3279/9266	96.70	CABRHX010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-01578 genome assembly, contig: GUT_GENOME097354_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/934/865/005/GCA_934865005.1_genomic.fna.gz	96.70	3.938	NA-NA	HIGH	NA-NA	3	3.938	2974/8408	96.70	CAKWZF010000001.1 MAG: uncultured bacterium isolate MTG234_bin.49.fa genome assembly, contig: NODE_342_length_91486_cov_6.003380, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/541/245/GCA_900541245.1_genomic.fna.gz	96.70	3.946	NA-NA	HIGH	NA-NA	4	3.946	3271/9248	96.70	UQIS01000001.1 uncultured Collinsella sp. isolate UMGS322 genome assembly, contig: NODE_8_length_119267_cov_5.687130, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/752/425/GCA_900752425.1_genomic.fna.gz	96.70	3.913	NA-NA	HIGH	NA-NA	3	3.913	2862/8092	96.70	CAADVE010000001.1 MAG TPA_asm: uncultured Collinsella sp., isolate HGM04208, WGS project CAADVE010000000 data, contig: ERS235611_34_k99_190, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/541/185/GCA_900541185.1_genomic.fna.gz	96.70	3.912	NA-NA	HIGH	NA-NA	3	3.912	3098/8762	96.70	UQIQ01000001.1 uncultured Collinsella sp. isolate UMGS324 genome assembly, contig: NODE_39_length_75339_cov_6.926890, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/550/815/GCA_900550815.1_genomic.fna.gz	96.70	3.949	NA-NA	HIGH	NA-NA	3	3.949	3088/8736	96.70	URTW01000001.1 uncultured Collinsella sp. isolate UMGS1339 genome assembly, contig: NODE_280_length_30306_cov_3.669357, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/550/735/GCA_900550735.1_genomic.fna.gz	96.70	3.969	NA-NA	HIGH	NA-NA	3	3.969	2869/8117	96.70	URTD01000001.1 uncultured Collinsella sp. isolate UMGS1321 genome assembly, contig: NODE_226_length_39928_cov_3.462518, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/381/235/GCA_018381235.1_genomic.fna.gz	96.70	3.886	NA-NA	HIGH	NA-NA	3	3.886	3296/9327	96.70	JAGZSF010000006.1 MAG: Collinsella sp. isolate L2_038_000G1_dasL2_038_000G1_metabat.metabat.55 L2_038_000G1_scaffold_110, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/213/325/GCA_905213325.1_genomic.fna.gz	96.70	3.924	NA-NA	HIGH	NA-NA	3	3.924	3004/8507	96.70	CAJMHW010000001.1 MAG TPA_asm: Collinsella aerofaciens isolate ERR414484-bin.8 genome assembly, contig: NODE_29_length_135766_cov_22.922947, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/541/005/GCA_900541005.1_genomic.fna.gz	96.70	3.914	NA-NA	HIGH	NA-NA	3	3.914	3143/8901	96.70	UQIP01000001.1 uncultured Collinsella sp. isolate UMGS309 genome assembly, contig: NODE_1_length_116536_cov_13.8405, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/215/755/GCA_905215755.1_genomic.fna.gz	96.70	3.874	NA-NA	HIGH	NA-NA	3	3.874	3103/8788	96.70	CAJMRE010000001.1 TPA_asm: uncultured bacterium isolate SRR5519177-bin.36 genome assembly, contig: NODE_43_length_132697_cov_18.816883, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/496/335/GCA_902496335.1_genomic.fna.gz	96.70	3.931	NA-NA	HIGH	NA-NA	3	3.931	3105/8794	96.70	CABVAO010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-04550 genome assembly, contig: GUT_GENOME282720_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/547/805/GCA_900547805.1_genomic.fna.gz	96.70	3.938	NA-NA	HIGH	NA-NA	3	3.938	2959/8381	96.70	URIE01000001.1 uncultured Collinsella sp. isolate UMGS1023 genome assembly, contig: NODE_176_length_49422_cov_5.568355, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/547/715/GCA_900547715.1_genomic.fna.gz	96.70	3.937	NA-NA	HIGH	NA-NA	4	3.937	3025/8570	96.70	URHU01000001.1 uncultured Collinsella sp. isolate UMGS1009 genome assembly, contig: NODE_94_length_52078_cov_6.233531, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/549/195/GCA_900549195.1_genomic.fna.gz	96.70	3.869	NA-NA	HIGH	NA-NA	3	3.869	2825/8007	96.70	URNK01000001.1 uncultured Collinsella sp. isolate UMGS1166 genome assembly, contig: NODE_142_length_40698_cov_6.496002, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/478/835/GCA_902478835.1_genomic.fna.gz	96.69	4.007	NA-NA	HIGH	NA-NA	4	4.007	3127/8868	96.69	CABSMU010000001.1 MAG TPA_asm: uncultured Collinsella sp. isolate MGYG-HGUT-02733 genome assembly, contig: GUT_GENOME161027_1, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/549/745/GCA_900549745.1_genomic.fna.gz	96.69	3.868	NA-NA	HIGH	NA-NA	3	3.868	2850/8094	96.69	URPJ01000001.1 uncultured Collinsella sp. isolate UMGS1220 genome assembly, contig: NODE_55_length_193513_cov_18.495555, whole genome shotgun sequence
trimmed_read1_3001368277-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/547/345/GCA_900547345.1_genomic.fna.gz	96.69	3.865	NA-NA	HIGH	NA-NA	3	3.865	3083/8757	96.69	URGG01000001.1 uncultured Collinsella sp. isolate UMGS972 genome assembly, contig: NODE_236_length_67073_cov_4.368065, whole genome shotgun sequence
