Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/775/GCF_003942775.1_genomic.fna.gz	95.08	0.160	94.03-95.96	0.160	0.11-0.23	1	1.135	275/8873	89.40	NZ_RJNX01000001.1 Streptococcus mitis strain BCC65 D8848_contig001, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/489/265/GCA_902489265.1_genomic.fna.gz	95.07	0.129	93.48-96.91	0.129	0.07-0.21	1	1.060	182/7235	88.80	CABTZI010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03797 genome assembly, contig: GUT_GENOME244205_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/860/865/GCF_002860865.1_genomic.fna.gz	95.02	0.139	93.70-96.83	0.139	0.07-0.21	1	1.156	237/8904	88.96	NZ_PKIE01000001.1 Streptococcus mitis strain UMB1341 .21837_8_64.1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/245/GCF_023110245.1_genomic.fna.gz	95.01	0.158	93.90-96.27	0.158	0.10-0.23	1	1.166	253/8455	89.30	NZ_JALDVR010000010.1 Streptococcus mitis strain S03 NODE_10_length_52279_cov_241.670492, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/222/785/GCF_000222785.1_genomic.fna.gz	95.00	0.133	93.73-96.44	0.133	0.08-0.20	1	1.071	210/8285	88.82	NZ_AFUF01000054.1 Streptococcus mitis SK569 ctg1129913977589, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/094/975/GCF_002094975.1_genomic.fna.gz	95.00	0.145	93.65-96.45	0.145	0.08-0.23	1	1.067	267/9734	89.05	NZ_CP015283.1 Streptococcus salivarius strain ATCC 25975 chromosome, complete genome
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/995/GCF_003942995.1_genomic.fna.gz	94.99	0.167	93.87-96.17	0.167	0.11-0.25	1	1.154	280/8973	89.42	NZ_RJOH01000001.1 Streptococcus mitis strain BCC06 D8836_contig001, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/375/GCF_023110375.1_genomic.fna.gz	94.98	0.159	93.80-96.30	0.159	0.09-0.23	1	1.170	253/8511	89.28	NZ_JALDVV010000010.1 Streptococcus mitis strain O7-1 NODE_10_length_62925_cov_19.542213, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/035/GCF_001579035.1_genomic.fna.gz	94.98	0.147	93.76-96.24	0.147	0.10-0.22	1	1.173	243/8717	89.09	NZ_KQ970285.1 Streptococcus mitis strain DD26 scaffold00001, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/860/905/GCF_002860905.1_genomic.fna.gz	94.96	0.155	93.70-96.41	0.155	0.10-0.23	1	1.167	258/8928	89.20	NZ_PKIG01000001.1 Streptococcus oralis subsp. dentisani strain UMB0832 .16933_8_21.1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/085/GCA_905221085.1_genomic.fna.gz	94.95	0.159	93.77-96.19	0.159	0.10-0.23	1	1.160	237/8047	89.25	CAJNBT010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_604251_cov_44.5148, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/115/GCF_946190115.1_genomic.fna.gz	94.94	0.165	93.76-96.05	0.165	0.11-0.24	1	1.152	257/8454	89.34	NZ_CAMHZG010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_220291_cov_95.818490, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/705/GCF_000722705.1_genomic.fna.gz	94.93	0.131	93.64-96.46	0.131	0.08-0.20	1	1.071	212/8646	88.73	NZ_JPFW01000001.1 Streptococcus mitis strain SK642 gsmSK642.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/439/915/GCF_030439915.1_genomic.fna.gz	94.93	0.161	93.75-96.21	0.161	0.10-0.24	1	1.165	249/8418	89.26	NZ_JAQFJG010000010.1 Streptococcus sp. SPS1 NODE_10_length_71805_cov_189.924538, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/775/GCF_000722775.1_genomic.fna.gz	94.92	0.140	93.62-96.37	0.140	0.08-0.21	1	1.074	230/8856	88.89	NZ_JPFZ01000001.1 Streptococcus mitis strain SK608 gsmSK608.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/910/965/GCA_927910965.1_genomic.fna.gz	94.92	0.142	93.62-96.57	0.142	0.08-0.21	1	1.128	234/8896	88.93	CAKMOM010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate ERR3827222_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768407.87, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/618/075/GCF_001618075.1_genomic.fna.gz	94.91	0.095	93.14-97.06	0.095	0.04-0.16	1	1.117	180/10059	87.83	NZ_LAEJ01000006.1 Neisseria flavescens strain CD-NF3 seq0006, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/044/935/GCF_003044935.1_genomic.fna.gz	94.90	0.110	93.30-96.76	0.110	0.06-0.19	1	1.119	194/9396	88.23	NZ_POXP01000001.1 Neisseria subflava strain C2012011976 C2012011976_S31_ctg_494, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/235/GCA_905221235.1_genomic.fna.gz	94.88	0.151	93.67-96.04	0.151	0.09-0.23	1	1.178	236/8581	89.05	CAJNCJ010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_257994_cov_14.1844, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/625/GCF_013276625.1_genomic.fna.gz	94.87	0.150	93.63-96.31	0.150	0.09-0.22	1	1.167	251/9194	89.03	NZ_VMLI01000001.1 Streptococcus sp. 9903 9903_S27_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/955/GCF_013276955.1_genomic.fna.gz	94.87	0.156	93.65-96.04	0.156	0.10-0.23	1	1.171	257/9123	89.12	NZ_VMLZ01000001.1 Streptococcus sp. 1453 1453_S31_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/346/585/GCF_024346585.1_genomic.fna.gz	94.84	0.139	93.36-96.21	0.139	0.08-0.22	1	1.074	217/8660	88.79	NZ_AP024523.1 Streptococcus toyakuensis strain TP1632 chromosome, complete genome
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/934/216/185/GCA_934216185.1_genomic.fna.gz	94.84	0.123	93.19-96.42	0.123	0.07-0.20	1	1.099	192/8588	88.46	CAKQBM010000001.1 MAG: uncultured Streptococcus sp. isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Hadza_MoBio_hadza-E-H_O_24_1936.13 genome assembly, contig: Hadza_MoBio_hadza-E-H_O_24_1936__NODE_170_length_36231_cov_7.962355, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/555/GCF_013277555.1_genomic.fna.gz	94.81	0.155	93.81-96.21	0.155	0.10-0.22	1	1.175	229/8306	89.06	NZ_VMND01000001.1 Streptococcus sp. k-163 k-163_S2_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/535/GCA_927911535.1_genomic.fna.gz	94.78	0.133	93.40-96.40	0.133	0.07-0.21	1	1.062	160/6752	88.63	CAKMQC010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827286_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768129.98, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/455/GCA_905221455.1_genomic.fna.gz	94.75	0.144	93.32-96.16	0.144	0.08-0.22	1	1.185	216/8554	88.81	CAJNDF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_328888_cov_49.2012, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/855/GCF_002096855.1_genomic.fna.gz	94.74	0.168	93.78-95.91	0.168	0.11-0.23	1	1.176	239/8240	89.21	NZ_NCVH01000033.1 Streptococcus mitis strain RH_17439_08 s_mitis_RH_17439_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/943/181/435/GCF_943181435.1_genomic.fna.gz	94.73	0.092	92.78-96.55	0.092	0.04-0.17	1	1.058	138/8453	87.57	NZ_OW969598.1 Neisseria sp. Marseille-Q6792 chromosome contig00001
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/238/115/GCF_002238115.1_genomic.fna.gz	94.72	0.147	93.31-96.25	0.147	0.09-0.22	1	1.177	243/9550	88.83	NZ_NGVM01000099.1 Streptococcus sp. KR NODE_100_length_653_cov_34.199, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/267/835/GCF_013267835.1_genomic.fna.gz	94.72	0.088	92.70-96.59	0.088	0.04-0.17	1	1.056	143/9089	87.46	NZ_CP053939.1 Neisseria mucosa strain FDAARGOS_758 chromosome, complete genome
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/457/635/GCF_001457635.1_genomic.fna.gz	94.71	0.125	93.10-96.38	0.125	0.07-0.22	1	1.059	187/8578	88.39	NZ_LN831051.1 Streptococcus pneumoniae strain NCTC7465 chromosome 1, complete sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/975/GCF_001074975.1_genomic.fna.gz	94.69	0.153	93.43-96.33	0.153	0.09-0.23	1	1.184	234/8932	88.92	NZ_JUUO01000013.1 Streptococcus pseudopneumoniae strain 75_SPSE, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/650/315/GCF_001650315.1_genomic.fna.gz	94.69	0.155	93.42-96.11	0.155	0.09-0.24	1	1.188	218/8172	88.97	NZ_LVJM01000001.1 Streptococcus sp. CCUG 49591 contig_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/411/395/GCF_900411395.1_genomic.fna.gz	94.68	0.149	93.54-96.15	0.149	0.09-0.22	1	1.179	240/9460	88.82	NZ_OXCQ01000050.1 Streptococcus sp. 596553, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/115/GCA_905221115.1_genomic.fna.gz	94.67	0.174	93.70-95.70	0.174	0.12-0.25	1	1.179	246/8441	89.22	CAJNBX010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_385792_cov_41.2882, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/205/GCA_905221205.1_genomic.fna.gz	94.67	0.143	93.22-96.14	0.143	0.08-0.23	1	1.187	203/8340	88.70	CAJNCG010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_670333_cov_54.9381, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/285/GCF_946190285.1_genomic.fna.gz	94.66	0.163	93.54-95.89	0.163	0.10-0.25	1	1.177	232/8428	89.06	NZ_CAMHZX010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_750225_cov_136.047748, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/916/050/595/GCA_916050595.1_genomic.fna.gz	94.63	0.190	93.35-96.19	0.190	0.10-0.29	1	1.098	174/5573	89.42	CAJZLM010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR2765141_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ1674214.1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/137/125/GCF_022137125.1_genomic.fna.gz	94.63	0.178	93.62-95.80	0.178	0.11-0.26	1	1.175	240/8173	89.24	NZ_JAKNEQ010000001.1 Streptococcus mitis strain DFI.2.96 NNOOAJHE_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/325/GCF_946190325.1_genomic.fna.gz	94.62	0.161	93.55-95.84	0.161	0.11-0.23	1	1.175	223/8293	88.99	NZ_CAMHZR010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_621990_cov_122.773401, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/635/GCF_001074635.1_genomic.fna.gz	94.62	0.188	93.46-95.63	0.188	0.12-0.27	1	1.184	277/8979	89.39	NZ_JUQO01000001.1 Streptococcus mitis strain 850_SMIT 0_226_2877, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/285/GCA_905221285.1_genomic.fna.gz	94.61	0.184	93.45-95.52	0.184	0.13-0.25	1	1.176	256/8485	89.32	CAJNCM010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_380604_cov_54.0563, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/615/GCF_946188615.1_genomic.fna.gz	94.60	0.179	93.44-95.60	0.179	0.12-0.27	1	1.174	253/8605	89.25	NZ_CAMHVK010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_383254_cov_94.802522, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/871/495/GCF_002871495.1_genomic.fna.gz	94.60	0.163	93.42-95.88	0.163	0.11-0.24	1	1.169	260/9651	89.00	NZ_PNGD01000001.1 Streptococcus sp. UMB0029 ERR1203613.17957_1_25.1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/065/GCF_946190065.1_genomic.fna.gz	94.60	0.160	93.27-95.97	0.160	0.10-0.24	1	1.174	241/8981	88.98	NZ_CAMHZD010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_218173_cov_162.355963, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/175/615/GCF_000175615.1_genomic.fna.gz	94.59	0.095	92.55-96.56	0.095	0.04-0.18	1	1.096	157/9767	87.53	NZ_ACVO01000025.1 Rothia mucilaginosa ATCC 25296 contig00004, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/810/785/GCF_001810785.1_genomic.fna.gz	94.58	0.163	93.19-96.21	0.163	0.10-0.24	1	1.165	218/8148	88.98	NZ_KV802678.1 Streptococcus sp. HMSC073F11 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/187/745/GCF_000187745.1_genomic.fna.gz	94.57	0.157	93.42-95.96	0.157	0.09-0.24	1	1.174	242/9331	88.89	NZ_GL732486.1 Streptococcus sp. M334 supercont1.1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/205/705/GCF_024205705.1_genomic.fna.gz	94.57	0.094	92.81-96.54	0.094	0.04-0.17	1	1.070	158/9958	87.49	NZ_CP073115.1 Neisseria subflava strain TT0077 chromosome, complete genome
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/560/895/GCF_001560895.1_genomic.fna.gz	94.56	0.151	93.31-96.54	0.151	0.07-0.24	1	1.079	215/8692	88.75	NZ_CP014326.1 Streptococcus mitis strain SVGS_061 chromosome, complete genome
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/765/GCF_000722765.2_genomic.fna.gz	94.56	0.172	93.47-95.77	0.172	0.11-0.24	1	1.079	227/8136	89.10	NZ_CP028415.1 Streptococcus mitis strain SK637 chromosome, complete genome
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/335/GCF_946190335.1_genomic.fna.gz	94.55	0.185	93.49-95.72	0.185	0.12-0.27	1	1.184	244/8196	89.28	NZ_CAMHZN010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_678925_cov_140.780463, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/735/GCF_002096735.1_genomic.fna.gz	94.51	0.196	93.56-95.30	0.196	0.14-0.27	1	1.188	255/8264	89.39	NZ_NCVC01000017.1 Streptococcus mitis strain RH_8961_10 s_mitis_RH_8961_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/145/GCF_946190145.1_genomic.fna.gz	94.51	0.171	93.29-95.60	0.171	0.11-0.24	1	1.172	250/9123	89.04	NZ_CAMHZM010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_492142_cov_74.508555, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	94.50	0.168	93.35-95.63	0.168	0.11-0.24	1	1.185	227/8469	88.98	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/026/782/895/GCF_026782895.1_genomic.fna.gz	94.50	0.178	93.29-95.39	0.178	0.12-0.26	1	1.190	242/8605	89.12	NZ_JAKUXJ010000010.1 Streptococcus mitis strain D13054009 D13054009_S15_contig_10_consensus, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/028/156/745/GCF_028156745.1_genomic.fna.gz	94.49	0.145	93.20-95.84	0.145	0.09-0.23	1	1.072	194/8273	88.60	NZ_JAODJG010000009.1 Streptococcus gwangjuense strain DP4_6_2 107, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/548/235/GCF_001548235.1_genomic.fna.gz	94.48	0.062	91.95-95.06	0.062	0.05-0.14	1	1.030	100/9686	86.28	NZ_AP014938.1 Rothia mucilaginosa strain NUM-Rm6536 chromosome, complete genome
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/515/GCF_023109515.1_genomic.fna.gz	94.48	0.178	93.26-95.49	0.178	0.12-0.25	1	1.194	242/8654	89.10	NZ_JALDUM010000010.1 Streptococcus mitis strain S39 NODE_10_length_3920_cov_103.945149, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/105/GCA_905221105.1_genomic.fna.gz	94.47	0.171	93.26-95.79	0.171	0.10-0.25	1	1.162	210/7784	89.00	CAJNBW010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_546383_cov_52.4209, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/765/GCF_003942765.1_genomic.fna.gz	94.47	0.181	93.30-95.53	0.181	0.12-0.26	1	1.181	249/8775	89.14	NZ_RJNW01000001.1 Streptococcus mitis strain KLC01 D8849_contig001, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/585/GCF_946188585.1_genomic.fna.gz	94.47	0.160	93.11-95.75	0.160	0.10-0.25	1	1.189	212/8349	88.83	NZ_CAMHVI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_551605_cov_126.496499, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/482/895/GCA_902482895.1_genomic.fna.gz	94.46	0.170	93.33-96.06	0.170	0.09-0.25	1	1.088	205/7666	88.97	CABTAV010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03136 genome assembly, contig: GUT_GENOME207866_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/187/495/GCF_905187495.1_genomic.fna.gz	94.44	0.183	93.31-95.46	0.183	0.13-0.26	1	1.187	235/8287	89.14	NZ_CAJJIB010000001.1 Streptococcus mitis isolate Streptococcus mitis, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/815/GCF_002096815.1_genomic.fna.gz	94.44	0.170	93.17-95.68	0.170	0.11-0.25	1	1.191	225/8476	88.95	NZ_NCVJ01000021.1 Streptococcus mitis strain RH_12363_08 s_mitis_RH_12363_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/245/815/GCF_000245815.1_genomic.fna.gz	94.44	0.081	92.12-95.83	0.081	0.05-0.17	1	1.029	104/7821	86.99	NZ_JH601103.1 Dolosigranulum pigrum ATCC 51524 supercont1.1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/155/GCA_905221155.1_genomic.fna.gz	94.42	0.176	93.19-95.72	0.176	0.11-0.26	1	1.178	230/8454	89.02	CAJNCB010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_917501_cov_53.194, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/825/GCF_001074825.1_genomic.fna.gz	94.42	0.172	93.36-95.47	0.172	0.11-0.25	1	1.191	236/8835	88.97	NZ_JUPG01000023.1 Streptococcus pseudopneumoniae strain 888_SPSE 103_811_16199, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/155/GCF_009496155.1_genomic.fna.gz	94.42	0.152	93.33-96.27	0.152	0.08-0.22	1	1.182	220/9227	88.65	NZ_WIJP01000010.1 Streptococcus mitis strain SM10 NODE_10_length_108696_cov_24.038307, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/155/GCF_946190155.1_genomic.fna.gz	94.40	0.173	93.19-95.67	0.173	0.10-0.26	1	1.176	222/8327	88.97	NZ_CAMHZL010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_388548_cov_94.757163, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/218/685/GCF_019218685.1_genomic.fna.gz	94.38	0.160	93.10-95.94	0.160	0.08-0.26	1	1.173	208/8424	88.75	NZ_JAHUZC010000010.1 Streptococcus vulneris strain DM3B3 NODE_10_length_85275_cov_315.799702, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/895/GCF_002096895.1_genomic.fna.gz	94.38	0.196	93.38-95.39	0.196	0.14-0.29	1	1.198	232/7832	89.27	NZ_NCVI01000020.1 Streptococcus mitis strain RH_17024_08 s_mitis_RH_17024_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/165/GCF_006385165.1_genomic.fna.gz	94.37	0.161	92.96-96.30	0.161	0.09-0.25	1	1.097	176/7122	88.75	NZ_VFJA01000001.1 Streptococcus symci strain C17 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/808/665/GCF_001808665.1_genomic.fna.gz	94.36	0.160	93.05-96.11	0.160	0.08-0.25	1	1.179	223/9115	88.72	NZ_KV794125.1 Streptococcus sp. HMSC070B10 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/738/225/GCF_009738225.1_genomic.fna.gz	94.35	0.127	92.95-96.33	0.127	0.07-0.21	1	1.060	201/10219	88.10	NZ_CP018187.1 Streptococcus salivarius strain ICDC2 chromosome, complete genome
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/205/GCF_009496205.1_genomic.fna.gz	94.35	0.193	93.21-95.43	0.193	0.13-0.27	1	1.186	247/8560	89.19	NZ_WIJO01000100.1 Streptococcus mitis strain SM11 NODE_100_length_1969_cov_22.233985, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/187/535/GCF_905187535.1_genomic.fna.gz	94.34	0.177	93.10-95.32	0.177	0.12-0.27	1	1.196	230/8616	88.97	NZ_CAJJIE010000001.1 Streptococcus mitis isolate Streptococcus mitis, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/755/GCF_000722755.1_genomic.fna.gz	94.32	0.162	93.01-95.64	0.162	0.09-0.26	1	1.075	213/8714	88.72	NZ_JPFY01000001.1 Streptococcus mitis strain SK578 gsmSK578.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/195/GCA_905221195.1_genomic.fna.gz	94.30	0.172	92.93-95.77	0.172	0.10-0.27	1	1.195	210/8196	88.85	CAJNCF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_351178_cov_24.3909, whole genome shotgun sequence
trimmed_read1_3001063053-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/627/155/GCF_003627155.1_genomic.fna.gz	94.30	0.161	92.97-95.67	0.161	0.09-0.26	1	1.084	202/8376	88.68	NZ_CP032621.1 Streptococcus gwangjuense strain KCOM 1679 (=ChDC B345) chromosome, complete genome
