Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/245/GCF_023110245.1_genomic.fna.gz	92.80	0.143	91.09-94.54	0.143	0.08-0.24	1	1.235	115/8455	87.05	NZ_JALDVR010000010.1 Streptococcus mitis strain S03 NODE_10_length_52279_cov_241.670492, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/731/465/GCF_009731465.1_genomic.fna.gz	92.79	0.123	90.84-94.50	0.123	0.07-0.24	1	1.454	97/8228	86.65	NZ_AP021887.1 Streptococcus sp. 116-D4 chromosome, complete genome
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/995/GCF_003942995.1_genomic.fna.gz	92.79	0.136	90.91-95.16	0.136	0.06-0.25	1	1.070	115/8973	86.89	NZ_RJOH01000001.1 Streptococcus mitis strain BCC06 D8836_contig001, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/935/GCF_003943935.1_genomic.fna.gz	92.79	0.116	90.81-94.08	0.116	0.07-0.23	1	1.031	96/8544	86.52	NZ_RJOB01000001.1 Streptococcus mitis strain BCC45 D8842_contig001, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/615/GCF_946188615.1_genomic.fna.gz	92.78	0.139	90.96-94.90	0.139	0.05-0.25	1	1.044	113/8605	86.96	NZ_CAMHVK010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_383254_cov_94.802522, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/515/GCF_023109515.1_genomic.fna.gz	92.76	0.140	90.70-94.36	0.140	0.08-0.25	1	1.079	114/8654	86.97	NZ_JALDUM010000010.1 Streptococcus mitis strain S39 NODE_10_length_3920_cov_103.945149, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/943/912/555/GCF_943912555.1_genomic.fna.gz	92.74	0.133	91.02-94.10	0.133	0.08-0.26	1	1.082	97/8048	86.72	NZ_CALTUR010000001.1 MAG: uncultured Streptococcus sp. isolate WUFO5OxywB_bin.3.MAG NODE_36_length_53999_cov_11.507230, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/148/545/GCF_000148545.1_genomic.fna.gz	92.73	0.162	91.03-94.62	0.162	0.09-0.27	1	1.278	133/8822	87.34	NZ_AEDV01000108.1 Streptococcus mitis SK597 contigB5, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/375/GCF_946190375.1_genomic.fna.gz	92.72	0.163	91.30-94.59	0.163	0.08-0.27	1	1.078	141/9452	87.31	NZ_CAMIAF010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_232215_cov_64.623009, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/215/GCA_905221215.1_genomic.fna.gz	92.68	0.120	90.74-94.00	0.120	0.07-0.24	1	1.032	93/8279	86.52	CAJNCI010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_434302_cov_36.2817, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/115/GCF_023110115.1_genomic.fna.gz	92.67	0.151	90.88-94.62	0.151	0.07-0.28	1	1.066	106/7733	87.08	NZ_JALDVP010000010.1 Streptococcus sp. oral taxon 431 strain S05 NODE_10_length_23192_cov_50.135195, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/466/625/GCF_030466625.1_genomic.fna.gz	92.66	0.218	91.70-93.76	0.218	0.15-0.30	1	1.203	300/16172	87.93	NZ_JADEVT010000001.1 Nocardioides sp. ChNu-153 Scaffold1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/149/505/GCF_030149505.1_genomic.fna.gz	92.64	0.218	91.66-93.53	0.218	0.15-0.30	1	1.136	331/18064	87.90	NZ_JASBRN010000002.1 MAG: Nocardioides sp. isolate BWSM_104 k141_1005427, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/295/GCF_009496295.1_genomic.fna.gz	92.63	0.162	91.25-94.58	0.162	0.07-0.25	1	1.056	125/8682	87.21	NZ_WIJL01000010.1 Streptococcus mitis strain SM15 NODE_10_length_116604_cov_16.980606, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/394/695/GCF_013394695.1_genomic.fna.gz	92.60	0.132	90.17-94.50	0.132	0.07-0.27	1	1.181	83/7296	86.55	NZ_CP058258.1 Streptococcus sp. oral taxon 061 strain F0704 chromosome, complete genome
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/535/GCA_927911535.1_genomic.fna.gz	92.59	0.123	90.31-94.03	0.123	0.08-0.27	1	1.222	72/6752	86.37	CAKMQC010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827286_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768129.98, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/455/GCA_905221455.1_genomic.fna.gz	92.59	0.133	90.55-94.22	0.133	0.07-0.27	1	1.059	102/8554	86.69	CAJNDF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_328888_cov_49.2012, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/955/GCF_013276955.1_genomic.fna.gz	92.58	0.151	90.83-94.95	0.151	0.07-0.27	1	1.083	121/9123	86.98	NZ_VMLZ01000001.1 Streptococcus sp. 1453 1453_S31_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/205/GCF_013277205.1_genomic.fna.gz	92.55	0.128	90.46-94.06	0.128	0.07-0.28	1	1.085	106/9465	86.51	NZ_VMMO01000001.1 Streptococcus sp. 202 202_S24_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	92.54	0.151	90.98-94.80	0.151	0.07-0.26	1	1.375	112/8469	86.98	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/515/GCF_013277515.1_genomic.fna.gz	92.51	0.143	90.66-94.90	0.143	0.06-0.27	1	1.063	111/8972	86.79	NZ_VMNB01000001.1 Streptococcus sp. k-402 k-402_R1_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/627/155/GCF_003627155.1_genomic.fna.gz	92.47	0.123	90.47-93.94	0.123	0.07-0.24	1	1.058	86/8376	86.27	NZ_CP032621.1 Streptococcus gwangjuense strain KCOM 1679 (=ChDC B345) chromosome, complete genome
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/187/745/GCF_000187745.1_genomic.fna.gz	92.46	0.161	90.96-94.56	0.161	0.07-0.27	1	1.047	127/9331	87.06	NZ_GL732486.1 Streptococcus sp. M334 supercont1.1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/001/015/GCF_008001015.1_genomic.fna.gz	92.46	0.192	91.59-93.72	0.192	0.12-0.27	1	1.104	230/14930	87.41	NZ_CP042862.1 Serinicoccus profundi strain CGMCC 4.5582 chromosome, complete genome
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/190/245/GCA_946190245.1_genomic.fna.gz	92.44	0.169	90.93-93.86	0.169	0.08-0.30	1	1.095	137/9601	87.19	CAMIAC010000001.1 Streptococcus mitis genome assembly, contig: NODE_1_length_204978_cov_120.810372, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/335/GCF_946190335.1_genomic.fna.gz	92.44	0.163	90.76-94.86	0.163	0.07-0.30	1	1.081	111/8196	87.04	NZ_CAMHZN010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_678925_cov_140.780463, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/695/GCF_946188695.1_genomic.fna.gz	92.43	0.182	90.95-94.43	0.182	0.09-0.31	1	1.227	132/8785	87.33	NZ_CAMHWI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_308064_cov_63.601548, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/355/GCA_927911355.1_genomic.fna.gz	92.41	0.152	90.41-94.43	0.152	0.07-0.31	1	1.071	85/6958	86.75	CAKMPG010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827238_bin.2_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768210.2, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/065/GCA_905221065.1_genomic.fna.gz	92.41	0.163	90.80-94.17	0.163	0.08-0.29	1	1.054	111/8205	87.04	CAJNBS010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_331008_cov_48.2727, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/225/GCA_905221225.1_genomic.fna.gz	92.40	0.165	90.93-94.21	0.165	0.07-0.29	1	1.064	109/8095	87.03	CAJNCH010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_211129_cov_38.585, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/235/GCA_905221235.1_genomic.fna.gz	92.39	0.138	90.30-94.01	0.138	0.07-0.29	1	1.050	100/8581	86.62	CAJNCJ010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_257994_cov_14.1844, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/385/835/GCA_000385835.1_genomic.fna.gz	92.38	0.158	90.64-94.07	0.158	0.07-0.28	1	1.070	115/8836	86.93	AQTU01000001.1 Streptococcus mitis 13/39 contig00001, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/155/GCF_001074155.1_genomic.fna.gz	92.37	0.135	90.12-94.05	0.135	0.07-0.31	1	1.111	81/7515	86.40	NZ_JUUZ01000016.1 Streptococcus pseudopneumoniae strain 74_SPSE 102_2370_37597, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/658/865/GCF_016658865.1_genomic.fna.gz	92.36	0.125	90.69-93.82	0.125	0.07-0.24	1	1.081	86/8594	86.20	NZ_CP067992.1 Streptococcus mitis strain S022-V7-A3 chromosome, complete genome
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/411/395/GCF_900411395.1_genomic.fna.gz	92.35	0.132	90.32-94.29	0.132	0.07-0.27	1	1.069	102/9460	86.41	NZ_OXCQ01000050.1 Streptococcus sp. 596553, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/947/253/175/GCA_947253175.1_genomic.fna.gz	92.34	0.194	90.48-94.29	0.194	0.09-0.35	1	1.057	87/5429	87.52	CAMXYG010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate SRR17635508_bin.2_metaWRAP_v1.3_MAG genome assembly, contig: ERZ14212505.19, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/545/GCA_905221545.1_genomic.fna.gz	92.33	0.145	90.44-94.87	0.145	0.06-0.28	1	1.074	94/8034	86.63	CAJNDO010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_233977_cov_53.6585, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/555/GCF_013277555.1_genomic.fna.gz	92.33	0.176	90.62-94.29	0.176	0.09-0.32	1	1.077	117/8306	87.15	NZ_VMND01000001.1 Streptococcus sp. k-163 k-163_S2_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/155/GCA_905221155.1_genomic.fna.gz	92.32	0.163	90.70-94.42	0.163	0.07-0.28	1	1.064	110/8454	86.93	CAJNCB010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_917501_cov_53.194, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/019/425/105/GCA_019425105.1_genomic.fna.gz	92.30	0.119	90.37-93.41	0.119	0.07-0.24	1	1.056	89/9516	86.01	JAHYYD010000001.1 MAG: Actinobacteria bacterium isolate HRGM_Genome_0302 HRGM_Genome_0302_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/944/325/GCF_003944325.1_genomic.fna.gz	92.29	0.133	90.29-94.34	0.133	0.07-0.27	1	1.069	101/9459	86.38	NZ_RJPX01000001.1 Streptococcus mitis strain BCC17 D8787_contig001, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/585/GCF_946188585.1_genomic.fna.gz	92.27	0.130	90.11-93.84	0.130	0.07-0.28	1	1.045	89/8349	86.37	NZ_CAMHVI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_551605_cov_126.496499, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/285/GCA_905221285.1_genomic.fna.gz	92.26	0.165	90.64-94.26	0.165	0.08-0.29	1	1.055	110/8485	86.92	CAJNCM010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_380604_cov_54.0563, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/457/635/GCF_001457635.1_genomic.fna.gz	92.25	0.102	89.17-92.95	0.102	0.09-0.26	1	1.471	68/8578	85.55	NZ_LN831051.1 Streptococcus pneumoniae strain NCTC7465 chromosome 1, complete sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/205/GCF_009496205.1_genomic.fna.gz	92.25	0.156	90.53-94.37	0.156	0.07-0.28	1	1.154	104/8560	86.74	NZ_WIJO01000100.1 Streptococcus mitis strain SM11 NODE_100_length_1969_cov_22.233985, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/901/205/GCF_946901205.1_genomic.fna.gz	92.25	0.149	90.19-94.34	0.149	0.07-0.29	1	1.069	101/8911	86.54	NZ_CAMPPO010000001.1 Streptococcus sp. Marseille-Q5619 contig00001, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/642/025/GCF_001642025.1_genomic.fna.gz	92.24	0.151	90.66-94.61	0.151	0.06-0.27	1	1.144	118/10208	86.60	NZ_LWHO01000002.1 Cutibacterium namnetense strain NTS 31307302 contig_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/045/GCF_001579045.1_genomic.fna.gz	92.22	0.185	90.77-94.43	0.185	0.09-0.31	1	1.242	132/9109	87.23	NZ_KQ970261.1 Streptococcus mitis strain DD28 scaffold00001, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/965/GCF_003942965.1_genomic.fna.gz	92.22	0.184	90.50-94.12	0.184	0.07-0.33	1	1.080	113/8015	87.16	NZ_RJOG01000001.1 Streptococcus mitis strain BCC07 D8837_contig001, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/070/715/GCA_001070715.1_genomic.fna.gz	92.20	0.171	90.78-94.39	0.171	0.08-0.29	1	1.075	120/9137	86.96	JVRR01000136.1 Streptococcus pseudopneumoniae strain 163_SPSE 1000_987_21661_898_,304+,902_, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/137/125/GCF_022137125.1_genomic.fna.gz	92.18	0.182	90.72-94.30	0.182	0.09-0.30	1	1.071	112/8173	87.08	NZ_JAKNEQ010000001.1 Streptococcus mitis strain DFI.2.96 NNOOAJHE_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/155/805/GCF_023155805.1_genomic.fna.gz	92.18	0.137	90.29-94.48	0.137	0.06-0.26	1	1.191	115/10993	86.32	NZ_JAKNUW010000001.1 Micrococcus sp. JXJ CY 30 NODE_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/409/425/GCF_013409425.1_genomic.fna.gz	92.18	0.263	91.23-93.02	0.263	0.19-0.36	1	1.215	288/15520	87.93	NZ_JACCAC010000001.1 Nocardioides perillae strain DSM 24552 Ga0104605_01, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/815/GCF_002096815.1_genomic.fna.gz	92.17	0.145	90.37-93.94	0.145	0.07-0.28	1	1.063	95/8476	86.51	NZ_NCVJ01000021.1 Streptococcus mitis strain RH_12363_08 s_mitis_RH_12363_08_ID_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/591/405/GCF_001591405.1_genomic.fna.gz	92.17	0.127	90.65-94.27	0.127	0.06-0.21	1	1.225	142/14820	86.08	NZ_BCUV01000001.1 Janibacter terrae NBRC 107853, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/085/GCA_905221085.1_genomic.fna.gz	92.15	0.174	90.64-94.38	0.174	0.08-0.31	1	1.086	105/8047	86.94	CAJNBT010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_604251_cov_44.5148, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/795/GCF_013276795.1_genomic.fna.gz	92.15	0.168	90.50-94.47	0.168	0.07-0.30	1	1.073	109/8538	86.88	NZ_VMLR01000001.1 Streptococcus sp. 2342 2342_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/763/935/GCF_008763935.1_genomic.fna.gz	92.13	0.173	90.61-93.75	0.173	0.09-0.31	1	1.117	120/9346	86.89	NZ_VTQF01000017.1 Streptococcus mitis strain DE0498 NODE_100_length_5450_cov_55.629293, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/810/785/GCF_001810785.1_genomic.fna.gz	92.12	0.174	90.48-94.60	0.174	0.07-0.32	1	1.086	105/8148	86.90	NZ_KV802678.1 Streptococcus sp. HMSC073F11 Scaffold1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/145/GCF_946190145.1_genomic.fna.gz	92.12	0.127	90.26-93.54	0.127	0.07-0.26	1	1.034	89/9123	86.13	NZ_CAMHZM010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_492142_cov_74.508555, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/505/GCA_905221505.1_genomic.fna.gz	92.11	0.159	90.38-94.50	0.159	0.07-0.28	1	1.069	101/8433	86.70	CAJNDL010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_223941_cov_38.0438, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/916/050/595/GCA_916050595.1_genomic.fna.gz	92.09	0.182	90.10-94.08	0.182	0.09-0.36	1	1.083	72/5573	86.91	CAJZLM010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR2765141_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ1674214.1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/187/465/GCF_000187465.1_genomic.fna.gz	92.08	0.188	90.59-93.76	0.188	0.10-0.30	1	1.115	113/8230	87.08	NZ_GL732439.1 Streptococcus infantis ATCC 700779 SCAFFOLD1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/375/GCA_905221375.1_genomic.fna.gz	92.08	0.198	90.79-93.56	0.198	0.11-0.31	1	1.079	126/8833	87.19	CAJNCY010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_291870_cov_37.7718, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/695/GCF_000722695.1_genomic.fna.gz	92.08	0.140	89.95-93.61	0.140	0.08-0.27	1	1.086	93/9219	86.22	NZ_JPFU01000001.1 Streptococcus mitis strain SK629 gsmSK629.contig.0_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/844/455/GCF_005844455.1_genomic.fna.gz	92.08	0.128	90.18-94.02	0.128	0.07-0.27	1	1.144	90/9232	86.12	NZ_SPGF01000100.1 Streptococcus mitis strain 1001175st1_H6 NODE_100_length_2854_cov_77.3046, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/165/GCA_905221165.1_genomic.fna.gz	92.06	0.167	90.32-93.93	0.167	0.08-0.30	1	1.052	96/7799	86.77	CAJNCC010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337881_cov_61.2048, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/855/GCF_002096855.1_genomic.fna.gz	92.05	0.186	90.62-94.11	0.186	0.09-0.31	1	1.063	111/8240	87.03	NZ_NCVH01000033.1 Streptococcus mitis strain RH_17439_08 s_mitis_RH_17439_08_ID_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/070/815/GCF_001070815.1_genomic.fna.gz	92.04	0.176	90.44-93.92	0.176	0.08-0.29	1	1.081	99/8046	86.77	NZ_JVLX01000006.1 Streptococcus pseudopneumoniae strain 315_SPSE, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/482/895/GCA_902482895.1_genomic.fna.gz	92.02	0.156	90.11-93.91	0.156	0.08-0.30	1	1.095	84/7666	86.45	CABTAV010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03136 genome assembly, contig: GUT_GENOME207866_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/542/415/GCF_901542415.1_genomic.fna.gz	92.02	0.145	90.13-93.69	0.145	0.08-0.29	1	1.067	89/8708	86.26	NZ_CABEHV010000001.1 Streptococcus mitis strain NCTC11189, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/560/895/GCF_001560895.1_genomic.fna.gz	91.99	0.146	90.11-93.44	0.146	0.09-0.26	1	1.090	89/8692	86.26	NZ_CP014326.1 Streptococcus mitis strain SVGS_061 chromosome, complete genome
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/685/GCF_003942685.1_genomic.fna.gz	91.97	0.176	90.43-94.35	0.176	0.07-0.30	1	1.360	111/8731	86.87	NZ_RJNR01000001.1 Streptococcus mitis strain BCA12 D8855_contig001, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/895/GCF_002096895.1_genomic.fna.gz	91.97	0.182	90.38-93.88	0.182	0.09-0.31	1	1.059	101/7832	86.91	NZ_NCVI01000020.1 Streptococcus mitis strain RH_17024_08 s_mitis_RH_17024_08_ID_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/165/GCF_006385165.1_genomic.fna.gz	91.96	0.193	90.47-93.95	0.193	0.07-0.33	1	1.129	93/7122	86.94	NZ_VFJA01000001.1 Streptococcus symci strain C17 Scaffold1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/650/315/GCF_001650315.1_genomic.fna.gz	91.93	0.180	90.22-94.22	0.180	0.08-0.32	1	1.078	103/8172	86.84	NZ_LVJM01000001.1 Streptococcus sp. CCUG 49591 contig_1, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/325/GCF_946190325.1_genomic.fna.gz	91.93	0.152	90.01-93.64	0.152	0.08-0.30	1	1.033	91/8293	86.45	NZ_CAMHZR010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_621990_cov_122.773401, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/171/885/GCA_001171885.1_genomic.fna.gz	91.92	0.159	90.11-94.20	0.159	0.06-0.28	1	1.069	101/8974	86.52	CKQD01000001.1 Streptococcus pneumoniae genome assembly 6680_6#10, scaffold ERS020456SCcontig000001, whole genome shotgun sequence
trimmed_read1_3000886263-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/102/425/GCF_900102425.1_genomic.fna.gz	91.91	0.403	91.22-92.48	0.403	0.32-0.52	1	1.293	440/18029	88.71	NZ_FNBT01000018.1 Blastococcus aurantiacus strain DSM 44268, whole genome shotgun sequence
