Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/441/535/GCF_001441535.1_genomic.fna.gz	90.51	0.202	88.75-92.39	0.202	0.10-0.36	1	1.257	105/12505	85.71	NZ_LMAU01000001.1 Tsuneonella troitsensis strain JCM 17037 JCM17037_1, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/011/300/215/GCF_011300215.1_genomic.fna.gz	90.45	0.152	88.61-92.41	0.152	0.06-0.28	1	1.146	103/16406	84.91	NZ_CP049866.1 Nocardioides piscis strain HDW12A chromosome, complete genome
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/428/125/GCF_001428125.1_genomic.fna.gz	90.44	0.261	89.41-91.82	0.261	0.15-0.39	1	1.300	170/16562	86.27	NZ_LMSM01000001.1 Nocardioides sp. Soil774 contig_1, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/125/GCF_003319125.1_genomic.fna.gz	90.39	0.330	89.57-91.30	0.330	0.24-0.43	1	1.347	248/20124	86.78	NZ_QOHG01000041.1 Blastococcus sp. TF02A-26 NODE_102_length_1722_cov_476.055799, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/017/315/735/GCF_017315735.1_genomic.fna.gz	90.32	0.255	89.40-91.37	0.255	0.17-0.37	1	1.206	165/17073	86.10	NZ_JAFLRK010000001.1 Paracoccus shandongensis strain wg2 scaffold1.1-size500632, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/017/356/265/GCF_017356265.1_genomic.fna.gz	90.30	0.202	89.02-91.79	0.202	0.11-0.33	1	1.217	138/17707	85.50	NZ_JAFNAW010000001.1 Paracoccus fontiphilus strain MVW-1 scaffold1.1-size199343, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/631/945/GCF_900631945.1_genomic.fna.gz	90.30	0.273	89.42-91.33	0.273	0.19-0.37	1	1.204	181/17814	86.24	NZ_UZWE01000110.1 Paracoccus haematequi isolate aCIP1116241, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/004/683/865/GCF_004683865.2_genomic.fna.gz	90.23	0.090	87.94-90.82	0.090	0.07-0.20	1	1.070	71/20048	83.36	NZ_CP038439.1 Paracoccus liaowanqingii strain 2251 chromosome, complete genome
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/319/175/GCF_003319175.1_genomic.fna.gz	90.19	0.459	89.35-90.84	0.459	0.35-0.61	1	1.309	259/17183	87.34	NZ_QOHK01000030.1 Blastococcus sp. TF02-8 NODE_104_length_635_cov_1.232283, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/004/571/075/GCF_004571075.1_genomic.fna.gz	90.17	0.487	89.48-90.97	0.487	0.35-0.65	1	1.428	269/17172	87.45	NZ_SPQP01000010.1 Blastococcus sp. TF02A_35 NODE_10_length_107913_cov_326.916974, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/938/435/GCF_002938435.1_genomic.fna.gz	90.14	0.435	89.27-90.78	0.435	0.33-0.59	1	1.373	276/19485	87.17	NZ_POQT01000001.1 Blastococcus saxobsidens strain DSM 44509 contig00001, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/707/925/GCF_009707925.1_genomic.fna.gz	90.12	0.188	88.58-91.98	0.188	0.08-0.30	1	1.211	109/15914	85.15	NZ_WMBC01000010.1 Blautia luti DSM 14534 = JCM 17040 strain DSM 14534 NODE_10_length_159355_cov_65.184038, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/947/488/025/GCF_947488025.1_genomic.fna.gz	90.10	0.350	89.19-91.05	0.350	0.24-0.48	1	1.346	228/19446	86.64	NZ_CANKYS010000001.1 Uncultured Nocardioides sp. isolate 2B1271.fasta NODE_1, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/103/785/GCF_900103785.1_genomic.fna.gz	90.05	0.338	89.26-90.73	0.338	0.25-0.44	1	1.335	251/22422	86.51	NZ_FNHE01000036.1 Geodermatophilus siccatus strain DSM 45419, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/364/245/GCF_008364245.1_genomic.fna.gz	90.04	0.133	88.02-91.81	0.133	0.07-0.24	1	1.106	113/23389	84.20	NZ_VTUS01000008.1 Serratia nevei strain S15 NODE_10_length_142733_cov_62.796157, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/266/025/GCF_014266025.1_genomic.fna.gz	90.04	0.222	88.83-91.32	0.222	0.14-0.34	1	1.284	141/18172	85.49	NZ_JACMYC010000010.1 Nocardioides deserti strain SC8A-24 Scaffold10_1, whole genome shotgun sequence
trimmed_read1_3001063025-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/800/455/GCF_000800455.1_genomic.fna.gz	90.01	0.133	87.37-90.91	0.133	0.11-0.28	1	1.062	48/10030	84.17	NZ_CP007456.1 Bifidobacterium kashiwanohense PV20-2 chromosome, complete genome
