Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/155/GCF_009496155.1_genomic.fna.gz	96.22	5.134	NA-NA	HIGH	NA-NA	4	5.134	2792/9227	96.22	NZ_WIJP01000010.1 Streptococcus mitis strain SM10 NODE_10_length_108696_cov_24.038307, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/765/GCF_003942765.1_genomic.fna.gz	96.21	5.488	NA-NA	HIGH	NA-NA	5	5.488	2650/8775	96.21	NZ_RJNW01000001.1 Streptococcus mitis strain KLC01 D8849_contig001, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/414/865/GCF_019414865.1_genomic.fna.gz	96.20	0.082	94.51-98.56	0.082	0.03-0.14	1	1.087	183/7569	88.69	NZ_DXLG01000001.1 MAG: Veillonella sp. isolate HRGM_Genome_0346 HRGM_Genome_0346_1, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/095/GCA_905221095.1_genomic.fna.gz	96.20	5.682	NA-NA	HIGH	NA-NA	5	5.682	2549/8478	96.20	CAJNBV010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337823_cov_51.8384, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/373/455/GCA_902373455.1_genomic.fna.gz	96.20	0.131	94.89-97.87	0.131	0.07-0.19	1	1.734	229/6093	89.96	CABKMC010000001.1 uncultured Streptococcus sp. isolate MGYG-HGUT-01274 genome assembly, contig: NODE_69_length_40770_cov_8.43267, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/871/495/GCF_002871495.1_genomic.fna.gz	96.18	5.187	NA-NA	HIGH	NA-NA	4	5.187	2881/9651	96.18	NZ_PNGD01000001.1 Streptococcus sp. UMB0029 ERR1203613.17957_1_25.1, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/749/495/GCF_022749495.1_genomic.fna.gz	96.17	0.143	95.18-97.06	0.143	0.11-0.20	1	1.077	455/11476	90.11	NZ_CP094241.1 Neisseria macacae ATCC 33926 chromosome, complete genome
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/626/515/GCF_003626515.1_genomic.fna.gz	96.16	5.410	NA-NA	HIGH	NA-NA	4	5.410	2467/8292	96.16	NZ_RBCK01000001.1 Streptococcus chosunense strain ChDC B353 KCOM1699_1, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/015/546/995/GCF_015546995.1_genomic.fna.gz	96.15	0.322	95.53-96.96	0.322	0.23-0.39	1	2.819	652/7392	92.47	NZ_JADMUH010000010.1 Streptococcus infantis strain D6t1_180914_B1 NODE_10_length_64276_cov_32.8629, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/238/115/GCF_002238115.1_genomic.fna.gz	96.12	5.376	NA-NA	HIGH	NA-NA	5	5.376	2803/9550	96.12	NZ_NGVM01000099.1 Streptococcus sp. KR NODE_100_length_653_cov_34.199, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/658/865/GCF_016658865.1_genomic.fna.gz	96.12	5.569	NA-NA	HIGH	NA-NA	5	5.569	2522/8594	96.12	NZ_CP067992.1 Streptococcus mitis strain S022-V7-A3 chromosome, complete genome
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/195/GCA_905221195.1_genomic.fna.gz	96.10	5.446	NA-NA	HIGH	NA-NA	5	5.446	2390/8196	96.10	CAJNCF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_351178_cov_24.3909, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/916/440/255/GCA_916440255.1_genomic.fna.gz	96.09	0.161	95.26-97.05	0.161	0.11-0.21	1	1.213	534/12280	90.38	CAKAIJ010000001.1 MAG TPA_asm: uncultured Prevotella sp. isolate DRR214959_bin.13_metaWRAP_v1.1_MAG genome assembly, contig: BNJS01000537, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/808/665/GCF_001808665.1_genomic.fna.gz	96.08	5.376	NA-NA	HIGH	NA-NA	5	5.376	2639/9115	96.08	NZ_KV794125.1 Streptococcus sp. HMSC070B10 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/144/405/GCF_000144405.1_genomic.fna.gz	96.06	0.058	93.85-97.96	0.058	0.03-0.11	1	1.101	218/13473	87.54	NC_014370.1 Prevotella melaninogenica ATCC 25845 chromosome I, complete sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/585/GCF_946188585.1_genomic.fna.gz	96.04	5.498	NA-NA	HIGH	NA-NA	5	5.498	2384/8349	96.04	NZ_CAMHVI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_551605_cov_126.496499, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/811/305/GCF_001811305.1_genomic.fna.gz	96.00	0.342	95.51-96.61	0.342	0.28-0.40	2	3.664	764/8922	92.38	NZ_KV804176.1 Streptococcus sp. HMSC056C01 Scaffold5, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/457/635/GCF_001457635.1_genomic.fna.gz	95.98	5.614	NA-NA	HIGH	NA-NA	5	5.614	2408/8578	95.98	NZ_LN831051.1 Streptococcus pneumoniae strain NCTC7465 chromosome 1, complete sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/044/645/GCF_003044645.1_genomic.fna.gz	95.98	0.224	95.30-96.48	0.224	0.18-0.28	1	1.171	563/9949	91.15	NZ_POXL01000001.1 Neisseria subflava strain C2011009653 C2011009653_S23_ctg_859, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/145/GCA_905221145.1_genomic.fna.gz	95.98	5.638	NA-NA	HIGH	NA-NA	5	5.638	2275/8115	95.98	CAJNCA010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_542150_cov_74.7743, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/738/225/GCF_009738225.1_genomic.fna.gz	95.98	0.226	95.29-96.69	0.226	0.17-0.29	1	1.446	592/10219	91.22	NZ_CP018187.1 Streptococcus salivarius strain ICDC2 chromosome, complete genome
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/963/255/GCF_000963255.1_genomic.fna.gz	95.95	0.371	95.42-96.54	0.371	0.30-0.45	2	3.723	746/8518	92.45	NZ_JYOV01000001.1 Streptococcus infantis strain UC6950A TZ96_contig000001, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/075/875/GCF_001075875.1_genomic.fna.gz	95.91	0.371	95.30-96.50	0.371	0.29-0.46	2	3.520	792/8938	92.48	NZ_JUOS01000018.1 Streptococcus oralis strain 900_SORA 100_421_9754, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/475/315/GCF_900475315.1_genomic.fna.gz	95.90	0.208	94.99-96.69	0.208	0.15-0.27	1	1.122	402/7805	90.88	NZ_LS483369.1 Neisseria cinerea strain NCTC10294 chromosome 1, complete sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/054/945/GCF_014054945.1_genomic.fna.gz	95.87	0.156	95.01-96.46	0.156	0.13-0.21	1	1.093	460/11745	90.08	NZ_CP059566.1 Neisseria sicca strain DSM 17713 chromosome, complete genome
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/223/335/GCF_000223335.1_genomic.fna.gz	95.86	0.336	95.23-96.69	0.336	0.24-0.41	1	2.950	657/8026	92.24	NZ_AFUQ01000016.1 Streptococcus infantis X ctg1128491769477, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/205/GCA_905221205.1_genomic.fna.gz	95.86	5.502	NA-NA	HIGH	NA-NA	5	5.502	2246/8340	95.86	CAJNCG010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_670333_cov_54.9381, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/000/176/735/GCA_000176735.1_genomic.fna.gz	95.83	0.190	94.95-96.67	0.190	0.14-0.25	1	1.176	404/8712	90.57	ADBE01000139.1 Neisseria polysaccharea ATCC 43768 N_polysaccharea-1.0.1_Cont284.1, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/175/615/GCF_000175615.1_genomic.fna.gz	95.82	0.228	95.08-96.37	0.228	0.19-0.29	1	1.110	534/9767	91.05	NZ_ACVO01000025.1 Rothia mucilaginosa ATCC 25296 contig00004, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/105/GCF_023109105.1_genomic.fna.gz	95.82	5.320	NA-NA	HIGH	NA-NA	4	5.320	2235/8403	95.82	NZ_JALDTZ010000010.1 Streptococcus mitis strain S61 NODE_10_length_74443_cov_182.654775, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/155/GCF_001074155.1_genomic.fna.gz	95.81	0.387	95.27-96.40	0.387	0.30-0.46	1	2.728	685/7515	92.56	NZ_JUUZ01000016.1 Streptococcus pseudopneumoniae strain 74_SPSE 102_2370_37597, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/553/685/GCF_001553685.1_genomic.fna.gz	95.77	0.417	95.24-96.49	0.417	0.31-0.51	2	3.779	820/9048	92.55	NZ_CP014264.1 Streptococcus sp. oral taxon 431 strain F0610 (5-114) chromosome, complete genome
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/731/465/GCF_009731465.1_genomic.fna.gz	95.76	5.580	NA-NA	HIGH	NA-NA	5	5.580	2146/8228	95.76	NZ_AP021887.1 Streptococcus sp. 116-D4 chromosome, complete genome
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/959/600/045/GCA_959600045.1_genomic.fna.gz	95.75	0.196	94.85-96.71	0.196	0.13-0.27	1	1.124	251/5432	90.56	CAUGKJ010000001.1 MAG TPA_asm: uncultured Haemophilus sp. isolate SRR16280121_bin.13_MetaWRAP_v1.3_MAG genome assembly, contig: ERZ19289413.2069, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/072/375/GCF_001072375.1_genomic.fna.gz	95.73	0.393	95.19-96.37	0.393	0.30-0.48	2	3.821	727/8230	92.47	NZ_JVKV01000010.1 Streptococcus pseudopneumoniae strain 342_SPSE, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/024/205/705/GCF_024205705.1_genomic.fna.gz	95.72	0.187	94.84-96.44	0.187	0.14-0.25	1	1.100	438/9958	90.41	NZ_CP073115.1 Neisseria subflava strain TT0077 chromosome, complete genome
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/044/935/GCF_003044935.1_genomic.fna.gz	95.71	0.238	94.92-96.19	0.238	0.20-0.31	1	1.167	515/9396	91.06	NZ_POXP01000001.1 Neisseria subflava strain C2012011976 C2012011976_S31_ctg_494, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/279/535/GCF_000279535.1_genomic.fna.gz	95.70	0.441	95.07-96.28	0.441	0.35-0.52	1	2.796	724/7425	92.77	NZ_ALCH01000001.1 Streptococcus infantis SPAR10 GA06201.contig.0, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/260/655/GCF_000260655.1_genomic.fna.gz	95.70	0.183	94.70-96.33	0.183	0.15-0.25	1	1.088	477/11103	90.35	NZ_AJMT01000001.1 Neisseria sicca VK64 ctg120005024847, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/745/GCA_927911745.1_genomic.fna.gz	95.70	0.333	95.17-96.26	0.333	0.27-0.41	1	1.264	565/7761	91.90	CAKMQF010000001.1 MAG TPA_asm: uncultured Gemella sp. isolate ERR3827244_bin.3_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768189.251, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/929/665/GCF_019929665.1_genomic.fna.gz	95.69	0.383	95.07-96.28	0.383	0.30-0.46	1	2.777	707/8023	92.46	NZ_JAHZPZ010000001.1 Streptococcus infantis strain STn400 Sinfantis_STn400_NinaOddballs_Sia_NO_1, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/479/935/GCA_902479935.1_genomic.fna.gz	95.69	0.114	94.12-97.28	0.114	0.06-0.18	1	1.319	204/7257	89.12	CABSQV010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-02839 genome assembly, contig: GUT_GENOME173058_1, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/267/595/GCF_013267595.1_genomic.fna.gz	95.69	0.056	93.66-97.35	0.056	0.03-0.10	1	1.156	192/13764	87.13	NZ_CP054010.1 Prevotella melaninogenica strain FDAARGOS_760 chromosome 1, complete sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/579/645/GCF_001579645.1_genomic.fna.gz	95.69	0.439	95.22-96.26	0.439	0.36-0.51	2	3.585	817/8686	92.66	NZ_CM003841.1 Streptococcus infantis strain DD18 plasmid unnamed, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/785/515/GCF_000785515.1_genomic.fna.gz	95.68	0.171	94.77-96.88	0.171	0.11-0.23	1	1.444	387/9341	90.24	NZ_CP009913.1 Streptococcus salivarius strain NCTC 8618 chromosome, complete genome
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/875/575/GCF_901875575.1_genomic.fna.gz	95.67	4.775	NA-NA	HIGH	NA-NA	3	4.775	2168/8547	95.67	NZ_CABFMF010000001.1 Uncultured Streptococcus sp., whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/482/445/GCF_901482445.1_genomic.fna.gz	95.66	0.155	94.49-96.53	0.155	0.11-0.22	1	1.102	324/8919	89.86	NZ_LR590477.1 Neisseria lactamica strain NCTC10617 chromosome 1
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/959/895/GCF_002959895.1_genomic.fna.gz	95.64	0.097	94.11-97.52	0.097	0.05-0.16	1	1.228	206/8711	88.62	NZ_PPDD01000010.1 Veillonella infantium strain T11011-4 Contig_10_len_235046, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/695/GCA_927911695.1_genomic.fna.gz	95.64	0.319	94.97-96.19	0.319	0.26-0.40	1	1.206	495/7212	91.72	CAKMQO010000001.1 MAG TPA_asm: uncultured Gemella sp. isolate ERR3827230_bin.6_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768124.48, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/916/439/115/GCA_916439115.1_genomic.fna.gz	95.63	0.150	94.54-97.04	0.150	0.09-0.21	1	1.081	346/9949	89.73	CAKAHO010000001.1 MAG TPA_asm: uncultured Prevotella sp. isolate DRR214960_bin.38_metaWRAP_v1.1_MAG genome assembly, contig: BNJT01000327, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/808/705/GCF_001808705.1_genomic.fna.gz	95.63	0.482	95.26-96.18	0.482	0.38-0.56	2	3.378	898/9017	92.83	NZ_KV794218.1 Streptococcus sp. HMSC074B11 Scaffold5, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/959/608/595/GCA_959608595.1_genomic.fna.gz	95.63	0.093	93.52-96.94	0.093	0.06-0.18	1	1.044	113/5113	88.43	CAUHTB010000001.1 MAG TPA_asm: uncultured Veillonella sp. isolate SRR16280078_bin.7_MetaWRAP_v1.3_MAG genome assembly, contig: ERZ19289626.1243, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/285/GCF_009496285.1_genomic.fna.gz	95.62	0.405	95.12-96.18	0.405	0.31-0.50	2	3.996	743/8523	92.43	NZ_WIJK01000010.1 Streptococcus mitis strain SM16 NODE_10_length_75357_cov_22.067048, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/115/GCF_023110115.1_genomic.fna.gz	95.62	0.440	95.08-96.20	0.440	0.34-0.52	1	2.515	744/7733	92.73	NZ_JALDVP010000010.1 Streptococcus sp. oral taxon 431 strain S05 NODE_10_length_23192_cov_50.135195, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/018/127/965/GCF_018127965.1_genomic.fna.gz	95.62	0.062	93.81-97.46	0.062	0.03-0.11	1	1.059	202/13520	87.32	NZ_CP072349.1 Prevotella melaninogenica strain F0301 chromosome 1, complete sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/934/216/375/GCA_934216375.1_genomic.fna.gz	95.59	0.071	93.02-96.61	0.071	0.05-0.15	1	1.085	117/6879	87.68	CAKQBP010000001.1 MAG: uncultured Veillonella sp. isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Nepal_MoBio_Fiber-Hadza-Nepal_J_1_RAJ1015YZ.346 genome assembly, contig: Nepal_MoBio_Fiber-Hadza-Nepal_J_1_RAJ1015YZ__NODE_5001_length_25215_cov_4.169305, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/962/747/995/GCF_962747995.1_genomic.fna.gz	95.58	0.203	94.65-96.40	0.203	0.15-0.27	1	1.151	392/8621	90.51	NZ_CAUJAJ010000001.1 Neisseria viridiae isolate M_448-sc-2011-12-13T12:42:00Z-1324694 NODE_121_length_358214_cov_38.010975, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/194/895/GCA_905194895.1_genomic.fna.gz	95.58	0.100	94.03-97.50	0.100	0.05-0.16	1	1.119	193/8239	88.59	CAJJTS010000001.1 MAG TPA_asm: Veillonella dispar isolate ERR1190748-bin.34 genome assembly, contig: NODE_77_length_139266_cov_5.796087, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/915/066/515/GCA_915066515.1_genomic.fna.gz	95.57	0.153	94.22-96.99	0.153	0.09-0.23	1	1.079	240/6878	89.74	CAJZEA010000001.1 MAG TPA_asm: uncultured Neisseria sp. isolate SRR2037090_bin.22_metaWRAP_v1.1_MAG genome assembly, contig: NODE_81_length_44189_cov_19.912177, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/173/915/GCF_000173915.1_genomic.fna.gz	95.55	0.375	95.06-96.09	0.375	0.31-0.43	1	1.282	621/8139	92.03	NZ_ACDZ02000015.1 Gemella haemolysans ATCC 10379 ctg1119035638544, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/073/085/GCF_001073085.1_genomic.fna.gz	95.55	0.388	94.93-96.08	0.388	0.32-0.47	2	3.918	709/8833	92.19	NZ_JVFV01000003.1 Streptococcus pseudopneumoniae strain 469_SPSE 117_23631_363617, whole genome shotgun sequence, ribosomal protein l21 leader region
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/377/375/GCA_018377375.1_genomic.fna.gz	95.52	0.165	94.22-96.71	0.165	0.10-0.25	1	2.000	322/8291	90.05	JAGZZN010000008.1 MAG: Streptococcus parasanguinis isolate L3_060_000G1_dasL3_060_000G1_metabat.metabat.86_sub L3_060_000G1_scaffold_1002, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/805/GCF_006385805.1_genomic.fna.gz	95.51	0.257	94.66-96.45	0.257	0.19-0.34	1	2.268	496/8324	91.30	NZ_VFSG01000001.1 Streptococcus xiaochunlingii strain E24 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/428/885/GCF_003428885.1_genomic.fna.gz	95.51	5.358	NA-NA	HIGH	NA-NA	4	5.358	1992/8283	95.51	NZ_QQRU01000001.1 Streptococcus sp. LQJ-218 scaffold1, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/394/695/GCF_013394695.1_genomic.fna.gz	95.47	0.371	94.94-96.09	0.371	0.28-0.45	2	3.993	551/7296	92.00	NZ_CP058258.1 Streptococcus sp. oral taxon 061 strain F0704 chromosome, complete genome
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/072/925/GCF_001072925.1_genomic.fna.gz	95.47	0.457	94.96-96.00	0.457	0.36-0.54	2	3.468	833/9135	92.57	NZ_JVHE01000009.1 Streptococcus pseudopneumoniae strain 434_SPSE 120_491_14776, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/393/365/GCF_013393365.1_genomic.fna.gz	95.43	0.147	94.20-96.36	0.147	0.10-0.21	1	1.206	291/9087	89.49	NZ_AP022321.1 Veillonella nakazawae strain T1-7 chromosome, complete genome
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/844/455/GCF_005844455.1_genomic.fna.gz	95.42	5.487	NA-NA	HIGH	NA-NA	5	5.487	2158/9232	95.42	NZ_SPGF01000100.1 Streptococcus mitis strain 1001175st1_H6 NODE_100_length_2854_cov_77.3046, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/481/695/GCA_902481695.1_genomic.fna.gz	95.39	0.215	94.57-96.06	0.215	0.16-0.28	1	1.121	363/8092	90.47	CABSXY010000001.1 MAG TPA_asm: uncultured Haemophilus sp. isolate MGYG-HGUT-03015 genome assembly, contig: GUT_GENOME194726_1, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/378/615/GCA_018378615.1_genomic.fna.gz	95.39	0.234	94.54-96.11	0.234	0.18-0.30	1	1.130	377/7805	90.69	JAGZXE010000070.1 MAG: Haemophilus parainfluenzae isolate L2_013_037G1_dasL2_013_037G1_metabat.metabat.14 L2_013_037G1_scaffold_1021, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/679/045/GCF_001679045.1_genomic.fna.gz	95.38	0.598	94.98-95.80	0.598	0.51-0.70	1	1.414	830/7971	92.96	NZ_LYCK01000001.1 Haemophilus haemolyticus strain CCUG 12834 contig_1, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/916/439/305/GCA_916439305.1_genomic.fna.gz	95.37	0.483	94.77-96.02	0.483	0.38-0.59	2	3.667	504/5571	92.54	CAKAIO010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate DRR214960_bin.16_metaWRAP_v1.1_MAG genome assembly, contig: BNJT01000074, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/334/805/GCF_019334805.1_genomic.fna.gz	95.36	0.194	94.31-96.06	0.194	0.15-0.27	1	1.090	387/9545	90.18	NZ_CP079822.1 Rothia mucilaginosa strain LPB0405 chromosome, complete genome
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/209/685/GCF_905209685.1_genomic.fna.gz	95.35	0.077	93.18-97.13	0.077	0.04-0.15	1	1.286	147/8502	87.73	NZ_CAJLUB010000001.1 MAG: uncultured Veillonella sp. isolate ERR2013587-bin.23, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/929/575/GCF_019929575.1_genomic.fna.gz	95.35	0.358	94.68-96.04	0.358	0.28-0.45	2	3.936	610/8406	91.89	NZ_JAHZPU010000001.1 Streptococcus infantis strain SY98 Sinfantis_SY98_NinaOddballs_Sia_NO_1, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/115/445/GCF_023115445.1_genomic.fna.gz	95.34	0.478	94.90-95.93	0.478	0.39-0.56	2	3.905	814/9031	92.53	NZ_JALDUI010000001.1 Streptococcus sp. oral taxon 431 strain S46 NODE_1_length_378759_cov_56.762389, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/461/025/GCA_902461025.1_genomic.fna.gz	95.33	0.310	94.55-96.09	0.310	0.22-0.41	1	2.864	448/6880	91.57	CABPWC010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-00298 genome assembly, contig: GUT_GENOME003665_1, whole genome shotgun sequence
trimmed_read1_3001168525-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/847/985/GCF_002847985.1_genomic.fna.gz	95.31	0.262	94.59-96.01	0.262	0.20-0.34	1	1.190	517/9899	90.92	NZ_PKJP01000001.1 Neisseria perflava strain UMB0210 ERR1203623.17957_1_35.1, whole genome shotgun sequence
