Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/070/815/GCF_001070815.1_genomic.fna.gz	94.83	0.114	93.16-96.79	0.114	0.05-0.20	1	1.054	167/8046	88.25	NZ_JVLX01000006.1 Streptococcus pseudopneumoniae strain 315_SPSE, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/766/125/GCA_900766125.1_genomic.fna.gz	94.82	0.085	92.65-96.55	0.085	0.05-0.16	1	1.041	123/7868	87.45	CAAFUD010000001.1 MAG TPA_asm: uncultured Veillonella sp., isolate HGM14174, WGS project CAAFUD010000000 data, contig: SRS311462_12_k119_49, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/995/GCF_003942995.1_genomic.fna.gz	94.82	0.102	93.12-97.13	0.102	0.04-0.18	1	1.071	168/8973	87.96	NZ_RJOH01000001.1 Streptococcus mitis strain BCC06 D8836_contig001, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/810/785/GCF_001810785.1_genomic.fna.gz	94.81	0.107	92.99-97.24	0.107	0.05-0.20	1	1.075	160/8148	88.09	NZ_KV802678.1 Streptococcus sp. HMSC073F11 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/916/720/455/GCA_916720455.1_genomic.fna.gz	94.80	0.090	92.89-97.12	0.090	0.04-0.17	1	1.076	144/8622	87.63	CAKARE010000001.1 MAG TPA_asm: uncultured Rothia sp. isolate SRR15235664_bin.3_metaWRAP_v1.1_MAG genome assembly, contig: NODE_95_length_41211_cov_108.011833, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/548/235/GCF_001548235.1_genomic.fna.gz	94.78	0.098	92.88-96.63	0.098	0.04-0.19	1	1.058	172/9686	87.81	NZ_AP014938.1 Rothia mucilaginosa strain NUM-Rm6536 chromosome, complete genome
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/535/GCA_927911535.1_genomic.fna.gz	94.77	0.082	92.27-96.34	0.082	0.05-0.18	1	1.040	101/6752	87.32	CAKMQC010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827286_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768129.98, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/515/GCF_013277515.1_genomic.fna.gz	94.76	0.081	92.52-96.24	0.081	0.05-0.17	1	1.060	133/8972	87.30	NZ_VMNB01000001.1 Streptococcus sp. k-402 k-402_R1_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/901/542/415/GCF_901542415.1_genomic.fna.gz	94.75	0.090	92.57-96.47	0.090	0.05-0.18	1	1.043	140/8708	87.53	NZ_CABEHV010000001.1 Streptococcus mitis strain NCTC11189, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/375/GCF_946188375.1_genomic.fna.gz	94.72	0.098	92.81-96.83	0.098	0.05-0.19	1	1.071	156/8818	87.80	NZ_CAMHUS010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_514561_cov_115.905146, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/165/GCF_006385165.1_genomic.fna.gz	94.72	0.091	92.49-96.12	0.091	0.05-0.18	1	1.043	115/7122	87.54	NZ_VFJA01000001.1 Streptococcus symci strain C17 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/905/209/685/GCF_905209685.1_genomic.fna.gz	94.71	0.083	92.45-96.24	0.083	0.05-0.17	1	1.055	127/8502	87.32	NZ_CAJLUB010000001.1 MAG: uncultured Veillonella sp. isolate ERR2013587-bin.23, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/018/364/485/GCA_018364485.1_genomic.fna.gz	94.70	0.071	91.80-95.29	0.071	0.06-0.16	1	1.034	88/6994	86.84	JAGZLX010000052.1 MAG: Granulicatella adiacens isolate L3_114_123G1_dasL3_114_123G1_concoct_11_sub L3_114_123G1_scaffold_1010, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/626/515/GCF_003626515.1_genomic.fna.gz	94.69	0.085	92.45-96.08	0.085	0.06-0.19	1	1.040	126/8292	87.37	NZ_RBCK01000001.1 Streptococcus chosunense strain ChDC B353 KCOM1699_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/735/GCF_002096735.1_genomic.fna.gz	94.68	0.123	93.17-96.99	0.123	0.06-0.21	1	1.073	177/8264	88.34	NZ_NCVC01000017.1 Streptococcus mitis strain RH_8961_10 s_mitis_RH_8961_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/795/GCF_013276795.1_genomic.fna.gz	94.68	0.100	92.81-96.87	0.100	0.05-0.19	1	1.066	151/8538	87.80	NZ_VMLR01000001.1 Streptococcus sp. 2342 2342_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/637/515/GCF_900637515.1_genomic.fna.gz	94.66	0.096	92.46-96.30	0.096	0.05-0.19	1	1.046	153/9184	87.63	NZ_LR134375.1 Veillonella dispar strain NCTC11831 chromosome 1, complete sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/110/245/GCF_023110245.1_genomic.fna.gz	94.64	0.115	93.02-96.42	0.115	0.06-0.20	1	1.071	169/8455	88.14	NZ_JALDVR010000010.1 Streptococcus mitis strain S03 NODE_10_length_52279_cov_241.670492, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/065/GCF_946190065.1_genomic.fna.gz	94.62	0.113	92.93-96.69	0.113	0.05-0.19	1	1.079	177/8981	88.10	NZ_CAMHZD010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_218173_cov_162.355963, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/218/685/GCF_019218685.1_genomic.fna.gz	94.61	0.109	92.78-96.73	0.109	0.05-0.19	1	1.051	158/8424	87.96	NZ_JAHUZC010000010.1 Streptococcus vulneris strain DM3B3 NODE_10_length_85275_cov_315.799702, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/836/735/GCF_001836735.1_genomic.fna.gz	94.59	0.124	93.09-96.05	0.124	0.07-0.20	1	1.100	211/10129	88.26	NZ_KV830299.1 Rothia sp. HMSC061D12 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/115/GCF_013277115.1_genomic.fna.gz	94.59	0.110	92.68-96.76	0.110	0.05-0.21	1	1.076	157/8331	87.98	NZ_VMMH01000001.1 Streptococcus sp. 714 714_S30_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/731/465/GCF_009731465.1_genomic.fna.gz	94.57	0.077	91.86-96.00	0.077	0.05-0.17	1	1.037	108/8228	86.95	NZ_AP021887.1 Streptococcus sp. 116-D4 chromosome, complete genome
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/560/895/GCF_001560895.1_genomic.fna.gz	94.57	0.084	92.70-95.88	0.084	0.05-0.16	1	1.040	124/8692	87.19	NZ_CP014326.1 Streptococcus mitis strain SVGS_061 chromosome, complete genome
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/115/GCA_905221115.1_genomic.fna.gz	94.57	0.110	92.77-96.71	0.110	0.05-0.19	1	1.051	157/8441	87.94	CAJNBX010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_385792_cov_41.2882, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/585/GCF_946188585.1_genomic.fna.gz	94.56	0.095	92.46-96.72	0.095	0.05-0.19	1	1.058	137/8349	87.58	NZ_CAMHVI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_551605_cov_126.496499, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/482/895/GCA_902482895.1_genomic.fna.gz	94.54	0.099	92.12-96.82	0.099	0.05-0.20	1	1.047	127/7666	87.61	CABTAV010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate MGYG-HGUT-03136 genome assembly, contig: GUT_GENOME207866_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/685/GCF_000722685.1_genomic.fna.gz	94.53	0.084	92.45-96.25	0.084	0.05-0.16	1	1.040	124/8785	87.16	NZ_JPFV01000001.1 Streptococcus mitis strain SK667 gsmSK667.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/541/895/GCF_900541895.1_genomic.fna.gz	94.52	0.080	92.14-95.91	0.080	0.05-0.18	1	1.038	104/7756	87.01	NZ_UWSI01000001.1 Uncultured Actinomyces sp. isolate UMGS402, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/022/137/125/GCF_022137125.1_genomic.fna.gz	94.50	0.120	92.94-96.30	0.120	0.06-0.20	1	1.056	162/8173	88.12	NZ_JAKNEQ010000001.1 Streptococcus mitis strain DFI.2.96 NNOOAJHE_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/415/GCF_013277415.1_genomic.fna.gz	94.50	0.092	92.43-96.23	0.092	0.05-0.18	1	1.064	140/9052	87.42	NZ_VMMX01000001.1 Streptococcus sp. 68 68_S3_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/276/625/GCF_013276625.1_genomic.fna.gz	94.47	0.099	92.52-96.33	0.099	0.05-0.18	1	1.046	151/9194	87.59	NZ_VMLI01000001.1 Streptococcus sp. 9903 9903_S27_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/515/GCF_023109515.1_genomic.fna.gz	94.47	0.124	93.07-96.14	0.124	0.07-0.20	1	1.074	175/8654	88.18	NZ_JALDUM010000010.1 Streptococcus mitis strain S39 NODE_10_length_3920_cov_103.945149, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/615/GCF_946188615.1_genomic.fna.gz	94.45	0.137	93.05-96.04	0.137	0.08-0.22	1	1.058	191/8605	88.44	NZ_CAMHVK010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_383254_cov_94.802522, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/277/475/GCF_013277475.1_genomic.fna.gz	94.45	0.084	92.39-95.69	0.084	0.05-0.17	1	1.071	127/9183	87.10	NZ_VMMZ01000001.1 Streptococcus sp. k-628 k-628_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	94.43	0.104	92.63-96.42	0.104	0.05-0.18	1	1.049	144/8469	87.68	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/285/GCF_946190285.1_genomic.fna.gz	94.43	0.120	92.65-96.58	0.120	0.05-0.21	1	1.074	163/8428	88.05	NZ_CAMHZX010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_750225_cov_136.047748, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/008/763/935/GCF_008763935.1_genomic.fna.gz	94.41	0.114	92.79-96.48	0.114	0.05-0.20	1	1.083	169/9346	87.86	NZ_VTQF01000017.1 Streptococcus mitis strain DE0498 NODE_100_length_5450_cov_55.629293, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/815/GCF_002096815.1_genomic.fna.gz	94.40	0.105	92.53-96.40	0.105	0.05-0.20	1	1.069	144/8476	87.68	NZ_NCVJ01000021.1 Streptococcus mitis strain RH_12363_08 s_mitis_RH_12363_08_ID_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/916/048/115/GCA_916048115.1_genomic.fna.gz	94.39	0.119	92.41-95.91	0.119	0.07-0.23	1	1.056	89/4750	87.96	CAJZGQ010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate ERR2764892_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ1674116.197, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/937/976/295/GCF_937976295.1_genomic.fna.gz	94.38	0.095	92.46-96.16	0.095	0.05-0.18	1	1.070	158/10435	87.36	NZ_CALJRY010000001.1 MAG: uncultured Rothia sp. isolate ERR1474580_bin.38_CONCOCT_v1.1_MAG ERZ651106.13415, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/074/635/GCF_001074635.1_genomic.fna.gz	94.38	0.117	92.80-96.75	0.117	0.05-0.20	1	1.072	167/8979	87.94	NZ_JUQO01000001.1 Streptococcus mitis strain 850_SMIT 0_226_2877, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/916/719/965/GCA_916719965.1_genomic.fna.gz	94.36	0.108	92.32-95.88	0.108	0.07-0.21	1	1.051	117/6899	87.68	CAKAPS010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate SRR15235661_bin.2_metaWRAP_v1.1_MAG genome assembly, contig: NODE_46_length_60435_cov_6.955813, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/845/GCF_002096845.1_genomic.fna.gz	94.36	0.126	92.79-96.24	0.126	0.06-0.23	1	1.075	173/8758	88.11	NZ_NCVK01000060.1 Streptococcus mitis strain OD_317805_11 s_mitis_OD_317805_11_ID_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/911/355/GCA_927911355.1_genomic.fna.gz	94.34	0.108	92.00-96.25	0.108	0.05-0.22	1	1.051	117/6958	87.65	CAKMPG010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR3827238_bin.2_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768210.2, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/096/925/GCF_002096925.1_genomic.fna.gz	94.33	0.114	92.61-96.29	0.114	0.05-0.20	1	1.072	152/8477	87.83	NZ_NCVN01000085.1 Streptococcus mitis strain B_009152_10 s_mitis_RS_009152_10_ID_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/496/085/GCF_009496085.1_genomic.fna.gz	94.30	0.111	92.51-96.34	0.111	0.05-0.20	1	1.071	156/9024	87.73	NZ_WIJN01000100.1 Streptococcus mitis strain SM13 NODE_100_length_642_cov_0.945631, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/916/050/595/GCA_916050595.1_genomic.fna.gz	94.28	0.133	92.00-96.16	0.133	0.07-0.26	1	1.062	112/5573	88.16	CAJZLM010000001.1 MAG TPA_asm: Streptococcus mitis isolate ERR2765141_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ1674214.1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/942/965/GCF_003942965.1_genomic.fna.gz	94.25	0.119	92.12-96.09	0.119	0.05-0.24	1	1.075	146/8015	87.88	NZ_RJOG01000001.1 Streptococcus mitis strain BCC07 D8837_contig001, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/902/477/915/GCA_902477915.1_genomic.fna.gz	94.25	0.099	92.04-95.82	0.099	0.05-0.20	1	1.047	127/8443	87.34	CABSJA010000001.1 MAG TPA_asm: uncultured Veillonella sp. isolate MGYG-HGUT-02642 genome assembly, contig: GUT_GENOME156655_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/927/910/965/GCA_927910965.1_genomic.fna.gz	94.24	0.120	92.72-96.28	0.120	0.06-0.19	1	1.049	163/8896	87.90	CAKMOM010000001.1 MAG TPA_asm: uncultured Streptococcus sp. isolate ERR3827222_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: ERZ4768407.87, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/225/GCA_905221225.1_genomic.fna.gz	94.22	0.127	92.63-96.04	0.127	0.07-0.20	1	1.058	154/8095	88.00	CAJNCH010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_211129_cov_38.585, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/375/GCF_946190375.1_genomic.fna.gz	94.21	0.117	92.50-96.15	0.117	0.06-0.20	1	1.042	168/9452	87.81	NZ_CAMIAF010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_232215_cov_64.623009, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/305/725/GCF_013305725.1_genomic.fna.gz	94.20	0.098	92.07-96.13	0.098	0.05-0.19	1	1.047	128/8720	87.27	NZ_CP047883.1 Streptococcus mitis strain S022-V3-A4 chromosome, complete genome
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/085/GCA_905221085.1_genomic.fna.gz	94.19	0.128	92.53-96.13	0.128	0.07-0.23	1	1.059	153/8047	88.00	CAJNBT010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_604251_cov_44.5148, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/551/535/GCA_900551535.1_genomic.fna.gz	94.19	0.094	92.09-95.54	0.094	0.06-0.19	1	1.045	89/6338	87.14	URWJ01000001.1 uncultured Granulicatella sp. isolate UMGS1414 genome assembly, contig: NODE_253_length_32666_cov_5.985036, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/275/GCF_946190275.1_genomic.fna.gz	94.17	0.119	92.60-96.16	0.119	0.06-0.20	1	1.055	163/9210	87.80	NZ_CAMHZQ010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_295642_cov_144.812041, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/722/705/GCF_000722705.1_genomic.fna.gz	94.17	0.099	92.30-96.32	0.099	0.05-0.18	1	1.047	127/8646	87.27	NZ_JPFW01000001.1 Streptococcus mitis strain SK642 gsmSK642.contig.0_1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/507/765/GCF_000507765.1_genomic.fna.gz	94.17	0.124	92.44-96.05	0.124	0.06-0.22	1	1.058	171/9430	87.87	NZ_KI669401.1 Streptococcus parasanguinis CC87K addUc-supercont1.1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/190/145/GCF_946190145.1_genomic.fna.gz	94.17	0.120	92.61-96.06	0.120	0.06-0.21	1	1.049	163/9123	87.82	NZ_CAMHZM010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_492142_cov_74.508555, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/028/156/745/GCF_028156745.1_genomic.fna.gz	94.16	0.102	92.02-95.93	0.102	0.05-0.21	1	1.040	125/8273	87.35	NZ_JAODJG010000009.1 Streptococcus gwangjuense strain DP4_6_2 107, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/959/025/735/GCF_959025735.1_genomic.fna.gz	94.14	0.120	92.34-96.31	0.120	0.06-0.21	1	1.057	141/8075	87.76	NZ_CAUFJQ010000001.1 MAG: uncultured Streptococcus sp. isolate ERR10149258_bin.9_MetaWRAP_v1.3_MAG ERZ19076557.290, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/943/935/GCF_003943935.1_genomic.fna.gz	94.14	0.118	92.25-96.30	0.118	0.05-0.21	1	1.074	148/8544	87.74	NZ_RJOB01000001.1 Streptococcus mitis strain BCC45 D8842_contig001, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/105/GCF_023109105.1_genomic.fna.gz	94.14	0.102	92.14-95.35	0.102	0.06-0.20	1	1.047	127/8403	87.35	NZ_JALDTZ010000010.1 Streptococcus mitis strain S61 NODE_10_length_74443_cov_182.654775, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/190/245/GCA_946190245.1_genomic.fna.gz	94.12	0.118	92.51-96.02	0.118	0.06-0.21	1	1.071	168/9601	87.77	CAMIAC010000001.1 Streptococcus mitis genome assembly, contig: NODE_1_length_204978_cov_120.810372, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/946/188/695/GCF_946188695.1_genomic.fna.gz	94.12	0.109	92.26-95.97	0.109	0.05-0.20	1	1.064	141/8785	87.52	NZ_CAMHWI010000001.1 Streptococcus mitis isolate Streptococcus mitis NODE_1_length_308064_cov_63.601548, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/165/GCA_905221165.1_genomic.fna.gz	94.12	0.116	92.25-96.27	0.116	0.05-0.23	1	1.076	132/7799	87.67	CAJNCC010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_337881_cov_61.2048, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/808/665/GCF_001808665.1_genomic.fna.gz	94.11	0.114	92.15-96.11	0.114	0.05-0.22	1	1.072	152/9115	87.63	NZ_KV794125.1 Streptococcus sp. HMSC070B10 Scaffold0, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/006/385/785/GCF_006385785.1_genomic.fna.gz	94.09	0.132	92.55-96.00	0.132	0.07-0.22	1	1.061	164/8626	88.00	NZ_VFSH01000001.1 Streptococcus shenyangsis strain D19 Scaffold1, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/215/025/GCA_905215025.1_genomic.fna.gz	94.08	0.096	91.73-95.63	0.096	0.06-0.20	1	1.046	87/6277	87.11	CAJMOR010000001.1 TPA_asm: uncultured bacterium isolate ERR1430516-bin.4 genome assembly, contig: NODE_122_length_68416_cov_67.564050, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/232/885/GCF_030232885.1_genomic.fna.gz	94.08	0.593	93.65-94.45	0.593	0.50-0.71	1	1.346	683/10137	91.67	NZ_JASPGD010000010.1 Corynebacterium sp. MSK297 NODE_10_length_83137_cov_46.783265, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/109/235/GCF_023109235.1_genomic.fna.gz	94.07	0.153	92.66-95.58	0.153	0.09-0.24	1	1.070	172/7968	88.36	NZ_JALDUC010000010.1 Streptococcus mitis strain S53 NODE_10_length_93322_cov_198.967258, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/145/GCA_905221145.1_genomic.fna.gz	94.07	0.105	92.14-96.10	0.105	0.05-0.20	1	1.073	124/8115	87.38	CAJNCA010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_542150_cov_74.7743, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/411/395/GCF_900411395.1_genomic.fna.gz	94.05	0.105	91.87-95.87	0.105	0.05-0.22	1	1.049	143/9460	87.35	NZ_OXCQ01000050.1 Streptococcus sp. 596553, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/005/144/795/GCF_005144795.1_genomic.fna.gz	94.03	0.129	92.32-96.33	0.129	0.06-0.22	1	1.124	153/8446	87.86	NZ_SWFJ01000010.1 Streptococcus mitis strain ColumbLawn NODE_10_length_101543_cov_167.293110, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/195/GCA_905221195.1_genomic.fna.gz	94.02	0.130	92.56-95.88	0.130	0.06-0.22	1	1.060	150/8196	87.89	CAJNCF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_351178_cov_24.3909, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCA/905/221/245/GCA_905221245.1_genomic.fna.gz	94.01	0.122	92.04-96.21	0.122	0.06-0.23	1	1.077	143/8315	87.72	CAJNCK010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_394086_cov_61.6465, whole genome shotgun sequence
trimmed_read1_3001336332-DNA.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/072/315/GCF_001072315.1_genomic.fna.gz	93.99	0.115	92.09-95.65	0.115	0.06-0.21	1	1.053	150/9310	87.53	NZ_JVLI01000001.1 Streptococcus pseudopneumoniae strain 330_SPSE 0_919_132734, whole genome shotgun sequence
